motifs,time
P,71.38389
P,71.651748
P,71.651748
N,71.919604
H,72.187462
C,72.455318
E,72.455318
E,72.723176
I,72.723176
P,72.756658
N,72.991032
D,72.991032
I,73.25889
P,73.25889
N,73.526746
I,73.526746
O,73.794604
P,73.794604
N,74.06246
H,74.330318
C,74.598174
E,74.598174
E,74.866032
I,74.866032
P,74.899514
N,75.133888
D,75.133888
I,75.401746
P,75.401746
N,75.669602
I,75.669602
O,75.93746
P,75.93746
N,76.205316
H,76.473174
C,76.74103
E,76.74103
I,77.008888
N,77.276744
L,77.276744
O,77.544602
P,77.544602
N,77.812458
P,77.812458
I,78.080316
N,78.348172
L,78.348172
P,78.61603
P,78.61603
P,78.883886
P,78.883886
O,79.151744
N,79.4196
L,79.4196
P,79.687458
P,79.687458
P,79.955314
P,79.955314
P,80.223172
P,80.223172
N,80.491028
H,80.758886
C,81.026742
F,81.2946
I,81.2946
N,81.562456
H,81.830314
I,81.830314
P,82.09817
N,82.09817
I,82.366028
P,82.366028
N,82.633884
H,82.901742
C,83.169598
F,83.437456
I,83.437456
N,83.705312
H,83.97317
I,83.97317
P,84.241026
N,84.241026
I,84.508884
N,84.508884
E,84.508884
E,84.508884
I,85.044598
N,85.044598
E,85.044598
E,85.044598
I,85.446383
N,85.446383
E,85.446383
E,85.446383
I,85.580312
N,85.580312
E,85.580312
E,85.580312
I,86.116026
N,86.116026
E,86.116026
E,86.116026
I,86.685222
N,86.685222
E,86.685222
E,86.685222
I,87.790132
N,87.790132
L,87.790132
E,87.790132
I,88.928524
N,88.928524
E,88.928524
E,88.928524
