motifs,time
A,38.195833
A,38.216667
B,38.216667
P,38.325
N,38.325
A,38.345833
B,38.345833
P,38.4
N,38.4
B,38.4
N,38.4
E,38.4
F,38.45
B,38.45
M,38.7875
N,38.7875
A,38.7875
B,38.7875
L,38.8
K,38.8
O,39.2
N,39.2
I,39.2
N,39.6
H,39.6
I,39.6
L,39.708333
F,39.708333
A,39.741667
B,39.741667
P,39.941667
P,39.941667
M,39.958333
N,39.958333
B,40
N,40
K,40.05
N,40.05
M,40.075
N,40.075
A,40.4
B,40.4
N,40.4
E,40.779167
I,40.779167
M,40.8
N,40.8
B,40.8
P,40.8
N,40.8
I,40.9
N,40.9
A,40.904167
B,40.904167
M,41.179167
M,41.179167
M,41.179167
N,41.179167
B,41.195833
D,41.195833
B,41.2
N,41.2
P,41.220833
P,41.220833
K,41.233333
N,41.233333
N,41.6
E,41.6
E,41.6
I,42
N,42
E,42
F,42.391667
B,42.391667
K,42.4
N,42.4
K,42.4
N,42.4
B,42.458333
N,42.458333
K,42.570833
N,42.570833
A,42.583333
B,42.583333
M,42.754167
N,42.754167
A,42.7625
B,42.7625
N,42.8
M,42.8
N,42.8
G,42.8
N,42.8
A,42.820833
B,42.820833
P,42.9
N,42.9
A,42.933333
B,42.933333
N,43.2
M,43.2
N,43.2
G,43.3375
N,43.3375
A,43.358333
B,43.358333
P,43.408333
N,43.408333
A,43.425
B,43.425
M,43.595833
N,43.595833
B,43.6
L,43.6
O,43.604167
N,43.604167
P,43.633333
N,43.633333
A,43.641667
B,43.641667
M,43.970833
N,43.970833
A,43.979167
B,43.979167
N,44
B,44
E,44
I,44.4
N,44.4
E,44.4
E,44.4375
F,44.4375
A,44.470833
B,44.470833
P,44.545833
N,44.545833
A,44.554167
B,44.554167
M,44.745833
N,44.745833
A,44.766667
B,44.766667
P,44.7875
N,44.7875
B,44.8
N,44.8
K,44.820833
N,44.820833
M,45.120833
N,45.120833
A,45.120833
B,45.120833
O,45.170833
N,45.170833
A,45.170833
B,45.170833
N,45.2
I,45.2
N,45.2
C,45.6
I,45.6
N,45.6
I,45.954167
N,45.954167
A,45.9875
B,45.9875
N,46
N,46
B,46
N,46
K,46.045833
N,46.045833
M,46.3375
N,46.3375
A,46.358333
B,46.358333
O,46.379167
N,46.379167
A,46.391667
B,46.391667
N,46.4
I,46.4
N,46.4
E,46.8
I,46.8
N,46.8
G,46.991667
N,46.991667
A,47.029167
B,47.029167
P,47.066667
N,47.066667
B,47.108333
N,47.108333
E,47.108333
G,47.120833
O,47.120833
P,47.158333
N,47.158333
B,47.2
N,47.2
K,47.220833
N,47.220833
L,47.6
C,47.6
E,47.6
I,48
N,48
E,48
G,48.029167
N,48.029167
A,48.070833
B,48.070833
O,48.104167
N,48.104167
A,48.15
B,48.15
M,48.341667
N,48.341667
A,48.354167
B,48.354167
K,48.4
L,48.4
O,48.416667
N,48.416667
A,48.425
B,48.425
L,48.8
H,48.8
I,48.8
K,49.1625
P,49.1625
M,49.170833
N,49.170833
B,49.2
L,49.2
I,49.2
L,49.225
O,49.225
M,49.25
N,49.25
B,49.366667
G,49.366667
M,49.404167
N,49.404167
B,49.595833
I,49.595833
M,49.595833
N,49.595833
B,49.6
N,49.6
K,49.6375
N,49.6375
M,49.670833
N,49.670833
B,50
N,50
E,50
C,50.4
H,50.4
I,50.4
O,50.8
N,50.8
J,51.2
L,51.2
E,51.2
I,51.6
N,51.6
E,51.6
G,51.954167
N,51.954167
B,51.958333
I,51.958333
K,52
N,52
K,52.016667
N,52.016667
P,52.029167
N,52.029167
A,52.120833
B,52.120833
L,52.4
C,52.4
E,52.4
G,52.758333
N,52.758333
A,52.795833
B,52.795833
L,52.8
C,52.8
E,52.8
G,52.841667
N,52.841667
A,52.904167
B,52.904167
M,53.095833
N,53.095833
A,53.1125
B,53.1125
O,53.145833
N,53.145833
M,53.1625
N,53.1625
B,53.2
L,53.2
O,53.245833
N,53.245833
A,53.245833
B,53.245833
N,53.6
B,53.6
I,53.6
L,53.741667
N,53.741667
A,53.754167
B,53.754167
M,53.945833
M,53.945833
M,53.945833
N,53.945833
B,54
L,54
I,54
L,54.0125
I,54.0125
M,54.041667
N,54.041667
A,54.345833
B,54.345833
M,54.366667
N,54.366667
B,54.3875
I,54.3875
K,54.4
N,54.4
K,54.4
N,54.4
B,54.445833
N,54.445833
K,54.8
N,54.8
N,54.8
C,55.2
I,55.2
N,55.2
G,55.6
N,55.6
J,56
N,56
N,56
E,56.4
C,56.4
H,56.4
I,56.583333
N,56.583333
A,56.5875
B,56.5875
M,56.7875
M,56.7875
K,56.8
N,56.8
K,56.882292
N,56.882292
A,57.125
B,57.125
M,57.15
N,57.15
B,57.2
G,57.2
N,57.2
E,57.6
I,57.6
N,57.6
G,57.670833
N,57.670833
B,57.720833
D,57.720833
B,57.720833
I,57.720833
P,57.808333
P,57.808333
M,57.95
N,57.95
A,57.975
B,57.975
P,57.9875
N,57.9875
B,58
L,58
O,58.025
N,58.025
M,58.345833
N,58.345833
A,58.3625
B,58.3625
N,58.4
B,58.4
E,58.4
I,58.8
N,58.8
E,58.8
E,58.845833
F,58.845833
A,58.845833
B,58.845833
P,58.933333
N,58.933333
A,58.933333
B,58.933333
P,59.141667
P,59.141667
M,59.2
N,59.2
B,59.2
N,59.2
K,59.483333
N,59.483333
A,59.491667
B,59.491667
O,59.5375
N,59.5375
A,59.554167
B,59.554167
N,59.6
I,59.6
N,59.6
C,60
I,60
N,60
I,60.329167
N,60.329167
A,60.3625
B,60.3625
N,60.4
N,60.4
B,60.4
N,60.4
K,60.425
N,60.425
M,60.720833
N,60.720833
A,60.733333
B,60.733333
O,60.754167
N,60.754167
A,60.7625
B,60.7625
N,60.8
I,60.8
N,60.8
E,61.2
I,61.2
N,61.2
G,61.420833
N,61.420833
A,61.454167
B,61.454167
L,61.508333
C,61.508333
E,61.508333
G,61.533333
N,61.533333
A,61.5375
B,61.5375
K,61.6
N,61.6
K,61.604167
N,61.604167
A,61.625
B,61.625
L,62
C,62
E,62
I,62.4
N,62.4
E,62.4
G,62.504167
N,62.504167
B,62.516667
G,62.516667
O,62.625
N,62.625
M,62.716667
N,62.716667
B,62.770833
D,62.770833
B,62.8
L,62.8
O,62.808333
N,62.808333
P,62.8875
P,62.8875
L,63.2
H,63.2
I,63.2
K,63.5125
N,63.5125
A,63.566667
B,63.566667
P,63.579167
N,63.579167
B,63.6
L,63.6
I,63.6
L,63.658333
O,63.658333
P,63.720833
N,63.720833
A,63.770833
B,63.770833
O,63.933333
N,63.933333
A,63.9875
B,63.9875
K,64
N,64
K,64.004167
N,64.004167
A,64.066667
B,64.066667
L,64.4
C,64.4
E,64.4
C,64.8
H,64.8
I,64.8
O,65.2
N,65.2
J,65.6
L,65.6
E,65.6
I,66
N,66
E,66
G,66.366667
O,66.366667
M,66.383333
N,66.383333
B,66.4
N,66.4
K,66.4375
N,66.4375
A,66.4375
B,66.4375
P,66.533333
N,66.533333
A,66.5375
B,66.5375
L,66.8
C,66.8
E,66.8
G,67.2
N,67.2
B,67.2
N,67.2
E,67.2
G,67.270833
O,67.270833
P,67.275
N,67.275
A,67.391667
B,67.391667
M,67.495833
N,67.495833
A,67.541667
B,67.541667
O,67.570833
N,67.570833
A,67.583333
B,67.583333
K,67.6
L,67.6
O,67.6625
N,67.6625
A,67.6875
B,67.6875
N,68
B,68
I,68
L,68.1125
N,68.1125
A,68.166667
B,68.166667
M,68.3125
N,68.3125
A,68.35
B,68.35
N,68.370833
N,68.370833
B,68.4
L,68.4
I,68.4
L,68.416667
I,68.416667
M,68.75
N,68.75
A,68.754167
B,68.754167
O,68.783333
N,68.783333
A,68.791667
B,68.791667
K,68.8
N,68.8
O,68.85
N,68.85
K,69.2
N,69.2
N,69.2
C,69.6
I,69.6
N,69.6
I,69.966667
M,69.966667
N,69.9875
O,69.9875
M,69.991667
N,69.991667
B,70
N,70
K,70.166667
N,70.166667
A,70.166667
B,70.166667
M,70.333333
N,70.333333
A,70.341667
B,70.341667
P,70.375
N,70.375
A,70.379167
B,70.379167
N,70.4
M,70.4
N,70.4
E,70.8
C,70.8
H,70.8
I,70.966667
N,70.966667
A,70.979167
B,70.979167
M,71.158333
N,71.158333
A,71.1875
B,71.1875
K,71.2
N,71.2
K,71.320833
N,71.320833
A,71.370833
B,71.370833
M,71.495833
N,71.495833
B,71.541667
D,71.541667
B,71.545833
I,71.545833
N,71.6
I,71.6
N,71.6
G,71.6125
M,71.6125
N,72
I,72
N,72
G,72.1375
N,72.1375
A,72.158333
B,72.158333
M,72.358333
M,72.358333
N,72.358333
N,72.358333
A,72.379167
B,72.379167
L,72.4
G,72.4
O,72.5125
N,72.5125
A,72.516667
B,72.516667
M,72.695833
N,72.695833
A,72.695833
B,72.695833
P,72.7375
N,72.7375
A,72.745833
B,72.745833
N,72.8
B,72.8
E,72.8
I,73.2
N,73.2
E,73.2
E,73.508333
I,73.508333
M,73.545833
N,73.545833
B,73.6
D,73.6
A,73.6
B,73.6
K,73.6
N,73.6
K,73.604167
N,73.604167
B,73.783333
F,73.783333
A,73.795833
B,73.795833
M,73.954167
N,73.954167
A,73.975
B,73.975
P,73.991667
N,73.991667
B,74
G,74
N,74
G,74.0125
O,74.0125
N,74.4
B,74.4
N,74.4
I,74.554167
N,74.554167
A,74.591667
B,74.591667
M,74.745833
N,74.745833
A,74.7875
B,74.7875
K,74.8
N,74.8
K,74.820833
N,74.820833
B,74.825
N,74.825
K,74.833333
N,74.833333
M,75.15
N,75.15
A,75.15
B,75.15
P,75.195833
N,75.195833
B,75.2
N,75.2
E,75.2
I,75.2
M,75.2
N,75.6
N,75.6
E,75.6
F,75.979167
A,75.979167
A,75.979167
B,75.979167
K,76
N,76
L,76.4
L,76.4
E,76.4
F,76.470833
A,76.470833
A,76.470833
B,76.470833
P,76.5375
N,76.5375
A,76.558333
B,76.558333
M,76.8
N,76.8
A,76.8
B,76.8
N,76.8
E,76.8
E,76.8
G,76.979167
N,76.979167
A,76.9875
B,76.9875
M,77.158333
N,77.158333
A,77.1625
B,77.1625
K,77.2
L,77.2
O,77.216667
N,77.216667
A,77.216667
B,77.216667
M,77.566667
M,77.566667
P,77.591667
N,77.591667
B,77.6
L,77.6
I,77.6
M,77.6
N,77.6
L,77.770833
F,77.770833
A,77.791667
B,77.791667
O,77.958333
N,77.958333
M,77.9625
N,77.9625
B,78
L,78
I,78
L,78.016667
F,78.016667
B,78.016667
M,78.016667
N,78.3375
A,78.3375
B,78.3375
M,78.3375
N,78.3875
D,78.3875
A,78.4
B,78.4
K,78.4
N,78.4
K,78.7
N,78.7
A,78.720833
B,78.720833
P,78.754167
N,78.754167
A,78.7625
B,78.7625
N,78.8
E,78.8
E,78.8
C,79.2
H,79.2
I,79.2
N,79.345833
D,79.345833
A,79.354167
B,79.354167
M,79.5375
M,79.5375
M,79.5375
N,79.5375
B,79.6
G,79.6
M,79.6
N,79.6
B,79.6
N,79.6
K,79.9
N,79.9
M,79.95
N,79.95
B,79.9625
G,79.9625
N,80
L,80
F,80
D,80
B,80
I,80.4
N,80.4
E,80.4
F,80.7375
G,80.7375
M,80.766667
N,80.766667
B,80.8
F,80.8
B,80.8
N,80.8
J,80.804167
M,80.804167
M,81.133333
N,81.133333
A,81.141667
B,81.141667
O,81.179167
N,81.179167
A,81.191667
B,81.191667
N,81.2
E,81.2
E,81.2
I,81.6
N,81.6
E,81.6
F,81.933333
A,81.933333
A,81.9375
B,81.9375
N,81.979167
N,81.979167
A,81.979167
B,81.979167
L,82
G,82
O,82.4
N,82.4
I,82.4
N,82.554167
F,82.554167
A,82.554167
B,82.554167
M,82.758333
N,82.758333
A,82.7625
B,82.7625
M,82.8
N,82.8
I,82.8
N,82.820833
G,82.820833
M,82.820833
N,82.820833
A,83.170833
B,83.170833
M,83.170833
N,83.170833
B,83.2
F,83.2
A,83.2
B,83.2
J,83.2
M,83.2
J,83.533333
N,83.533333
A,83.541667
B,83.541667
O,83.583333
N,83.583333
B,83.6
N,83.6
E,83.6
I,83.6
M,83.6
N,84
H,84
I,84
N,84.370833
B,84.370833
M,84.3875
N,84.3875
B,84.4
N,84.4
K,84.566667
N,84.566667
A,84.6
B,84.6
P,84.733333
P,84.733333
P,84.770833
N,84.770833
B,84.8
G,84.8
N,84.8
G,84.841667
O,84.841667
N,85.2
N,85.2
H,85.2
I,85.408333
M,85.408333
P,85.579167
N,85.579167
B,85.6
I,85.6
K,85.6
N,85.6
K,85.6375
N,85.6375
P,85.654167
N,85.654167
A,85.741667
B,85.741667
M,85.975
N,85.975
A,85.991667
B,85.991667
N,86
M,86
N,86
E,86.4
I,86.4
N,86.4
I,86.8
K,86.8
O,86.8125
N,86.8125
M,86.816667
N,86.816667
A,87.166667
A,87.166667
A,87.183333
B,87.183333
N,87.2
B,87.2
E,87.2
E,87.266667
F,87.266667
A,87.275
B,87.275
N,87.6
E,87.6
E,87.6
E,87.604167
I,87.604167
M,87.654167
N,87.654167
B,87.729167
I,87.729167
M,87.741667
N,87.741667
A,87.954167
B,87.954167
M,87.958333
N,87.958333
B,88
N,88
K,88.0125
P,88.0125
M,88.045833
N,88.045833
A,88.354167
B,88.354167
M,88.3875
N,88.3875
B,88.4
P,88.4
I,88.4
M,88.4
O,88.4
M,88.454167
N,88.454167
A,88.8
B,88.8
H,88.8
I,89.170833
O,89.2
N,89.2
K,89.220833
N,89.220833
M,89.245833
N,89.245833
B,89.6
N,89.6
E,89.6
F,89.6
B,89.6
C,89.6125
G,89.6125
P,89.7875
N,89.7875
A,89.816667
B,89.816667
P,90
N,90
B,90
D,90
E,90
F,90.004167
G,90.004167
L,90.4
P,90.4
L,90.4125
P,90.4125
M,90.4125
N,90.4125
B,90.429167
I,90.429167
M,90.4625
N,90.4625
A,90.783333
B,90.783333
N,90.8
L,90.8
F,90.8
A,90.8
B,90.8
F,91.004167
B,91.004167
M,91.029167
N,91.029167
B,91.141667
D,91.141667
A,91.141667
B,91.141667
N,91.2
E,91.2
E,91.2
F,91.233333
B,91.233333
M,91.233333
N,91.233333
A,91.579167
B,91.579167
L,91.6
K,91.6
O,91.6
N,91.6
B,92
H,92
I,92
N,92.4
H,92.4
I,92.4
L,92.520833
I,92.520833
M,92.541667
N,92.541667
B,92.754167
G,92.754167
M,92.775
N,92.775
B,92.8
N,92.8
K,92.8375
P,92.8375
M,92.8875
N,92.8875
B,92.8875
N,92.8875
K,93.2
N,93.2
N,93.2
E,93.570833
I,93.570833
M,93.591667
N,93.591667
B,93.6
P,93.6
N,93.6
I,93.691667
O,93.691667
M,93.720833
N,93.720833
A,93.941667
B,93.941667
M,93.975
N,93.975
B,93.975
G,93.975
K,94
N,94
K,94.041667
N,94.041667
B,94.4
N,94.4
E,94.4
I,94.8
N,94.8
E,94.8
F,95.2
B,95.2
N,95.2
N,95.2
B,95.2
N,95.2
J,95.254167
M,95.254167
M,95.570833
N,95.570833
B,95.6
C,95.6
F,95.6
B,95.6
O,95.6
N,96
N,96
E,96
C,96.166667
G,96.166667
M,96.2
N,96.2
A,96.379167
B,96.379167
M,96.379167
N,96.379167
B,96.4
L,96.4
O,96.45
N,96.45
A,96.45
B,96.45
M,96.7625
N,96.7625
A,96.783333
B,96.783333
N,96.8
L,96.8
E,96.8
I,97.2
N,97.2
E,97.2
C,97.35
D,97.35
A,97.3625
B,97.3625
M,97.5625
N,97.5625
A,97.566667
B,97.566667
K,97.6
N,97.6
J,97.625
N,97.625
A,97.633333
B,97.633333
M,97.945833
N,97.945833
A,97.945833
B,97.945833
O,97.983333
N,97.983333
A,97.995833
B,97.995833
O,98
N,98
N,98
C,98.4
I,98.4
N,98.4
D,98.783333
A,98.783333
A,98.8
B,98.8
L,98.8
O,98.8
L,99.120833
N,99.120833
A,99.1375
B,99.1375
P,99.154167
N,99.154167
A,99.183333
B,99.183333
P,99.2
N,99.2
N,99.2
E,99.6
C,99.6
H,99.6
D,99.975
I,99.975
M,99.979167
N,99.979167
B,100
N,100
K,100.3125
N,100.3125
A,100.341667
B,100.341667
P,100.379167
N,100.379167
A,100.3875
B,100.3875
O,100.4
N,100.4
N,100.4
E,100.8
I,100.8
N,100.8
F,100.891667
A,100.891667
A,100.933333
B,100.933333
M,101.120833
N,101.120833
A,101.154167
B,101.154167
N,101.183333
N,101.183333
B,101.2
G,101.2
O,101.225
N,101.225
M,101.6
L,101.6
E,101.6
C,101.825
D,101.825
A,101.8375
B,101.8375
P,101.958333
N,101.958333
B,102
I,102
N,102
F,102.029167
A,102.029167
A,102.033333
B,102.033333
P,102.354167
N,102.354167
I,102.354167
N,102.379167
F,102.379167
A,102.3875
B,102.3875
L,102.4
P,102.4
L,102.729167
N,102.729167
A,102.7375
B,102.7375
P,102.766667
N,102.766667
A,102.775
B,102.775
N,102.8
L,102.8
E,102.8
C,103.2
H,103.2
I,103.2
N,103.5875
G,103.5875
K,103.6
N,103.6
K,103.616667
N,103.616667
B,103.8125
F,103.8125
A,103.8125
B,103.8125
P,103.904167
N,103.904167
A,103.945833
B,103.945833
P,103.9875
N,103.9875
B,104
N,104
E,104
I,104
M,104
N,104.4
N,104.4
E,104.4
F,104.554167
A,104.554167
A,104.608333
B,104.608333
M,104.770833
N,104.770833
A,104.7875
B,104.7875
K,104.8
N,104.8
K,104.841667
N,104.841667
A,104.845833
B,104.845833
P,104.9125
N,104.9125
A,104.9375
B,104.9375
N,105.2
E,105.2
E,105.2
I,105.6
N,105.6
E,105.6
E,105.7125
F,105.7125
A,105.783333
B,105.783333
M,105.9125
N,105.9125
B,105.975
F,105.975
A,105.979167
B,105.979167
J,106
J,106
O,106.383333
N,106.383333
A,106.3875
B,106.3875
N,106.4
F,106.4
I,106.4
L,106.558333
F,106.558333
A,106.5875
B,106.5875
P,106.741667
P,106.741667
M,106.754167
N,106.754167
B,106.8
H,106.8
I,106.8
L,106.916667
I,106.916667
M,106.945833
N,106.945833
A,107.116667
B,107.116667
M,107.133333
N,107.133333
B,107.183333
G,107.183333
K,107.2
N,107.2
K,107.204167
N,107.204167
A,107.495833
A,107.495833
A,107.495833
B,107.495833
P,107.5625
N,107.5625
A,107.571875
B,107.571875
N,107.6
E,107.6
E,107.6
C,108
H,108
I,108
N,108.091667
A,108.091667
A,108.15
B,108.15
M,108.308333
N,108.308333
A,108.3625
B,108.3625
P,108.391667
N,108.391667
B,108.4
N,108.4
K,108.425
N,108.425
P,108.475
N,108.475
A,108.5125
B,108.5125
M,108.7125
N,108.7125
A,108.754167
B,108.754167
N,108.8
E,108.8
E,108.8
I,109.2
N,109.2
E,109.2
F,109.3125
A,109.3125
A,109.366667
B,109.366667
M,109.545833
N,109.545833
B,109.545833
M,109.545833
O,109.6
N,109.6
K,109.604167
N,109.604167
A,109.620833
B,109.620833
P,109.704167
N,109.704167
A,109.716667
B,109.716667
N,110
E,110
E,110
I,110.4
N,110.4
E,110.4
E,110.533333
F,110.533333
A,110.554167
B,110.554167
M,110.729167
M,110.729167
M,110.729167
N,110.729167
B,110.791667
I,110.791667
M,110.8
N,110.8
B,110.8
L,110.8
O,111.183333
N,111.183333
A,111.195833
B,111.195833
N,111.2
F,111.2
I,111.2
L,111.3625
I,111.3625
M,111.420833
N,111.420833
B,111.579167
