motifs,time
C,113.84935
C,113.84935
C,113.904906
C,113.904906
C,113.960462
C,113.960462
C,114.016017
C,114.016017
C,114.071572
C,114.071572
I,114.127128
N,114.182684
L,114.182684
C,114.238239
C,114.238239
C,114.293794
C,114.293794
I,114.34935
N,114.404906
H,114.404906
C,114.460461
C,114.460461
C,114.516016
C,114.516016
I,114.571572
N,114.627128
L,114.627128
C,114.682683
C,114.682683
C,114.738238
C,114.738238
C,114.793794
C,114.793794
C,114.84935
C,114.84935
C,114.904905
C,114.904905
C,114.96046
C,114.96046
C,115.016016
C,115.016016
C,115.071572
C,115.071572
C,115.127127
C,115.127127
C,115.182682
C,115.182682
C,115.238238
C,115.238238
C,115.293794
C,115.293794
C,115.349349
C,115.349349
C,115.404904
C,115.404904
I,115.46046
N,115.516016
L,115.516016
C,115.571571
C,115.571571
C,115.627126
C,115.627126
I,115.682682
N,115.738238
H,115.738238
C,115.793793
C,115.793793
C,115.849348
C,115.849348
I,115.904904
N,115.96046
L,115.96046
C,116.016015
C,116.016015
C,116.07157
C,116.07157
C,116.127126
C,116.127126
C,116.182682
C,116.182682
C,116.238237
C,116.238237
C,116.293792
C,116.293792
I,116.349348
N,116.404904
L,116.404904
C,116.460459
C,116.460459
C,116.516014
C,116.516014
C,116.57157
C,116.57157
C,116.627126
C,116.627126
C,116.682681
C,116.682681
C,116.738236
C,116.738236
I,116.793792
N,116.849348
L,116.849348
C,116.904903
C,116.904903
C,116.960458
C,116.960458
C,117.016014
C,117.016014
C,117.07157
C,117.07157
C,117.127125
C,117.127125
C,117.18268
C,117.18268
C,117.238236
C,117.238236
C,117.293792
C,117.293792
C,117.349347
C,117.349347
C,117.404902
C,117.404902
C,117.460458
C,117.460458
C,117.516014
C,117.516014
C,117.571569
C,117.571569
C,117.627124
C,117.627124
I,117.68268
N,117.738236
L,117.738236
C,117.793791
C,117.793791
C,117.849346
C,117.849346
C,117.904902
C,117.904902
C,117.960458
C,117.960458
C,118.016013
C,118.016013
C,118.071568
C,118.071568
I,118.127124
N,118.18268
L,118.18268
C,118.238235
C,118.238235
C,118.29379
C,118.29379
C,118.349346
C,118.349346
C,118.404902
C,118.404902
C,118.460457
C,118.460457
C,118.516012
C,118.516012
I,118.571568
N,118.627124
L,118.627124
C,118.682679
C,118.682679
C,118.738234
C,118.738234
C,118.79379
C,118.79379
C,118.849346
C,118.849346
C,118.904901
C,118.904901
C,118.960456
C,118.960456
C,119.016012
C,119.016012
C,119.071568
C,119.071568
C,119.127123
C,119.127123
C,119.182678
C,119.182678
C,119.238234
C,119.238234
C,119.29379
C,119.29379
C,119.349345
C,119.349345
C,119.4049
C,119.4049
C,119.460456
C,119.460456
C,119.516012
C,119.516012
C,119.571567
C,119.571567
C,119.627122
C,119.627122
C,119.682678
C,119.682678
C,119.738234
C,119.738234
C,119.793789
C,119.793789
C,119.849344
C,119.849344
C,119.9049
C,119.9049
C,119.960456
C,119.960456
C,120.016011
C,120.016011
C,120.071566
C,120.071566
C,120.127122
C,120.127122
C,120.182678
C,120.182678
C,120.238233
C,120.238233
C,120.293788
C,120.293788
C,120.349344
C,120.349344
C,120.4049
C,120.4049
C,120.460455
C,120.460455
C,120.51601
C,120.51601
C,120.571566
C,120.571566
C,120.627122
C,120.627122
C,120.682677
C,120.682677
C,120.738232
C,120.738232
C,120.793788
C,120.793788
C,120.849344
C,120.849344
C,120.904899
C,120.904899
C,120.960454
C,120.960454
C,121.01601
C,121.01601
C,121.071566
C,121.071566
C,121.127121
C,121.127121
C,121.182676
C,121.182676
I,121.682676
N,122.12712
B,122.571564
I,124.34934
N,124.34934
C,125.041647
C,125.041647
C,125.157032
C,125.157032
C,125.272416
C,125.272416
C,125.964723
C,125.964723
C,126.080108
C,126.080108
C,126.195492
C,126.195492
I,126.426261
P,126.426261
I,126.65703
P,126.65703
D,126.887799
F,126.887799
D,127.118568
F,127.118568
I,127.349337
P,127.349337
I,127.580106
P,127.580106
D,127.810875
F,127.810875
I,128.503182
P,128.503182
D,128.733951
F,128.733951
I,128.96472
P,128.96472
D,129.195489
F,129.195489
I,130.810872
M,130.810872
J,130.810872
O,131.27241
N,131.27241
J,131.27241
O,131.733948
N,131.733948
J,131.733948
O,132.195486
N,132.195486
J,132.195486
O,133.349331
N,133.349331
C,133.464716
C,133.464716
C,133.5801
C,133.5801
D,133.810869
F,133.810869
D,134.041638
F,134.041638
D,134.272407
F,134.272407
D,134.503176
F,134.503176
D,134.733945
F,134.733945
D,134.964714
F,134.964714
D,135.195483
F,135.195483
G,136.349328
L,136.349328
I,136.580097
P,136.580097
I,136.810866
P,136.810866
D,137.041635
F,137.041635
D,137.272404
F,137.272404
I,137.503173
P,137.503173
I,138.19548
P,138.19548
D,138.426249
F,138.426249
I,140.733939
N,140.964708
L,141.195477
J,141.426246
L,141.657015
I,142.118553
