motifs,time
N,34.903842
K,34.903842
O,35.048072
N,35.192303
M,35.336534
P,35.480764
K,35.480764
O,35.624995
N,35.769226
K,35.769226
O,35.913457
N,36.057688
K,36.057688
O,36.201918
N,36.346149
M,36.49038
M,36.63461
P,37.247591
I,37.247591
O,37.391822
N,37.536053
C,37.680283
F,37.824514
G,37.824514
O,37.968745
N,38.112976
C,38.257206
F,38.401437
G,38.401437
O,38.545668
N,38.689899
C,38.834129
I,38.97836
K,38.97836
O,39.122591
N,39.266822
M,39.411052
M,39.555283
K,39.555283
O,39.699514
N,39.843745
M,39.987975
M,40.132206
K,40.132206
O,40.276437
N,40.420668
M,40.564898
P,40.709129
K,40.709129
O,40.85336
N,40.997591
M,41.141821
M,41.286052
L,41.286052
O,41.430283
N,41.574514
M,41.718744
M,41.862975
K,41.862975
O,42.007206
N,42.151437
M,42.295667
M,42.439898
K,42.439898
O,42.584129
N,42.72836
M,42.87259
P,43.016821
K,43.016821
O,43.161052
N,43.305283
M,43.449513
M,43.593744
L,43.593744
I,43.737975
N,43.882206
M,44.026436
M,44.170667
K,44.170667
O,44.314898
N,44.459129
M,44.603359
M,44.74759
L,44.74759
I,44.891821
N,45.036052
M,45.180282
P,45.324513
K,45.324513
O,45.468744
N,45.612975
M,45.757205
P,45.901436
M,46.045667
P,46.189898
C,46.334128
F,46.478359
G,46.478359
O,46.62259
N,46.766821
C,46.911051
I,47.055282
K,47.055282
O,47.199513
N,47.343744
G,47.343744
O,47.487974
N,47.632205
G,47.632205
O,47.776436
N,47.920667
C,48.064897
F,48.209128
G,48.209128
O,48.353359
N,48.49759
C,48.64182
F,48.786051
G,48.786051
P,48.930282
N,49.074513
C,49.218743
F,49.362974
G,49.362974
P,49.507205
N,49.651436
G,49.651436
O,49.795666
N,49.939897
G,49.939897
O,50.084128
N,50.228359
C,50.372589
C,50.51682
C,50.661051
C,50.805282
C,50.949512
F,51.093743
G,51.093743
O,51.237974
N,51.382205
C,51.526435
F,51.670666
G,51.670666
O,51.814897
N,51.959128
K,51.959128
O,52.103358
N,52.247589
K,52.247589
O,52.39182
N,52.536051
M,52.680281
P,52.824512
K,52.824512
O,52.968743
N,53.112974
K,53.112974
O,53.257204
N,53.401435
K,53.401435
O,53.546868
N,53.695978
M,53.849049
P,54.006266
K,54.006266
O,54.167785
N,54.334079
K,54.334079
O,54.505115
N,54.68147
K,54.68147
O,54.863306
N,55.05097
M,55.245062
M,55.445641
