motifs,time
N,20.166646
L,20.170119
E,20.173591
F,20.24998
B,20.253452
H,20.256924
I,20.270813
N,20.270813
A,20.305535
A,20.305535
B,20.333313
P,20.333313
N,20.333313
N,20.333313
B,20.336785
F,20.336785
B,20.340257
C,20.454841
F,20.454841
A,20.496507
A,20.496507
B,20.49998
L,20.49998
O,20.49998
P,20.49998
O,20.503452
L,20.506924
E,20.624979
F,20.624979
A,20.631924
A,20.631924
B,20.666646
O,20.666646
N,20.79859
N,20.79859
A,20.812479
A,20.812479
B,20.833312
N,20.999979
B,20.999979
L,20.999979
N,21.003451
I,21.086784
N,21.086784
A,21.100673
A,21.100673
B,21.114562
D,21.114562
A,21.124979
A,21.124979
B,21.166646
N,21.166646
L,21.170118
E,21.17359
F,21.249979
B,21.253451
H,21.256923
I,21.284701
N,21.284701
A,21.29859
A,21.29859
B,21.333312
L,21.333312
O,21.333312
P,21.333312
O,21.336784
L,21.336784
F,21.336784
B,21.340256
C,21.364562
D,21.364562
B,21.499978
N,21.499978
L,21.499978
N,21.499978
A,21.499978
A,21.499978
B,21.503451
D,21.506923
F,21.583312
B,21.586784
H,21.590256
I,21.618034
N,21.618034
A,21.642339
A,21.642339
B,21.666645
P,21.666645
N,21.666645
N,21.666645
B,21.670117
F,21.670117
B,21.673589
F,21.725673
D,21.725673
A,21.725673
A,21.725673
B,21.833312
L,21.833312
O,21.833312
P,21.833312
O,21.836784
L,21.840256
F,21.954839
D,21.954839
B,21.999978
M,21.999978
N,21.999978
A,22.12845
A,22.12845
A,22.163172
A,22.163172
B,22.166644
O,22.166644
N,22.173589
N,22.173589
A,22.194422
A,22.194422
B,22.249978
O,22.333311
N,22.333311
G,22.333311
N,22.333311
P,22.333311
N,22.333311
B,22.336783
C,22.368033
F,22.368033
B,22.385394
D,22.385394
A,22.44095
A,22.44095
B,22.499978
N,22.499978
L,22.50345
E,22.506922
C,22.652755
F,22.652755
A,22.6597
A,22.6597
B,22.666644
N,22.666644
K,22.666644
O,22.666644
O,22.666644
N,22.666644
H,22.666644
I,22.670116
L,22.673588
I,22.83331
N,22.83331
L,22.836783
E,22.840255
F,22.916644
B,22.920116
H,22.923588
G,22.999977
O,22.999977
N,22.999977
N,22.999977
B,23.003449
F,23.003449
B,23.006921
I,23.166644
L,23.166644
O,23.166644
P,23.166644
O,23.170116
L,23.173588
I,23.33331
O,23.33331
M,23.499976
N,23.517338
N,23.517338
A,23.517338
A,23.517338
B,23.652754
D,23.652754
A,23.663171
A,23.663171
B,23.666643
P,23.666643
L,23.666643
N,23.670115
H,23.791643
D,23.791643
A,23.791643
A,23.791643
B,23.83331
N,23.83331
L,23.836782
E,23.840254
F,23.916643
B,23.920115
H,23.923587
D,23.965254
F,23.965254
A,23.972198
A,23.972198
B,23.999976
L,23.999976
O,23.999976
P,23.999976
O,24.003448
N,24.003448
F,24.003448
B,24.00692
M,24.00692
N,24.00692
B,24.16317
F,24.16317
B,24.166642
N,24.166642
L,24.170115
F,24.170115
D,24.170115
B,24.173587
N,24.249976
B,24.253448
H,24.25692
C,24.305531
F,24.305531
A,24.322892
A,24.322892
B,24.333309
O,24.333309
N,24.333309
N,24.333309
B,24.336781
F,24.336781
B,24.340253
I,24.499976
L,24.499976
O,24.499976
P,24.499976
O,24.503448
L,24.50692
I,24.666642
N,24.833308
B,24.833308
N,24.916642
B,24.999975
N,24.999975
G,24.999975
N,24.999975
N,25.003447
I,25.166642
N,25.166642
L,25.170114
E,25.173586
I,25.333308
N,25.333308
K,25.333308
O,25.333308
O,25.333308
N,25.333308
H,25.333308
I,25.33678
L,25.340252
I,25.499974
N,25.499974
L,25.503447
E,25.506919
F,25.583308
B,25.58678
F,25.58678
A,25.58678
B,25.590252
C,25.624974
F,25.624974
B,25.666641
O,25.666641
N,25.666641
N,25.666641
B,25.670113
G,25.670113
N,25.670113
B,25.670113
N,25.673585
E,25.715252
F,25.715252
B,25.77428
D,25.77428
A,25.798585
A,25.798585
B,25.833308
L,25.833308
O,25.833308
N,25.833308
B,25.833308
K,25.833308
O,25.83678
L,25.840252
E,25.850669
F,25.850669
B,25.999974
O,25.999974
N,26.135391
N,26.135391
A,26.145807
A,26.145807
B,26.16664
N,26.333307
B,26.333307
L,26.333307
N,26.336779
I,26.402751
N,26.402751
A,26.41664
A,26.41664
B,26.437474
D,26.437474
A,26.437474
A,26.437474
B,26.499974
N,26.499974
L,26.503446
E,26.506918
F,26.583307
B,26.586779
H,26.590251
I,26.60414
N,26.60414
A,26.621501
A,26.621501
B,26.66664
L,26.66664
O,26.66664
L,26.66664
N,26.66664
A,26.66664
A,26.66664
B,26.66664
N,26.670112
L,26.673584
F,26.812473
D,26.812473
B,26.833306
N,26.833306
L,26.833306
N,26.833306
B,26.836779
D,26.840251
F,26.91664
B,26.920112
H,26.923584
I,26.934001
N,26.934001
A,26.951362
A,26.951362
B,26.999973
P,26.999973
N,26.999973
N,26.999973
B,27.003445
F,27.003445
B,27.003445
F,27.003445
B,27.006917
C,27.038167
D,27.038167
B,27.16664
L,27.16664
O,27.16664
P,27.16664
O,27.170112
L,27.173584
F,27.274278
D,27.274278
A,27.315945
A,27.315945
B,27.333306
M,27.437473
N,27.437473
A,27.468723
A,27.468723
B,27.479139
D,27.479139
B,27.499972
O,27.499972
N,27.517334
N,27.517334
B,27.583306
N,27.631917
N,27.631917
B,27.666639
N,27.666639
G,27.666639
N,27.666639
N,27.670111
E,27.670111
F,27.670111
B,27.684
D,27.684
A,27.725667
A,27.725667
B,27.833306
N,27.833306
L,27.836778
E,27.84025
C,27.961778
F,27.961778
A,27.975666
A,27.975666
B,27.999972
N,27.999972
K,27.999972
O,27.999972
O,27.999972
N,27.999972
H,27.999972
I,28.003444
L,28.006916
I,28.166638
N,28.166638
L,28.170111
E,28.173583
F,28.249972
B,28.253444
H,28.256916
G,28.333305
O,28.333305
N,28.333305
N,28.333305
B,28.336777
F,28.336777
B,28.340249
I,28.499972
L,28.499972
O,28.499972
P,28.499972
O,28.503444
L,28.506916
I,28.666638
O,28.666638
N,28.815943
N,28.815943
A,28.82636
A,28.82636
B,28.833304
P,28.954832
N,28.954832
A,28.968721
A,28.968721
B,28.999971
P,28.999971
L,28.999971
N,29.003443
H,29.083304
D,29.083304
A,29.114554
A,29.114554
B,29.166638
N,29.166638
L,29.17011
E,29.173582
F,29.249971
B,29.253443
H,29.253443
D,29.253443
B,29.256915
C,29.291637
F,29.291637
B,29.315943
D,29.315943
A,29.32636
