motifs,time
G,60.341667
N,60.341667
B,60.341667
C,60.354167
F,60.354167
B,60.4
N,60.8
N,60.8
H,60.8
C,61.2
C,61.2
I,61.2
K,61.579167
N,61.579167
B,61.6
M,61.604167
N,61.604167
B,61.604167
N,61.604167
E,61.604167
E,61.620833
F,61.620833
A,61.620833
A,61.620833
A,61.983333
A,61.983333
A,61.991667
A,61.991667
B,62
L,62
H,62
I,62.175
N,62.175
A,62.179167
A,62.179167
A,62.358333
A,62.358333
A,62.370833
A,62.370833
B,62.4
L,62.4
I,62.4
K,62.404167
N,62.404167
A,62.416667
A,62.416667
B,62.775
D,62.775
A,62.779167
A,62.779167
B,62.8
N,62.8
L,62.8
E,62.8
E,63.179167
F,63.179167
A,63.1875
A,63.1875
B,63.2
L,63.2
H,63.2
I,63.595833
N,63.595833
A,63.595833
A,63.595833
B,63.6
L,63.6
I,63.6
N,63.970833
C,63.970833
E,63.970833
I,64
O,64
N,64
A,64.025
A,64.025
A,64.375
A,64.375
A,64.391667
A,64.391667
B,64.4
L,64.4
H,64.4
I,64.525
N,64.525
A,64.583333
A,64.583333
A,64.741667
A,64.741667
A,64.783333
A,64.783333
B,64.8
L,64.8
I,64.8
K,64.8
N,64.8
A,64.833333
A,64.833333
B,65.170833
D,65.170833
A,65.170833
A,65.170833
B,65.1875
N,65.1875
I,65.1875
L,65.2
O,65.525
N,65.525
A,65.5375
A,65.5375
B,65.583333
D,65.583333
A,65.595833
A,65.595833
B,65.6
L,65.6
I,65.6
L,65.945833
N,65.945833
A,65.983333
A,65.983333
B,66
N,66
N,66
I,66.304167
N,66.304167
A,66.304167
A,66.304167
B,66.358333
N,66.358333
I,66.358333
N,66.358333
F,66.358333
A,66.3875
A,66.3875
B,66.4
N,66.8
N,66.8
I,66.8
M,67.2
M,67.2
N,67.2
C,67.2
F,67.2
A,67.204167
A,67.204167
A,67.533333
A,67.533333
A,67.541667
A,67.541667
B,67.595833
F,67.595833
A,67.595833
A,67.595833
B,67.595833
N,67.595833
E,67.595833
I,67.6
M,68
N,68
H,68
C,68.4
C,68.4
I,68.4
N,68.4
A,68.4
A,68.4
A,68.4
B,68.4375
F,68.4375
A,68.470833
A,68.470833
A,68.783333
A,68.783333
B,68.783333
N,68.783333
E,68.783333
I,68.8
M,68.816667
N,68.816667
A,68.820833
A,68.820833
B,69.2
H,69.2
H,69.2
I,69.575
N,69.575
A,69.595833
A,69.595833
B,69.6
L,69.6
I,69.6
L,69.933333
