motifs,time
N,16.6875
N,16.6875
O,16.6875
L,16.6875
E,16.6875
F,16.6875
B,16.6875
N,16.6875
G,16.6875
M,16.6875
N,16.6875
E,16.6875
I,16.6875
M,16.6875
M,16.6875
K,16.78125
N,16.875
B,16.875
G,16.875
L,16.875
P,16.875
K,16.875
O,16.875
N,16.875
N,16.875
E,16.875
I,16.875
N,16.875
G,16.921875
M,16.921875
K,16.9375
N,17
A,17.0625
B,17.0625
N,17.0625
O,17.0625
L,17.0625
E,17.0625
F,17.0625
B,17.0625
N,17.0625
G,17.0625
M,17.0625
M,17.0625
M,17.0625
N,17.0625
M,17.0625
N,17.0625
I,17.15625
N,17.25
B,17.25
G,17.25
N,17.25
P,17.25
L,17.25
C,17.25
H,17.25
I,17.25
N,17.25
M,17.25
M,17.25
K,17.34375
N,17.4375
B,17.4375
N,17.4375
O,17.4375
L,17.4375
E,17.4375
F,17.4375
B,17.4375
N,17.4375
G,17.4375
M,17.4375
N,17.4375
I,17.5
N,17.5625
A,17.625
B,17.625
G,17.625
P,17.625
O,17.625
N,17.625
N,17.625
E,17.625
I,17.625
N,17.625
G,17.625
M,17.625
M,17.628906
M,17.628906
K,17.71875
N,17.8125
B,17.8125
N,17.8125
O,17.8125
L,17.8125
E,17.8125
F,17.8125
B,17.8125
N,17.8125
E,17.8125
C,17.8125
I,17.8125
J,17.8125
O,17.8125
M,17.816406
M,17.816406
K,17.875
N,17.9375
B,17.996094
N,17.996094
M,17.996094
M,17.996094
K,18
N,18
G,18
L,18
F,18
I,18
O,18
N,18
O,18.0625
N,18.0625
L,18.0625
N,18.0625
B,18.0625
I,18.0625
M,18.0625
M,18.0625
K,18.09375
N,18.1875
B,18.1875
N,18.1875
O,18.1875
L,18.1875
E,18.1875
F,18.1875
B,18.1875
N,18.1875
G,18.1875
M,18.1875
N,18.1875
I,18.25
N,18.3125
A,18.375
B,18.375
G,18.375
L,18.375
P,18.375
K,18.375
O,18.375
N,18.375
N,18.375
E,18.375
I,18.375
N,18.375
G,18.375
P,18.375
K,18.46875
N,18.5625
B,18.5625
N,18.5625
O,18.5625
L,18.5625
E,18.5625
F,18.5625
B,18.5625
N,18.5625
G,18.5625
M,18.5625
N,18.5625
E,18.5625
I,18.5625
M,18.5625
M,18.5625
P,18.621094
P,18.621094
M,18.648438
M,18.648438
K,18.65625
N,18.75
B,18.75
G,18.75
O,18.75
O,18.75
N,18.75
B,18.75
H,18.75
G,18.890625
N,18.9375
B,18.9375
N,18.9375
O,18.9375
L,18.9375
E,18.9375
F,18.9375
B,18.9375
N,18.9375
G,18.9375
M,18.9375
N,18.9375
E,18.9375
I,18.9375
M,18.9375
M,18.9375
K,18.984375
N,19.03125
A,19.125
B,19.125
G,19.125
N,19.125
O,19.125
N,19.125
N,19.125
E,19.125
I,19.125
N,19.125
G,19.125
O,19.125
M,19.125
M,19.125
K,19.21875
O,19.308594
N,19.308594
K,19.3125
N,19.3125
N,19.3125
O,19.3125
L,19.3125
E,19.3125
F,19.3125
B,19.3125
N,19.3125
G,19.3125
M,19.3125
N,19.3125
E,19.3125
I,19.3125
K,19.40625
O,19.484375
N,19.484375
M,19.484375
M,19.484375
K,19.5
N,19.5
G,19.5
N,19.5
K,19.5
P,19.5
L,19.5
I,19.5
L,19.5
I,19.5
N,19.503906
B,19.503906
K,19.5625
O,19.5625
M,19.625
M,19.625
M,19.6875
N,19.6875
N,19.6875
O,19.6875
L,19.6875
E,19.6875
F,19.6875
B,19.6875
N,19.6875
G,19.6875
M,19.6875
N,19.6875
I,19.78125
N,19.875
B,19.875
G,19.875
N,19.875
O,19.875
N,19.875
N,19.875
E,19.875
I,19.875
N,19.875
I,19.9375
N,20
A,20.0625
B,20.0625
N,20.0625
O,20.0625
L,20.0625
E,20.0625
F,20.0625
B,20.0625
N,20.0625
G,20.0625
M,20.0625
N,20.0625
I,20.15625
N,20.25
B,20.25
G,20.25
O,20.25
O,20.25
N,20.25
B,20.25
H,20.25
G,20.34375
N,20.4375
B,20.4375
N,20.4375
O,20.4375
L,20.4375
E,20.4375
F,20.4375
B,20.4375
N,20.4375
G,20.4375
M,20.4375
N,20.4375
I,20.5
N,20.5625
B,20.59375
N,20.59375
K,20.625
N,20.625
G,20.625
N,20.625
O,20.625
N,20.625
M,20.625
M,20.625
P,20.625
N,20.625
N,20.625
E,20.625
I,20.625
N,20.625
I,20.71875
N,20.800781
L,20.800781
N,20.808594
B,20.808594
K,20.8125
P,20.8125
N,20.8125
O,20.8125
L,20.8125
E,20.8125
F,20.8125
B,20.8125
N,20.8125
E,20.8125
C,20.8125
I,20.8125
O,20.875
N,20.9375
B,20.976562
N,20.976562
P,20.992188
P,20.992188
K,21
N,21
G,21
L,21
P,21
N,21
E,21
I,21
P,21
N,21
K,21.046875
O,21.046875
L,21.046875
N,21.046875
H,21.046875
I,21.046875
O,21.046875
M,21.046875
M,21.046875
K,21.09375
O,21.136719
N,21.136719
M,21.15625
M,21.15625
K,21.1875
P,21.1875
N,21.1875
O,21.1875
L,21.1875
E,21.1875
F,21.1875
B,21.1875
N,21.1875
G,21.1875
M,21.1875
N,21.1875
I,21.25
N,21.3125
A,21.375
B,21.375
G,21.375
N,21.375
O,21.375
N,21.375
N,21.375
E,21.375
I,21.375
N,21.375
I,21.46875
O,21.550781
N,21.550781
M,21.550781
M,21.550781
K,21.5625
P,21.5625
N,21.5625
O,21.5625
L,21.5625
E,21.5625
F,21.5625
B,21.5625
N,21.5625
G,21.5625
M,21.5625
N,21.5625
F,21.5625
B,21.5625
M,21.617188
M,21.617188
K,21.65625
N,21.75
B,21.75
G,21.75
P,21.75
N,21.75
L,21.75
N,21.75
H,21.75
G,21.890625
N,21.9375
B,21.9375
N,21.9375
O,21.9375
L,21.9375
E,21.9375
F,21.9375
B,21.9375
N,21.9375
G,21.9375
M,21.9375
N,21.9375
I,21.984375
N,22.03125
A,22.125
B,22.125
G,22.125
N,22.125
O,22.125
N,22.125
N,22.125
E,22.125
I,22.125
N,22.125
I,22.21875
O,22.285156
N,22.285156
K,22.3125
P,22.3125
N,22.3125
O,22.3125
L,22.3125
E,22.3125
F,22.3125
B,22.3125
N,22.3125
E,22.3125
I,22.3125
O,22.3125
N,22.3125
N,22.3125
E,22.3125
I,22.3125
M,22.316406
M,22.316406
K,22.40625
N,22.5
B,22.5
G,22.5
L,22.5
E,22.5
I,22.5
K,22.5
O,22.5
L,22.5
I,22.5
P,22.503906
O,22.503906
P,22.503906
P,22.503906
M,22.535156
M,22.535156
K,22.5625
O,22.5625
M,22.625
M,22.625
M,22.6875
N,22.6875
N,22.6875
O,22.6875
L,22.6875
E,22.6875
F,22.6875
B,22.6875
N,22.6875
G,22.6875
M,22.6875
N,22.6875
E,22.6875
I,22.6875
M,22.6875
M,22.6875
K,22.78125
N,22.875
B,22.875
G,22.875
N,22.875
O,22.875
N,22.875
N,22.875
E,22.875
I,22.875
N,22.875
G,22.875
O,22.875
M,22.875
M,22.875
K,22.9375
N,23
A,23.0625
B,23.0625
N,23.0625
O,23.0625
L,23.0625
E,23.0625
F,23.0625
B,23.0625
N,23.0625
G,23.0625
O,23.0625
N,23.0625
B,23.0625
N,23.0625
N,23.0625
E,23.0625
I,23.15625
N,23.25
B,23.25
G,23.25
N,23.25
C,23.25
E,23.25
I,23.25
N,23.25
L,23.25
M,23.25
N,23.25
G,23.25
O,23.28125
N,23.28125
L,23.28125
C,23.28125
G,23.34375
N,23.4375
B,23.4375
N,23.4375
O,23.4375
L,23.4375
E,23.4375
F,23.4375
B,23.4375
N,23.4375
G,23.4375
M,23.4375
N,23.4375
F,23.4375
B,23.4375
M,23.4375
M,23.4375
K,23.5
N,23.5625
A,23.625
B,23.625
G,23.625
L,23.625
I,23.625
K,23.625
O,23.625
N,23.625
M,23.625
N,23.625
N,23.625
E,23.625
I,23.625
N,23.625
I,23.71875
O,23.808594
N,23.808594
K,23.8125
P,23.8125
N,23.8125
P,23.8125
L,23.8125
E,23.8125
E,23.8125
F,23.8125
B,23.8125
N,23.8125
E,23.8125
C,23.8125
I,23.8125
N,23.8125
G,23.875
N,23.9375
B,23.996094
N,23.996094
K,24
N,24
G,24
L,24
I,24
P,24
P,24
K,24
O,24
L,24
N,24
F,24
B,24.09375
O,24.183594
N,24.183594
K,24.1875
P,24.1875
N,24.1875
O,24.1875
L,24.1875
E,24.1875
F,24.1875
B,24.1875
N,24.1875
G,24.1875
M,24.1875
N,24.1875
F,24.1875
B,24.1875
K,24.25
N,24.3125
B,24.367188
N,24.367188
M,24.367188
M,24.367188
K,24.375
N,24.375
G,24.375
P,24.375
O,24.375
N,24.375
N,24.375
E,24.375
I,24.375
N,24.375
I,24.46875
P,24.554688
N,24.554688
M,24.558594
M,24.558594
K,24.5625
P,24.5625
N,24.5625
O,24.5625
L,24.5625
E,24.5625
F,24.5625
B,24.5625
N,24.5625
G,24.5625
M,24.5625
N,24.5625
I,24.65625
P,24.699219
N,24.699219
M,24.703125
M,24.703125
P,24.734375
P,24.734375
K,24.75
N,24.75
G,24.75
N,24.75
P,24.75
L,24.75
C,24.75
H,24.75
C,24.75
I,24.75
K,24.890625
O,24.917969
N,24.917969
K,24.9375
O,24.9375
N,24.9375
O,24.9375
L,24.9375
E,24.9375
F,24.9375
B,24.9375
N,24.9375
G,24.9375
M,24.9375
N,24.9375
F,24.9375
G,24.9375
M,24.9375
M,24.9375
K,24.984375
N,25.03125
A,25.125
B,25.125
G,25.125
P,25.125
O,25.125
N,25.125
N,25.125
E,25.125
I,25.125
N,25.125
I,25.21875
P,25.273438
N,25.273438
M,25.296875
M,25.296875
K,25.3125
O,25.3125
N,25.3125
O,25.3125
L,25.3125
E,25.3125
F,25.3125
B,25.3125
N,25.3125
G,25.3125
M,25.3125
N,25.3125
I,25.40625
N,25.453125
N,25.453125
M,25.472656
M,25.472656
P,25.472656
P,25.472656
K,25.5
N,25.5
G,25.5
N,25.5
G,25.5
P,25.5
L,25.5
I,25.5
N,25.5
I,25.5
K,25.5625
O,25.5625
M,25.625
M,25.625
M,25.6875
N,25.6875
N,25.6875
O,25.6875
L,25.6875
E,25.6875
F,25.6875
B,25.6875
N,25.6875
G,25.6875
M,25.6875
N,25.6875
I,25.78125
N,25.875
B,25.875
G,25.875
P,25.875
O,25.875
N,25.875
N,25.875
E,25.875
I,25.875
N,25.875
I,25.9375
N,26
A,26.0625
B,26.0625
N,26.0625
O,26.0625
L,26.0625
E,26.0625
F,26.0625
B,26.0625
N,26.0625
G,26.0625
M,26.0625
N,26.0625
I,26.15625
N,26.25
B,26.25
G,26.25
N,26.25
P,26.25
L,26.25
C,26.25
H,26.25
G,26.34375
N,26.4375
B,26.4375
N,26.4375
O,26.4375
L,26.4375
E,26.4375
F,26.4375
B,26.4375
N,26.4375
G,26.4375
M,26.4375
N,26.4375
I,26.5
N,26.5625
A,26.625
B,26.625
G,26.625
L,26.625
I,26.625
K,26.625
O,26.625
N,26.625
N,26.625
E,26.625
I,26.625
N,26.625
E,26.671875
I,26.671875
K,26.71875
N,26.8125
B,26.8125
N,26.8125
O,26.8125
N,26.8125
N,26.8125
E,26.8125
E,26.8125
F,26.8125
B,26.8125
N,26.8125
E,26.8125
I,26.8125
P,26.8125
N,26.8125
I,26.8125
O,26.875
N,26.9375
A,27
B,27
G,27
L,27
F,27
I,27
O,27
N,27
L,27
I,27
M,27
M,27
K,27.09375
L,27.113281
I,27.113281
L,27.113281
N,27.113281
B,27.1875
N,27.1875
N,27.1875
O,27.1875
L,27.1875
E,27.1875
F,27.1875
B,27.1875
N,27.1875
G,27.1875
M,27.1875
N,27.1875
I,27.25
N,27.3125
B,27.335938
N,27.335938
N,27.367188
G,27.367188
O,27.375
N,27.375
G,27.375
L,27.375
O,27.375
K,27.375
O,27.375
N,27.375
N,27.375
E,27.375
I,27.375
N,27.375
I,27.46875
N,27.550781
L,27.550781
N,27.558594
B,27.558594
K,27.5625
P,27.5625
N,27.5625
O,27.5625
L,27.5625
E,27.5625
F,27.5625
B,27.5625
N,27.5625
G,27.5625
M,27.5625
N,27.5625
I,27.65625
N,27.738281
L,27.738281
O,27.75
N,27.75
G,27.75
O,27.75
O,27.75
N,27.75
M,27.75
N,27.75
B,27.75
H,27.75
G,27.890625
N,27.9375
B,27.9375
N,27.9375
O,27.9375
L,27.9375
E,27.9375
F,27.9375
B,27.9375
N,27.9375
G,27.9375
M,27.9375
N,27.9375
I,27.984375
N,28.03125
B,28.117188
L,28.117188
M,28.117188
M,28.117188
O,28.125
N,28.125
G,28.125
N,28.125
O,28.125
N,28.125
N,28.125
E,28.125
I,28.125
N,28.125
I,28.21875
O,28.304688
N,28.304688
M,28.308594
M,28.308594
K,28.3125
P,28.3125
N,28.3125
O,28.3125
L,28.3125
E,28.3125
F,28.3125
B,28.3125
N,28.3125
G,28.3125
M,28.3125
N,28.3125
I,28.40625
P,28.476562
N,28.476562
P,28.484375
P,28.484375
O,28.5
N,28.5
M,28.5
O,28.5
N,28.5
