motifs,time
M,18.689229
M,18.689229
M,18.70659
M,18.70659
P,18.741312
P,18.741312
L,18.749992
I,18.749992
N,18.749992
J,18.749992
N,18.749992
B,18.749992
M,18.749992
P,18.923604
P,18.923604
M,18.940965
M,18.940965
M,18.940965
M,18.940965
N,18.958326
P,18.958326
E,18.958326
I,18.967006
P,19.123256
P,19.123256
M,19.123256
M,19.123256
N,19.131937
B,19.131937
P,19.157978
P,19.157978
N,19.157978
B,19.157978
K,19.166659
O,19.166659
N,19.166659
N,19.166659
I,19.166659
M,19.166659
L,19.166659
I,19.166659
O,19.166659
N,19.17534
C,19.17534
F,19.18402
A,19.374992
B,19.583326
I,19.583326
N,19.583326
L,19.583326
F,19.583326
B,19.592006
E,19.791659
I,19.791659
O,19.999992
O,19.999992
N,19.999992
K,19.999992
L,19.999992
I,19.999992
N,19.999992
L,20.008673
L,20.138881
I,20.138881
N,20.164922
B,20.164922
M,20.164922
M,20.164922
P,20.208325
L,20.347214
I,20.347214
M,20.364575
M,20.364575
P,20.364575
P,20.364575
N,20.364575
B,20.364575
P,20.364575
P,20.364575
L,20.373256
I,20.373256
L,20.416658
I,20.416658
N,20.416658
L,20.416658
I,20.416658
O,20.416658
N,20.416658
G,20.416658
L,20.416658
I,20.416658
L,20.425339
I,20.4427
P,20.4427
N,20.624992
D,20.624992
F,20.624992
B,20.633672
M,20.685756
O,20.685756
N,20.720478
B,20.720478
M,20.737839
M,20.737839
K,20.833325
O,20.833325
N,20.833325
G,20.833325
N,20.833325
B,20.833325
I,20.842006
N,20.91145
B,20.91145
M,20.91145
M,20.91145
N,20.928811
B,20.928811
L,20.963533
I,20.963533
N,20.980894
B,20.980894
M,21.024297
M,21.024297
N,21.041658
M,21.171867
O,21.171867
N,21.180547
B,21.180547
I,21.180547
N,21.180547
B,21.180547
P,21.180547
M,21.241311
L,21.241311
I,21.241311
L,21.241311
I,21.249992
O,21.249992
N,21.249992
N,21.249992
K,21.249992
O,21.249992
N,21.249992
L,21.267353
E,21.284714
I,21.336797
P,21.336797
L,21.458325
I,21.458325
N,21.458325
N,21.458325
H,21.467005
H,21.53645
I,21.53645
M,21.579852
M,21.579852
L,21.579852
I,21.579852
L,21.614575
C,21.614575
G,21.614575
N,21.614575
G,21.657977
P,21.657977
K,21.666658
O,21.666658
N,21.666658
O,21.666658
O,21.666658
N,21.874991
B,21.874991
I,21.874991
N,21.883672
B,22.022561
O,22.022561
M,22.039922
M,22.039922
L,22.083324
O,22.083324
N,22.083324
O,22.083324
O,22.083324
N,22.248255
N,22.248255
M,22.256936
M,22.256936
M,22.282977
M,22.282977
N,22.291658
D,22.291658
F,22.291658
B,22.300338
L,22.473949
O,22.473949
M,22.473949
M,22.473949
M,22.49131
M,22.49131
O,22.499991
O,22.499991
N,22.499991
L,22.499991
O,22.499991
L,22.499991
E,22.508672
I,22.64756
N,22.64756
M,22.656241
M,22.656241
M,22.664921
M,22.664921
L,22.708324
O,22.847213
N,22.847213
M,22.855894
M,22.855894
M,22.873255
M,22.873255
L,22.916658
O,22.916658
N,22.916658
L,22.916658
F,22.916658
B,22.925338
I,23.098949
N,23.098949
M,23.11631
M,23.11631
L,23.124991
O,23.124991
N,23.124991
L,23.124991
F,23.124991
H,23.124991
D,23.133671
B,23.194435
O,23.194435
P,23.246518
P,23.246518
M,23.26388
M,23.26388
N,23.281241
O,23.281241
M,23.307282
M,23.307282
M,23.324643
M,23.324643
K,23.333324
O,23.333324
N,23.333324
L,23.333324
C,23.333324
C,23.333324
E,23.333324
I,23.333324
K,23.333324
N,23.333324
K,23.342005
N,23.385407
N,23.385407
B,23.385407
F,23.385407
B,23.385407
F,23.385407
B,23.385407
N,23.385407
J,23.385407
L,23.385407
E,23.385407
I,23.541657
O,23.74999
O,23.74999
N,23.74999
P,23.74999
O,23.74999
N,23.74999
C,23.74999
E,23.758671
F,23.958324
B,24.166657
O,24.166657
N,24.166657
N,24.166657
L,24.166657
I,24.166657
N,24.166657
I,24.175338
N,24.37499
I,24.583324
O,24.583324
L,24.583324
O,24.583324
L,24.600685
E,24.618046
G,24.791657
O,24.791657
N,24.791657
N,24.791657
H,24.800337
H,24.947907
I,24.947907
M,24.956587
M,24.956587
N,24.991309
O,24.991309
M,24.991309
N,24.991309
B,24.991309
N,24.991309
B,24.99999
O,24.99999
N,24.99999
O,24.99999
O,24.99999
N,25.173601
O,25.173601
P,25.173601
P,25.173601
M,25.190962
M,25.190962
M,25.190962
M,25.190962
P,25.190962
P,25.190962
N,25.208323
N,25.208323
I,25.208323
N,25.217004
B,25.347212
I,25.347212
M,25.347212
M,25.347212
M,25.347212
M,25.347212
P,25.373254
P,25.373254
M,25.381934
M,25.381934
M,25.399295
M,25.399295
L,25.416656
O,25.416656
N,25.416656
N,25.572906
P,25.572906
M,25.581587
M,25.581587
M,25.581587
M,25.581587
N,25.62499
D,25.62499
E,25.62499
I,25.63367
L,25.737837
I,25.737837
M,25.755198
M,25.755198
M,25.755198
M,25.755198
P,25.78124
P,25.78124
M,25.807281
M,25.807281
M,25.807281
M,25.807281
O,25.833323
O,25.833323
N,25.833323
N,25.833323
I,25.833323
M,25.833323
L,25.833323
F,25.842004
B,25.842004
F,25.850684
A,26.041656
B,26.24999
O,26.24999
N,26.24999
L,26.24999
F,26.24999
B,26.25867
G,26.458323
O,26.458323
O,26.666656
O,26.666656
N,26.666656
K,26.666656
L,26.666656
I,26.666656
N,26.666656
K,26.675337
N,26.831586
O,26.831586
M,26.848948
M,26.848948
M,26.866309
M,26.866309
P,26.874989
L,26.979156
I,26.979156
N,26.979156
B,26.979156
N,26.987836
B,26.987836
P,27.03992
P,27.03992
M,27.03992
M,27.03992
M,27.065961
M,27.065961
L,27.083322
I,27.083322
N,27.083322
L,27.083322
I,27.083322
O,27.083322
M,27.083322
M,27.083322
N,27.083322
G,27.083322
N,27.083322
K,27.083322
N,27.092003
B,27.291656
C,27.291656
F,27.291656
B,27.300336
L,27.317697
I,27.317697
N,27.317697
B,27.317697
N,27.35242
B,27.35242
K,27.499989
O,27.499989
N,27.499989
G,27.499989
J,27.499989
N,27.499989
I,27.50867
P,27.656239
O,27.656239
N,27.690961
B,27.690961
N,27.708322
B,27.708322
N,27.708322
O,27.769086
P,27.769086
N,27.777767
B,27.777767
M,27.803808
M,27.803808
N,27.881933
G,27.881933
M,27.881933
M,27.881933
N,27.888444
B,27.888444
O,27.916656
O,27.916656
N,27.916656
L,27.916656
O,27.916656
L,27.934017
G,27.942697
P,27.942697
N,27.942697
B,27.942697
N,27.951378
L,27.968739
I,27.968739
N,28.124989
B,28.124989
N,28.124989
E,28.124989
I,28.133669
P,28.255197
F,28.255197
I,28.255197
N,28.255197
H,28.255197
I,28.255197
M,28.255197
N,28.255197
E,28.255197
C,28.255197
H,28.255197
I,28.255197
O,28.255197
O,28.333322
O,28.333322
N,28.333322
O,28.333322
O,28.333322
N,28.541655
I,28.541655
N,28.541655
B,28.541655
N,28.541655
H,28.541655
I,28.541655
N,28.550336
B,28.559016
G,28.559016
P,28.61327
P,28.61327
M,28.628461
M,28.628461
M,28.697905
M,28.697905
P,28.732627
P,28.732627
N,28.749988
G,28.749988
P,28.749988
N,28.749988
M,28.749988
M,28.749988
P,28.749988
P,28.958322
N,28.958322
F,28.958322
B,28.967002
N,28.967002
G,28.967002
N,28.993044
B,28.993044
N,29.001725
B,29.001725
O,29.166655
O,29.166655
N,29.166655
L,29.166655
O,29.166655
N,29.166655
I,29.175336
N,29.270822
I,29.270822
M,29.279502
M,29.279502
N,29.305544
B,29.305544
N,29.374988
B,29.522558
G,29.522558
M,29.522558
M,29.522558
M,29.531238
M,29.531238
N,29.583322
J,29.583322
O,29.583322
M,29.583322
M,29.583322
P,29.583322
L,29.583322
G,29.583322
O,29.592002
L,29.592002
N,29.592002
L,29.661446
I,29.661446
M,29.678808
M,29.678808
M,29.678808
M,29.678808
N,29.791655
K,29.791655
N,29.791655
I,29.791655
N,29.800335
B,29.930544
G,29.930544
M,29.930544
M,29.930544
M,29.965266
M,29.965266
P,29.973946
P,29.973946
M,29.982627
M,29.982627
L,29.999988
O,29.999988
N,29.999988
N,29.999988
N,29.999988
B,29.999988
O,29.999988
K,29.999988
N,29.999988
K,29.999988
L,29.999988
P,29.999988
N,29.999988
A,29.999988
B,30.008669
I,30.008669
O,30.008669
N,30.043391
B,30.043391
N,30.043391
O,30.043391
N,30.043391
N,30.043391
O,30.043391
N,30.043391
N,30.078113
G,30.078113
M,30.138877
M,30.138877
N,30.18228
B,30.18228
L,30.208321
I,30.416654
O,30.416654
N,30.416654
O,30.416654
M,30.416654
L,30.416654
F,30.416654
B,30.425335
G,30.607627
O,30.607627
N,30.616307
B,30.616307
N,30.624988
L,30.668391
I,30.668391
N,30.685752
B,30.685752
N,30.703113
B,30.703113
L,30.833321
O,30.833321
N,30.833321
N,30.833321
J,30.833321
O,30.833321
N,30.833321
I,30.842002
P,31.041654
O,31.041654
M,31.041654
M,31.041654
N,31.041654
L,31.085057
I,31.085057
M,31.197904
M,31.197904
M,31.223946
M,31.223946
O,31.249988
M,31.249988
N,31.249988
M,31.249988
O,31.249988
P,31.249988
O,31.249988
N,31.249988
L,31.249988
M,31.249988
M,31.249988
M,31.249988
N,31.249988
B,31.267349
E,31.28471
E,31.458321
I,31.458321
N,31.458321
N,31.458321
H,31.467001
F,31.553807
B,31.553807
N,31.571168
B,31.571168
M,31.59721
M,31.59721
L,31.649293
I,31.649293
K,31.666654
O,31.666654
N,31.666654
K,31.666654
N,31.666654
M,31.666654
M,31.666654
K,31.666654
O,31.666654
N,31.848946
I,31.848946
N,31.874987
B,31.874987
M,31.874987
N,31.874987
N,31.874987
I,31.874987
N,31.874987
A,31.883668
B,32.022557
M,32.022557
N,32.031237
B,32.031237
O,32.031237
N,32.031237
L,32.031237
I,32.031237
N,32.057279
O,32.057279
M,32.057279
M,32.057279
O,32.08332
O,32.08332
N,32.08332
N,32.23089
P,32.23089
P,32.23089
P,32.23089
N,32.23089
B,32.23089
L,32.265612
I,32.265612
M,32.274293
M,32.274293
N,32.291654
D,32.291654
E,32.291654
I,32.300334
L,32.404501
I,32.404501
M,32.430543
M,32.430543
N,32.430543
B,32.430543
L,32.456584
I,32.456584
M,32.456584
M,32.456584
M,32.456584
M,32.456584
O,32.499987
O,32.499987
N,32.499987
N,32.499987
I,32.499987
M,32.499987
L,32.499987
F,32.508668
B,32.508668
F,32.517348
A,32.70832
B,32.916654
I,32.916654
N,32.916654
L,32.916654
F,32.916654
B,32.925334
E,33.124987
I,33.124987
O,33.33332
O,33.33332
N,33.33332
K,33.33332
L,33.33332
I,33.33332
N,33.33332
K,33.342001
N,33.506931
M,33.506931
N,33.541653
M,33.550334
O,33.550334
N,33.567695
B,33.567695
M,33.680542
M,33.680542
N,33.715264
B,33.715264
N,33.732625
B,33.732625
L,33.749986
I,33.749986
N,33.749986
L,33.749986
F,33.749986
B,33.749986
O,33.758667
N,33.906236
O,33.906236
N,33.949639
A,33.949639
B,33.949639
N,33.949639
B,33.95832
E,33.95832
F,33.95832
B,33.967
N,34.088528
B,34.088528
N,34.11457
A,34.11457
B,34.11457
N,34.11457
B,34.166653
O,34.166653
N,34.166653
G,34.166653
L,34.166653
C,34.166653
I,34.175334
N,34.27082
I,34.27082
M,34.305542
M,34.305542
N,34.314222
B,34.314222
N,34.374986
B,34.418389
I,34.418389
N,34.461792
B,34.461792
N,34.470472
B,34.470472
N,34.513875
O,34.513875
M,34.513875
M,34.513875
M,34.574639
M,34.574639
O,34.58332
N,34.58332
N,34.58332
N,34.58332
N,34.58332
B,34.58332
O,34.58332
M,34.58332
N,34.58332
M,34.592
N,34.592
N,34.600681
B,34.618042
E,34.791653
I,34.791653
O,34.791653
O,34.791653
N,34.791653
N,34.791653
H,34.800333
D,34.843736
G,34.843736
L,34.852417
I,34.852417
N,34.852417
B,34.852417
N,34.9045
G,34.9045
N,34.91318
B,34.91318
P,34.921861
P,34.921861
M,34.956583
M,34.956583
M,34.965264
M,34.965264
J,34.999986
O,34.999986
N,34.999986
P,34.999986
I,34.999986
N,35.052069
I,35.052069
N,35.06943
B,35.06943
N,35.104153
B,35.104153
P,35.208319
N,35.208319
I,35.208319
N,35.217
B,35.416652
O,35.416652
P,35.416652
N,35.572902
P,35.572902
M,35.598944
M,35.598944
N,35.624986
N,35.624986
F,35.624986
B,35.633666
N,35.651027
G,35.651027
P,35.772555
P,35.772555
M,35.772555
M,35.772555
N,35.807277
B,35.807277
K,35.833319
O,35.833319
N,35.833319
N,35.833319
O,35.833319
N,35.833319
L,35.842
N,35.920125
F,35.920125
B,35.920125
C,35.920125
C,35.920125
I,35.920125
M,35.920125
L,36.041652
E,36.249986
I,36.249986
N,36.249986
L,36.249986
F,36.249986
B,36.258666
G,36.458319
M,36.458319
L,36.458319
H,36.458319
F,36.466999
B,36.666652
O,36.666652
N,36.666652
K,36.666652
L,36.666652
I,36.666652
N,36.666652
J,36.666652
L,36.666652
E,36.666652
F,36.675333
B,36.874985
O,37.083318
O,37.083318
N,37.083318
P,37.083318
O,37.083318
N,37.083318
C,37.083318
E,37.091999
E,37.239568
I,37.239568
N,37.25693
B,37.25693
M,37.282971
M,37.282971
N,37.291652
H,37.465263
I,37.465263
M,37.473943
M,37.473943
N,37.473943
B,37.473943
O,37.499985
O,37.499985
N,37.499985
N,37.499985
L,37.499985
I,37.499985
N,37.499985
I,37.508666
P,37.664915
I,37.664915
P,37.664915
L,37.664915
I,37.664915
L,37.664915
I,37.708318
L,37.716999
I,37.716999
N,37.716999
B,37.716999
N,37.725679
G,37.725679
M,37.795124
M,37.795124
M,37.795124
M,37.795124
N,37.916652
B,37.916652
L,37.916652
O,37.916652
L,37.934013
E,37.951374
F,38.064221
I,38.064221
M,38.116304
M,38.116304
N,38.116304
B,38.116304
M,38.124985
P,38.124985
N,38.124985
N,38.124985
H,38.133665
D,38.255193
G,38.255193
M,38.289915
M,38.289915
P,38.289915
P,38.289915
M,38.289915
M,38.289915
P,38.289915
P,38.289915
J,38.333318
O,38.333318
N,38.333318
N,38.333318
P,38.333318
N,38.333318
K,38.333318
O,38.333318
N,38.333318
F,38.341999
B,38.341999
M,38.402762
M,38.402762
P,38.428804
P,38.428804
M,38.446165
M,38.446165
N,38.489568
B,38.489568
N,38.541651
E,38.541651
I,38.541651
N,38.550332
B,38.749984
O,38.749984
N,38.749984
N,38.914915
O,38.914915
N,38.932276
B,38.932276
N,38.940957
B,38.940957
N,38.958318
N,38.958318
E,38.958318
I,38.966998
L,39.036443
I,39.036443
P,39.105887
P,39.105887
P,39.123248
P,39.123248
N,39.131929
B,39.131929
K,39.166651
O,39.166651
N,39.166651
N,39.166651
I,39.166651
N,39.166651
K,39.166651
N,39.166651
N,39.166651
I,39.166651
O,39.166651
N,39.175332
C,39.175332
F,39.184012
B,39.192693
P,39.192693
N,39.279498
B,39.279498
N,39.296859
B,39.296859
N,39.374984
D,39.531234
B,39.531234
M,39.531234
M,39.531234
N,39.539915
B,39.539915
L,39.583318
O,39.583318
N,39.583318
L,39.583318
F,39.583318
B,39.591998
I,39.61804
P,39.61804
M,39.62672
M,39.62672
M,39.644081
M,39.644081
L,39.791651
O,39.791651
L,39.956581
I,39.956581
M,39.973942
M,39.973942
M,39.973942
M,39.973942
K,39.999984
O,39.999984
N,39.999984
L,39.999984
I,39.999984
L,39.999984
P,39.999984
K,40.008665
N,40.043387
P,40.043387
M,40.043387
M,40.043387
N,40.043387
J,40.043387
O,40.043387
N,40.043387
B,40.043387
H,40.043387
C,40.043387
E,40.043387
I,40.043387
P,40.043387
L,40.043387
E,40.043387
I,40.043387
N,40.043387
N,40.043387
I,40.043387
O,40.043387
L,40.043387
D,40.043387
B,40.043387
N,40.208317
H,40.25172
I,40.25172
M,40.25172
M,40.25172
M,40.25172
M,40.25172
P,40.373248
P,40.373248
M,40.381928
M,40.381928
M,40.399289
M,40.399289
L,40.41665
I,40.41665
N,40.41665
L,40.41665
F,40.41665
B,40.41665
O,40.425331
N,40.624984
C,40.624984
F,40.624984
B,40.633664
L,40.824636
I,40.824636
M,40.824636
M,40.824636
M,40.824636
M,40.824636
K,40.833317
O,40.833317
N,40.833317
G,40.833317
N,40.833317
B,40.833317
I,40.841998
N,41.04165
G,41.249984
O,41.249984
N,41.249984
L,41.249984
O,41.249984
L,41.267345
E,41.284706
E,41.458317
I,41.458317
N,41.458317
N,41.458317
H,41.466997
I,41.66665
O,41.66665
N,41.66665
K,41.66665
J,41.66665
M,41.66665
N,41.66665
B,41.66665
O,41.66665
N,41.66665
L,41.66665
I,41.675331
O,41.675331
M,41.718733
M,41.718733
M,41.727414
M,41.727414
M,41.866303
M,41.866303
N,41.874983
N,41.874983
I,41.874983
N,41.874983
B,41.874983
N,41.883664
G,41.883664
N,41.883664
G,41.883664
P,41.883664
N,41.883664
G,41.883664
P,41.909705
P,41.909705
M,42.048594
M,42.048594
M,42.065955
M,42.065955
M,42.065955
M,42.065955
L,42.083316
I,42.083316
M,42.083316
N,42.091997
N,42.091997
M,42.118039
M,42.118039
M,42.118039
M,42.118039
P,42.274289
P,42.274289
N,42.29165
B,42.29165
P,42.29165
I,42.29165
P,42.29165
N,42.29165
G,42.29165
N,42.30033
C,42.465261
I,42.465261
M,42.482622
M,42.482622
N,42.491302
B,42.491302
P,42.491302
P,42.491302
K,42.499983
O,42.499983
N,42.499983
L,42.499983
O,42.499983
N,42.499983
H,42.499983
I,42.499983
N,42.508664
B,42.508664
M,42.508664
N,42.708316
I,42.91665
M,42.91665
L,42.91665
G,42.91665
O,42.92533
L,43.124983
I,43.124983
N,43.124983
I,43.124983
N,43.133663
B,43.333316
O,43.333316
N,43.333316
K,43.333316
N,43.333316
G,43.333316
M,43.333316
L,43.333316
E,43.333316
I,43.333316
M,43.341997
L,43.489566
I,43.489566
N,43.506927
B,43.506927
M,43.506927
M,43.506927
P,43.541649
M,43.689219
O,43.689219
P,43.689219
P,43.689219
N,43.697899
B,43.697899
P,43.70658
P,43.70658
P,43.71526
P,43.71526
P,43.732621
P,43.732621
L,43.749982
I,43.749982
N,43.749982
O,43.749982
N,43.749982
K,43.749982
N,43.749982
N,43.749982
F,43.749982
B,43.758663
I,43.810746
P,43.810746
M,43.819427
M,43.819427
L,43.958316
I,44.036441
M,44.036441
M,44.071163
M,44.071163
M,44.079843
M,44.079843
K,44.166649
O,44.166649
N,44.166649
N,44.166649
K,44.166649
O,44.166649
N,44.166649
I,44.17533
O,44.244774
M,44.244774
M,44.270816
M,44.270816
M,44.288177
M,44.288177
L,44.314218
I,44.314218
N,44.348941
B,44.348941
M,44.348941
M,44.348941
N,44.374982
M,44.522552
O,44.522552
L,44.531232
I,44.531232
P,44.565954
L,44.565954
I,44.565954
M,44.565954
M,44.565954
L,44.565954
I,44.583316
P,44.583316
N,44.583316
N,44.583316
K,44.583316
O,44.583316
N,44.583316
L,44.600677
E,44.618038
I,44.635399
P,44.635399
M,44.670121
M,44.670121
L,44.791649
I,44.791649
N,44.791649
N,44.791649
H,44.800329
H,44.904496
I,44.904496
M,44.930538
N,44.930538
B,44.930538
N,44.930538
B,44.939218
P,44.939218
M,44.97394
M,44.97394
M,44.97394
M,44.97394
K,44.999982
O,44.999982
N,44.999982
O,44.999982
O,44.999982
N,45.208315
B,45.208315
I,45.208315
N,45.216996
B,45.338524
O,45.338524
N,45.381926
