motifs,time
B,16.84375
D,16.84375
A,16.851562
A,16.851562
B,16.851562
F,16.851562
B,16.875
M,16.875
N,16.875
N,16.875
B,16.878906
F,16.878906
B,16.878906
F,16.878906
B,16.882812
C,16.996094
D,16.996094
B,17.03125
F,17.03125
A,17.035156
A,17.035156
B,17.058594
F,17.058594
D,17.058594
B,17.058594
I,17.0625
L,17.0625
O,17.0625
O,17.0625
O,17.066406
L,17.070312
N,17.070312
B,17.070312
D,17.070312
A,17.070312
B,17.082031
F,17.082031
B,17.148438
D,17.148438
A,17.171875
A,17.171875
B,17.25
O,17.25
N,17.386719
N,17.386719
B,17.421875
D,17.421875
A,17.421875
A,17.421875
B,17.4375
M,17.4375
N,17.4375
A,17.570312
A,17.570312
B,17.613281
D,17.613281
A,17.617188
A,17.617188
B,17.625
N,17.625
L,17.625
N,17.628906
H,17.628906
D,17.628906
B,17.628906
F,17.628906
B,17.738281
F,17.738281
A,17.75
A,17.75
A,17.761719
A,17.761719
B,17.796875
D,17.796875
A,17.804688
A,17.804688
B,17.8125
N,17.8125
L,17.816406
E,17.820312
C,17.847656
F,17.847656
B,17.90625
C,17.910156
H,17.914062
C,17.957031
F,17.957031
A,17.980469
A,17.980469
B,18
L,18
O,18
L,18
F,18
B,18
M,18
N,18
B,18.003906
F,18.003906
A,18.003906
B,18.007812
I,18.078125
N,18.078125
B,18.1875
P,18.1875
L,18.191406
E,18.195312
F,18.28125
B,18.285156
H,18.289062
D,18.347656
F,18.347656
A,18.347656
A,18.347656
A,18.371094
A,18.371094
B,18.375
O,18.375
N,18.375
N,18.375
B,18.378906
F,18.378906
B,18.382812
I,18.5625
L,18.5625
O,18.5625
O,18.5625
O,18.566406
L,18.570312
I,18.75
N,18.894531
N,18.894531
A,18.910156
A,18.910156
A,18.925781
A,18.925781
B,18.9375
O,18.9375
N,18.941406
N,18.941406
A,18.941406
A,18.941406
A,18.964844
A,18.964844
B,19.03125
M,19.085938
N,19.085938
A,19.085938
A,19.085938
A,19.101562
A,19.101562
B,19.109375
D,19.109375
B,19.125
N,19.125
G,19.125
N,19.125
N,19.125
A,19.125
A,19.125
A,19.125
B,19.128906
F,19.1875
I,19.1875
O,19.1875
N,19.1875
N,19.1875
D,19.269531
F,19.269531
A,19.269531
A,19.269531
A,19.28125
A,19.28125
B,19.304688
D,19.304688
A,19.304688
A,19.304688
B,19.3125
M,19.3125
L,19.316406
C,19.320312
F,19.320312
B,19.320312
M,19.457031
N,19.457031
A,19.457031
A,19.457031
A,19.46875
A,19.46875
B,19.488281
F,19.488281
A,19.496094
A,19.496094
A,19.496094
A,19.496094
B,19.5
N,19.5
K,19.5
O,19.5
O,19.5
N,19.5
H,19.5
I,19.503906
L,19.507812
I,19.6875
N,19.6875
L,19.691406
E,19.695312
F,19.78125
B,19.785156
H,19.789062
G,19.875
O,19.875
N,19.875
N,19.875
B,19.878906
F,19.878906
B,19.882812
C,20.054688
F,20.054688
B,20.0625
L,20.0625
O,20.0625
N,20.0625
A,20.0625
B,20.0625
G,20.0625
O,20.0625
N,20.066406
B,20.070312
C,20.207031
F,20.207031
A,20.21875
A,20.21875
A,20.222656
A,20.222656
B,20.25
O,20.25
N,20.25
N,20.25
A,20.25
A,20.25
A,20.25
A,20.25
B,20.4375
M,20.570312
N,20.570312
A,20.589844
A,20.589844
B,20.59375
F,20.59375
B,20.59375
D,20.59375
B,20.597656
F,20.597656
A,20.617188
A,20.617188
B,20.625
N,20.625
L,20.625
N,20.628906
G,20.8125
N,20.8125
L,20.816406
E,20.820312
F,20.90625
B,20.910156
H,20.914062
I,20.953125
N,20.953125
A,20.972656
A,20.972656
A,20.980469
A,20.980469
B,21
L,21
O,21
P,21
O,21.003906
L,21.007812
F,21.15625
A,21.15625
B,21.171875
F,21.171875
A,21.171875
A,21.171875
A,21.175781
A,21.175781
B,21.1875
N,21.1875
L,21.191406
E,21.195312
F,21.28125
B,21.285156
H,21.289062
I,21.339844
N,21.339844
A,21.34375
A,21.34375
A,21.34375
A,21.34375
B,21.375
P,21.375
N,21.375
N,21.375
B,21.378906
F,21.378906
B,21.382812
C,21.542969
F,21.542969
A,21.554688
A,21.554688
A,21.554688
A,21.554688
B,21.5625
L,21.5625
O,21.5625
P,21.5625
O,21.566406
L,21.570312
I,21.75
N,21.9375
B,21.9375
N,22.03125
B,22.101562
N,22.101562
A,22.101562
A,22.101562
A,22.113281
A,22.113281
B,22.125
N,22.125
G,22.125
N,22.125
N,22.128906
I,22.3125
N,22.3125
L,22.316406
E,22.320312
G,22.496094
N,22.496094
A,22.496094
A,22.496094
B,22.5
N,22.5
K,22.5
O,22.5
O,22.5
N,22.5
B,22.5
L,22.5
H,22.5
I,22.503906
L,22.507812
I,22.6875
N,22.6875
L,22.691406
E,22.695312
F,22.78125
B,22.785156
H,22.789062
G,22.875
O,22.875
N,22.875
N,22.875
B,22.878906
F,22.878906
B,22.882812
I,23.0625
L,23.0625
O,23.0625
P,23.0625
O,23.066406
L,23.070312
I,23.25
O,23.25
M,23.4375
N,23.625
B,23.625
L,23.625
N,23.628906
G,23.8125
N,23.8125
L,23.816406
E,23.820312
F,23.90625
B,23.910156
H,23.914062
I,23.957031
N,23.957031
A,23.976562
A,23.976562
A,23.976562
A,23.976562
B,24
L,24
O,24
P,24
O,24.003906
L,24.007812
G,24.132812
N,24.132812
A,24.140625
A,24.140625
A,24.175781
A,24.175781
B,24.1875
N,24.1875
L,24.191406
E,24.195312
F,24.28125
B,24.285156
H,24.289062
I,24.300781
N,24.300781
A,24.347656
A,24.347656
A,24.359375
A,24.359375
B,24.375
N,24.375
N,24.375
N,24.375
B,24.378906
F,24.378906
B,24.382812
E,24.515625
F,24.515625
A,24.542969
A,24.542969
A,24.542969
A,24.542969
B,24.5625
L,24.5625
O,24.5625
P,24.5625
O,24.566406
L,24.570312
E,24.714844
F,24.714844
A,24.714844
A,24.714844
B,24.75
M,24.75
N,24.75
B,24.90625
D,24.90625
A,24.917969
A,24.917969
B,24.9375
O,24.9375
N,24.9375
F,24.9375
B,25.03125
I,25.0625
N,25.0625
A,25.089844
A,25.089844
B,25.125
N,25.125
G,25.125
N,25.125
N,25.125
F,25.125
A,25.128906
B,25.277344
F,25.277344
A,25.308594
A,25.308594
B,25.3125
N,25.3125
L,25.3125
N,25.3125
B,25.316406
D,25.320312
F,25.464844
D,25.464844
B,25.5
N,25.5
K,25.5
O,25.5
O,25.5
N,25.5
B,25.5
N,25.5
E,25.5
E,25.5
F,25.5
B,25.503906
D,25.507812
I,25.6875
N,25.6875
L,25.691406
E,25.695312
F,25.78125
B,25.785156
H,25.789062
G,25.875
O,25.875
N,25.875
N,25.875
B,25.878906
F,25.878906
B,25.882812
I,26.0625
L,26.0625
O,26.0625
P,26.0625
O,26.066406
L,26.070312
I,26.25
O,26.25
M,26.4375
N,26.4375
N,26.4375
A,26.441406
A,26.441406
A,26.476562
A,26.476562
B,26.605469
D,26.605469
B,26.625
