motifs,time
K,31.79484
N,31.79484
K,31.973793
N,31.973793
O,31.989818
N,31.989818
N,32.037895
I,32.037895
L,32.05125
C,32.05125
E,32.05125
G,32.05125
N,32.05125
N,32.283622
B,32.283622
O,32.291634
N,32.291634
J,32.30766
L,32.30766
I,32.30766
O,32.56407
N,32.56407
K,32.665566
N,32.665566
O,32.665566
N,32.665566
P,32.793771
P,32.793771
N,32.793771
B,32.793771
L,32.82048
D,32.82048
E,32.82048
G,32.911292
N,32.911292
N,32.940672
B,32.940672
O,33.039497
N,33.039497
N,33.039497
B,33.039497
L,33.07689
P,33.07689
N,33.07689
I,33.258514
N,33.258514
N,33.287894
B,33.287894
O,33.309262
N,33.309262
N,33.3333
B,33.3333
K,33.3333
N,33.3333
K,33.496227
N,33.496227
N,33.520266
B,33.520266
O,33.565672
N,33.565672
N,33.587039
B,33.587039
L,33.58971
D,33.58971
E,33.58971
I,33.84612
N,33.84612
E,33.84612
I,34.10253
L,34.10253
O,34.35894
L,34.35894
I,34.35894
N,34.61535
E,34.61535
I,34.61535
O,34.84238
M,34.84238
O,34.87176
N,34.87176
K,34.87176
N,34.87176
K,35.101461
N,35.101461
O,35.122828
N,35.122828
K,35.12817
N,35.12817
E,35.12817
G,35.371225
O,35.371225
O,35.381909
N,35.381909
L,35.38458
L,35.38458
I,35.38458
L,35.590242
I,35.590242
O,35.632977
N,35.632977
K,35.64099
N,35.64099
K,35.86802
N,35.86802
O,35.894729
N,35.894729
K,35.8974
N,35.8974
E,35.8974
E,36.12443
I,36.12443
O,36.137784
N,36.137784
K,36.15381
N,36.15381
N,36.15381
I,36.340776
O,36.340776
P,36.351459
P,36.351459
O,36.356801
N,36.356801
P,36.364814
P,36.364814
L,36.41022
G,36.41022
O,36.41022
N,36.41022
K,36.41022
N,36.41022
K,36.58116
N,36.58116
O,36.594515
N,36.594515
N,36.639921
I,36.639921
O,36.647933
N,36.647933
J,36.66663
N,36.66663
E,36.66663
I,36.92304
N,36.92304
E,36.92304
I,37.17945
L,37.17945
O,37.43586
L,37.43586
I,37.43586
N,37.69227
E,37.69227
I,37.69227
O,37.946009
M,37.946009
K,37.94868
N,37.94868
K,37.983402
N,37.983402
N,38.132975
B,38.132975
O,38.159684
N,38.159684
N,38.186393
I,38.186393
L,38.20509
C,38.20509
E,38.20509
G,38.20509
N,38.20509
N,38.4615
B,38.4615
N,38.4615
B,38.4615
I,38.4615
K,38.4615
N,38.4615
K,38.71791
N,38.71791
K,38.824748
N,38.824748
N,38.840773
B,38.840773
O,38.952952
N,38.952952
N,38.966307
B,38.966307
L,38.97432
D,38.97432
E,38.97432
G,39.05979
N,39.05979
N,39.142589
I,39.142589
P,39.182653
P,39.182653
O,39.185324
N,39.185324
K,39.23073
N,39.23073
N,39.23073
I,39.252098
N,39.252098
M,39.412354
M,39.412354
L,39.439063
G,39.439063
O,39.463102
N,39.463102
K,39.48714
N,39.48714
K,39.679448
N,39.679448
L,39.703486
G,39.703486
O,39.735537
N,39.735537
K,39.74355
N,39.74355
E,39.74355
I,39.99996
N,39.99996
E,39.99996
I,40.25637
L,40.25637
O,40.51278
L,40.51278
I,40.51278
N,40.76919
E,40.76919
I,40.76919
O,41.004232
M,41.004232
O,41.0256
N,41.0256
K,41.0256
N,41.0256
K,41.257972
N,41.257972
O,41.263313
N,41.263313
K,41.28201
N,41.28201
E,41.28201
G,41.527736
O,41.527736
N,41.53842
F,41.53842
I,41.53842
N,41.53842
L,41.53842
N,41.773462
I,41.773462
O,41.773462
N,41.773462
K,41.79483
N,41.79483
K,42.019189
N,42.019189
O,42.040556
N,42.040556
K,42.05124
N,42.05124
E,42.05124
E,42.275599
I,42.275599
O,42.288953
N,42.288953
K,42.30765
N,42.30765
N,42.30765
I,42.483932
O,42.483932
P,42.483932
