motifs,time
A,21.328125
A,21.338542
A,21.338542
B,21.460938
D,21.460938
A,21.463542
A,21.463542
B,21.471354
F,21.471354
H,21.471354
G,21.481771
O,21.492188
N,21.492188
B,21.5
D,21.708333
F,21.708333
A,21.708333
A,21.708333
A,21.713542
A,21.713542
B,21.747396
C,21.747396
I,21.747396
N,21.75
B,21.760417
O,21.908854
N,21.908854
A,21.908854
A,21.908854
A,21.908854
A,21.908854
B,21.947917
D,21.947917
A,21.958333
A,21.958333
A,21.960938
A,21.960938
B,22
N,22
G,22.044271
N,22.044271
A,22.057292
A,22.057292
A,22.083333
A,22.083333
A,22.213542
A,22.213542
A,22.213542
A,22.213542
B,22.221354
I,22.221354
N,22.221354
F,22.221354
D,22.221354
B,22.231771
P,22.236979
N,22.236979
A,22.242188
A,22.242188
B,22.25
C,22.255208
F,22.255208
A,22.497396
B,22.497396
I,22.497396
N,22.5
I,22.507812
M,22.523438
N,22.523438
A,22.557292
A,22.557292
A,22.601562
A,22.601562
A,22.723958
A,22.723958
B,22.723958
F,22.723958
A,22.723958
A,22.723958
B,22.75
P,22.75
O,22.75
P,22.763021
N,22.763021
B,22.971354
F,22.971354
H,22.971354
G,22.981771
O,23
L,23.059896
F,23.059896
A,23.067708
A,23.067708
A,23.083333
A,23.083333
B,23.21875
F,23.21875
A,23.229167
A,23.229167
A,23.229167
A,23.229167
B,23.247396
C,23.247396
I,23.247396
N,23.25
B,23.257812
O,23.401042
N,23.401042
A,23.427083
A,23.427083
A,23.4375
A,23.4375
B,23.489583
D,23.489583
A,23.489583
A,23.489583
B,23.5
M,23.5
N,23.5
B,23.5
P,23.721354
N,23.721354
H,23.721354
G,23.731771
M,23.75
L,23.757812
N,23.757812
A,23.760417
A,23.760417
A,23.825521
A,23.825521
A,23.984375
A,23.984375
A,23.984375
A,23.984375
B,23.997396
N,23.997396
I,23.997396
O,24
N,24
M,24
O,24.007812
M,24.221354
N,24.221354
A,24.223958
A,24.223958
A,24.241536
A,24.241536
B,24.25
N,24.25
O,24.25
M,24.471354
N,24.471354
H,24.471354
G,24.481771
O,24.5
N,24.747396
B,24.747396
I,24.747396
O,24.747396
N,24.747396
B,24.75
K,24.760417
O,24.799479
N,24.799479
A,24.8125
A,24.8125
B,24.841146
F,24.841146
A,24.877604
A,24.877604
B,24.890625
D,24.890625
B,24.890625
F,24.890625
B,24.945312
D,24.945312
B,24.945312
F,24.945312
B,24.96875
D,24.96875
B,24.979167
F,24.979167
A,24.994792
A,24.994792
B,25
N,25
G,25.221354
N,25.221354
N,25.221354
I,25.231771
N,25.25
L,25.471354
N,25.471354
A,25.486979
A,25.486979
B,25.497396
N,25.497396
I,25.497396
N,25.5
G,25.502604
N,25.502604
B,25.507812
M,25.713542
N,25.713542
A,25.713542
A,25.713542
B,25.75
N,25.75
O,25.75
O,25.75
N,25.75
B,25.971354
H,25.971354
H,25.971354
G,25.981771
O,26
N,26.247396
B,26.247396
I,26.247396
O,26.25
M,26.25
M,26.25
O,26.257812
M,26.286458
N,26.286458
A,26.3125
A,26.3125
B,26.348958
F,26.348958
C,26.348958
C,26.348958
F,26.377604
A,26.377604
B,26.395833
D,26.395833
B,26.401042
F,26.401042
B,26.401042
D,26.401042
B,26.434896
F,26.434896
B,26.453125
D,26.453125
B,26.484375
F,26.484375
B,26.5
N,26.5
G,26.721354
N,26.721354
H,26.721354
G,26.731771
M,26.75
L,26.981771
N,26.981771
A,26.986979
A,26.986979
B,26.997396
N,26.997396
I,26.997396
N,27
I,27.007812
O,27.007812
N,27.007812
A,27.210938
A,27.210938
A,27.223958
A,27.223958
B,27.25
N,27.25
O,27.25
O,27.25
N,27.25
B,27.471354
H,27.471354
H,27.471354
G,27.481771
O,27.5
N,27.747396
B,27.747396
I,27.747396
O,27.747396
N,27.747396
B,27.75
K,27.760417
O,27.763021
N,27.763021
A,27.804688
A,27.804688
B,27.838542
F,27.838542
B,27.854167
D,27.854167
B,27.869792
F,27.869792
B,27.895833
D,27.895833
B,27.903646
F,27.903646
B,27.927083
F,27.927083
A,27.934896
A,27.934896
B,27.973958
D,27.973958
B,28
N,28
G,28
N,28
B,28.221354
G,28.221354
N,28.221354
I,28.231771
N,28.25
L,28.453125
N,28.453125
A,28.46875
A,28.46875
A,28.46875
A,28.46875
B,28.497396
N,28.497396
I,28.497396
N,28.5
I,28.507812
O,28.708333
N,28.708333
A,28.710938
A,28.710938
A,28.734375
A,28.734375
B,28.75
N,28.75
O,28.75
M,28.971354
N,28.971354
H,28.971354
G,28.981771
O,29
N,29.247396
B,29.247396
I,29.247396
N,29.25
B,29.257812
N,29.5
E,29.5
G,29.721354
N,29.721354
H,29.721354
G,29.731771
M,29.75
L,29.997396
E,29.997396
I,29.997396
N,30
I,30.007812
N,30.25
G,30.25
O,30.25
M,30.471354
N,30.471354
H,30.471354
G,30.481771
O,30.5
N,30.747396
B,30.747396
I,30.747396
N,30.75
B,30.760417
O,30.934896
N,30.934896
A,30.947917
A,30.947917
A,30.958333
A,30.958333
B,31
N,31
G,31.013021
N,31.013021
A,31.020833
A,31.020833
A,31.033854
A,31.033854
A,31.208333
A,31.208333
B,31.221354
K,31.221354
N,31.221354
I,31.231771
O,31.234375
N,31.234375
A,31.242188
A,31.242188
A,31.25
B,31.25
M,31.25
N,31.455729
A,31.455729
A,31.455729
A,31.455729
A,31.481771
A,31.481771
B,31.494792
F,31.494792
B,31.497396
N,31.497396
I,31.497396
O,31.497396
N,31.497396
B,31.5
M,31.5
N,31.5
B,31.507812
P,31.736979
N,31.736979
A,31.739583
A,31.739583
B,31.75
N,31.75
O,31.75
O,31.752604
N,31.752604
A,31.966146
A,31.966146
A,31.966146
A,31.966146
B,31.971354
L,31.971354
H,31.971354
G,31.981771
