motifs,time
E,40.173571
F,40.24996
B,40.253432
H,40.256904
C,40.302043
F,40.302043
A,40.308987
A,40.308987
B,40.333293
O,40.333293
N,40.333293
N,40.333293
B,40.336765
F,40.336765
B,40.340237
I,40.49996
L,40.49996
O,40.49996
P,40.49996
O,40.503432
L,40.506904
F,40.520793
A,40.520793
A,40.520793
A,40.520793
B,40.597182
D,40.597182
A,40.604126
A,40.604126
B,40.656209
F,40.656209
A,40.656209
A,40.656209
B,40.666626
N,40.833292
B,40.833292
N,40.916626
B,40.968709
F,40.968709
A,40.972181
A,40.972181
B,40.999959
N,40.999959
G,40.999959
N,40.999959
N,41.003431
I,41.166626
N,41.166626
L,41.170098
E,41.17357
F,41.295098
A,41.295098
A,41.319403
A,41.319403
B,41.333292
N,41.333292
K,41.333292
O,41.333292
O,41.333292
N,41.333292
H,41.333292
I,41.336764
L,41.340236
F,41.395792
D,41.395792
B,41.433986
F,41.433986
A,41.458292
A,41.458292
B,41.499958
N,41.499958
L,41.503431
E,41.506903
F,41.583292
B,41.586764
H,41.590236
I,41.652736
N,41.652736
A,41.656208
A,41.656208
B,41.666625
M,41.666625
N,41.666625
N,41.666625
B,41.670097
F,41.670097
B,41.673569
I,41.833292
L,41.833292
O,41.833292
N,41.833292
A,41.833292
A,41.833292
B,41.833292
K,41.833292
O,41.836764
L,41.840236
F,41.906208
D,41.906208
A,41.930514
A,41.930514
B,41.975652
F,41.975652
B,41.999958
O,41.999958
N,42.00343
N,42.00343
B,42.166624
M,42.170097
N,42.170097
A,42.170097
A,42.170097
B,42.333291
N,42.333291
L,42.333291
N,42.333291
A,42.333291
A,42.333291
A,42.333291
B,42.336763
D,42.496485
F,42.496485
B,42.499958
M,42.499958
N,42.499958
B,42.499958
N,42.50343
E,42.506902
F,42.583291
B,42.586763
H,42.590235
I,42.642318
N,42.642318
B,42.666624
L,42.666624
O,42.666624
N,42.666624
B,42.666624
K,42.666624
O,42.670096
L,42.673568
F,42.673568
A,42.673568
A,42.718707
A,42.718707
B,42.774263
D,42.774263
A,42.805513
A,42.805513
B,42.83329
N,42.83329
L,42.836763
E,42.840235
F,42.916624
B,42.920096
H,42.923568
I,42.968707
N,42.968707
A,42.98954
A,42.98954
B,42.999957
P,42.999957
N,42.999957
N,42.999957
B,43.003429
E,43.003429
C,43.003429
C,43.003429
F,43.006901
A,43.02079
A,43.02079
B,43.166624
L,43.166624
O,43.166624
P,43.166624
O,43.170096
L,43.173568
F,43.267318
A,43.267318
A,43.295096
A,43.295096
B,43.329818
D,43.329818
B,43.33329
M,43.33329
N,43.33329
B,43.499956
O,43.499956
N,43.58329
B,43.628429
N,43.628429
A,43.64579
A,43.64579
B,43.659679
D,43.659679
B,43.666623
N,43.666623
G,43.666623
N,43.666623
N,43.666623
F,43.666623
A,43.670095
B,43.805512
D,43.805512
A,43.829817
A,43.829817
B,43.83329
N,43.83329
L,43.836762
E,43.840234
F,43.965234
F,43.965234
A,43.965234
A,43.965234
B,43.993012
F,43.993012
A,43.996484
A,43.996484
B,43.999956
N,43.999956
K,43.999956
O,43.999956
O,43.999956
N,43.999956
H,43.999956
I,44.003428
L,44.0069
I,44.166622
N,44.166622
L,44.170095
E,44.173567
F,44.249956
B,44.253428
F,44.253428
A,44.253428
B,44.2569
I,44.322872
N,44.322872
B,44.333289
P,44.333289
N,44.333289
N,44.333289
B,44.336761
F,44.336761
B,44.340233
F,44.378428
D,44.378428
B,44.499956
L,44.499956
O,44.499956
P,44.499956
O,44.503428
N,44.503428
B,44.503428
C,44.5069
F,44.545094
A,44.545094
B,44.638844
D,44.638844
B,44.666622
O,44.666622
N,44.687455
N,44.687455
B,44.833288
P,44.833288
N,44.833288
A,44.854122
A,44.854122
B,44.965233
D,44.965233
B,44.999955
N,44.999955
L,44.999955
N,45.003427
D,45.020788
F,45.020788
B,45.14926
F,45.14926
B,45.166622
N,45.166622
L,45.170094
E,45.173566
F,45.173566
A,45.173566
A,45.249955
B,45.253427
H,45.256899
I,45.298566
N,45.298566
A,45.315927
B,45.315927
D,45.315927
B,45.315927
I,45.333288
L,45.333288
O,45.333288
N,45.333288
M,45.333288
O,45.333288
P,45.33676
L,45.340232
I,45.499954
N,45.499954
L,45.503427
E,45.506899
F,45.583288
B,45.58676
H,45.590232
I,45.621482
N,45.621482
A,45.624954
A,45.624954
B,45.642315
D,45.642315
A,45.659677
A,45.659677
B,45.666621
O,45.666621
N,45.666621
N,45.666621
B,45.670093
F,45.670093
B,45.673565
F,45.829815
A,45.829815
B,45.833288
L,45.833288
O,45.833288
N,45.833288
B,45.833288
K,45.833288
O,45.83676
L,45.840232
F,45.982593
A,45.982593
A,45.996482
A,45.996482
B,45.999954
N,46.16662
B,46.16662
N,46.249954
B,46.326343
D,46.326343
A,46.326343
A,46.326343
B,46.333287
N,46.333287
G,46.333287
N,46.333287
N,46.336759
I,46.499954
N,46.499954
L,46.503426
E,46.506898
E,46.576342
F,46.576342
B,46.621481
D,46.621481
A,46.624953
A,46.624953
B,46.663148
D,46.663148
B,46.66662
N,46.66662
K,46.66662
L,46.66662
O,46.66662
M,46.66662
N,46.66662
H,46.66662
H,46.66662
I,46.670092
L,46.673564
F,46.774259
A,46.774259
A,46.784675
A,46.784675
B,46.833286
N,46.833286
L,46.836759
E,46.840231
F,46.91662
B,46.920092
H,46.923564
G,46.999953
O,46.999953
N,46.999953
N,46.999953
B,47.003425
F,47.003425
B,47.006897
I,47.16662
L,47.16662
O,47.16662
P,47.16662
O,47.170092
L,47.173564
F,47.173564
A,47.173564
A,47.208286
A,47.208286
B,47.333286
O,47.333286
M,47.499952
N,47.503425
N,47.503425
A,47.531202
A,47.531202
A,47.659675
A,47.659675
B,47.666619
N,47.666619
L,47.666619
N,47.670091
C,47.670091
F,47.670091
B,47.829813
F,47.829813
B,47.833286
N,47.833286
L,47.836758
N,47.836758
C,47.836758
F,47.84023
B,47.847174
F,47.847174
B,47.916619
H,47.920091
H,47.923563
G,47.999952
L,47.999952
O,47.999952
N,47.999952
B,47.999952
K,47.999952
O,47.999952
N,47.999952
B,48.003424
C,48.003424
H,48.003424
C,48.003424
E,48.003424
C,48.006896
H,48.083285
D,48.083285
A,48.107591
A,48.107591
B,48.166618
N,48.166618
L,48.170091
E,48.173563
F,48.249952
B,48.253424
H,48.256896
G,48.333285
O,48.333285
N,48.333285
N,48.333285
B,48.336757
E,48.336757
F,48.336757
A,48.336757
B,48.336757
D,48.336757
F,48.336757
B,48.336757
C,48.340229
F,48.368007
A,48.368007
B,48.499952
L,48.499952
O,48.499952
P,48.499952
O,48.503424
L,48.506896
F,48.63884
A,48.63884
A,48.645785
A,48.645785
B,48.666618
P,48.680507
N,48.680507
A,48.694396
A,48.694396
B,48.833284
O,48.833284
N,48.916618
B,48.961757
N,48.961757
B,48.989534
D,48.989534
B,48.993007
F,48.993007
B,48.999951
N,48.999951
G,48.999951
N,48.999951
N,48.999951
F,48.999951
A,49.003423
B,49.166618
N,49.166618
L,49.17009
F,49.173562
D,49.173562
A,49.173562
A,49.173562
B,49.173562
C,49.32634
F,49.32634
A,49.32634
A,49.32634
B,49.333284
N,49.333284
K,49.333284
L,49.333284
F,49.333284
A,49.333284
A,49.333284
B,49.333284
M,49.333284
N,49.333284
H,49.333284
I,49.336756
L,49.340228
I,49.49995
N,49.49995
L,49.503423
E,49.506895
F,49.583284
B,49.586756
H,49.590228
G,49.666617
O,49.666617
N,49.666617
N,49.666617
B,49.670089
F,49.670089
B,49.673561
C,49.808978
F,49.808978
A,49.815922
A,49.815922
B,49.833284
L,49.833284
O,49.833284
P,49.833284
O,49.836756
L,49.840228
F,49.840228
D,49.840228
A,49.87495
A,49.87495
B,49.878422
D,49.878422
B,49.99995
O,49.99995
M,50.166616
N,50.333283
B,50.333283
L,50.333283
N,50.336755
G,50.49995
N,50.49995
L,50.503422
E,50.506894
F,50.583283
B,50.586755
H,50.590227
G,50.666616
L,50.666616
O,50.666616
P,50.666616
O,50.670088
L,50.67356
I,50.833282
N,50.833282
L,50.836755
E,50.840227
F,50.916616
B,50.920088
H,50.92356
G,50.999949
O,50.999949
N,50.999949
N,50.999949
B,51.003421
F,51.003421
B,51.006893
I,51.166616
L,51.166616
O,51.166616
P,51.166616
O,51.170088
L,51.17356
I,51.333282
N,51.499948
B,51.499948
N,51.583282
B,51.666615
N,51.666615
G,51.666615
N,51.666615
N,51.670087
I,51.833282
N,51.833282
L,51.836754
E,51.840226
F,51.986059
D,51.986059
B,51.999948
N,51.999948
O,51.999948
L,51.999948
I,51.999948
K,51.999948
N,51.999948
B,51.999948
N,51.999948
B,52.00342
I,52.00342
M,52.00342
N,52.00342
O,52.006892
L,52.010365
F,52.010365
A,52.076337
A,52.076337
B,52.166614
N,52.166614
L,52.170087
E,52.173559
F,52.249948
B,52.25342
H,52.256892
I,52.305503
N,52.305503
B,52.333281
P,52.333281
N,52.333281
P,52.333281
N,52.333281
B,52.333281
N,52.336753
F,52.336753
B,52.340225
E,52.340225
F,52.340225
A,52.413142
A,52.413142
B,52.499948
L,52.499948
O,52.499948
O,52.499948
O,52.50342
L,52.506892
E,52.611058
F,52.611058
B,52.666614
O,52.666614
N,52.677031
N,52.677031
B,52.69092
F,52.69092
A,52.753419
A,52.753419
B,52.83328
N,52.954808
N,52.954808
B,52.999947
N,52.999947
L,52.999947
N,53.003419
I,53.02078
N,53.02078
B,53.024253
F,53.024253
B,53.111058
F,53.111058
B,53.166614
N,53.166614
L,53.170086
E,53.173558
F,53.249947
B,53.253419
H,53.256891
I,53.288141
N,53.288141
B,53.33328
L,53.33328
O,53.33328
O,53.33328
O,53.336752
N,53.336752
B,53.336752
I,53.336752
N,53.336752
B,53.340224
C,53.39578
F,53.39578
B,53.499946
N,53.499946
L,53.503419
E,53.506891
F,53.58328
B,53.586752
H,53.590224
I,53.607585
N,53.607585
B,53.666613
P,53.666613
N,53.666613
P,53.666613
N,53.666613
B,53.666613
O,53.666613
N,53.666613
B,53.670085
N,53.670085
B,53.673557
E,53.732585
F,53.732585
B,53.83328
L,53.83328
O,53.83328
O,53.83328
O,53.836752
L,53.840224
E,53.954807
F,53.954807
B,53.999946
M,54.00689
N,54.00689
B,54.00689
F,54.00689
A,54.048557
A,54.048557
B,54.166612
P,54.166612
N,54.249946
B,54.291612
N,54.291612
A,54.31939
A,54.31939
B,54.333279
N,54.333279
G,54.333279
N,54.333279
N,54.336751
G,54.336751
N,54.336751
A,54.38189
A,54.38189
B,54.499946
N,54.499946
L,54.503418
E,54.50689
I,54.666612
N,54.666612
K,54.666612
N,54.666612
B,54.666612
K,54.666612
N,54.666612
L,54.666612
E,54.666612
F,54.670084
B,54.673556
E,54.677029
F,54.677029
B,54.833278
N,54.833278
L,54.836751
G,54.836751
N,54.836751
B,54.840223
M,54.864528
N,54.864528
B,54.916612
L,54.920084
H,54.923556
I,54.989528
N,54.989528
B,54.999945
N,54.999945
N,54.999945
O,54.999945
N,54.999945
B,54.999945
N,55.003417
F,55.003417
B,55.006889
G,55.135362
N,55.135362
A,55.159667
A,55.159667
B,55.166612
L,55.166612
O,55.166612
O,55.166612
O,55.170084
L,55.173556
E,55.322861
F,55.322861
B,55.333278
O,55.333278
N,55.361056
N,55.361056
B,55.440917
N,55.440917
E,55.440917
I,55.440917
N,55.440917
N,55.440917
H,55.440917
G,55.499944
O,55.517306
N,55.517306
A,55.558972
A,55.558972
B,55.666611
N,55.666611
L,55.666611
N,55.670083
C,55.826333
F,55.826333
B,55.833278
N,55.833278
L,55.83675
N,55.83675
C,55.83675
F,55.840222
A,55.916611
B,55.920083
H,55.923555
G,55.999944
L,55.999944
O,55.999944
N,55.999944
B,55.999944
K,55.999944
O,56.003416
N,56.003416
C,56.003416
E,56.006888
I,56.16661
N,56.16661
L,56.170083
E,56.173555
F,56.218694
A,56.218694
A,56.222166
A,56.222166
A,56.249944
B,56.253416
H,56.256888
G,56.333277
O,56.333277
N,56.333277
N,56.333277
B,56.336749
F,56.336749
B,56.340221
I,56.499944
L,56.499944
O,56.499944
N,56.499944
B,56.499944
K,56.499944
O,56.503416
L,56.506888
F,56.534666
A,56.534666
B,56.66661
P,56.670082
N,56.670082
A,56.670082
A,56.670082
B,56.833276
O,56.833276
N,56.876679
F,56.876679
A,56.888832
A,56.888832
B,56.91661
I,56.999943
N,56.999943
G,56.999943
N,56.999943
N,57.003415
E,57.145776
F,57.145776
A,57.156193
A,57.156193
B,57.16661
N,57.16661
L,57.170082
E,57.173554
F,57.326332
D,57.326332
A,57.326332
A,57.326332
B,57.333276
N,57.333276
K,57.333276
O,57.333276
N,57.333276
L,57.333276
E,57.333276
F,57.336748
B,57.34022
F,57.46522
A,57.46522
B,57.499942
N,57.499942
L,57.499942
N,57.499942
B,57.503415
C,57.506887
F,57.583276
B,57.586748
H,57.59022
I,57.62147
N,57.62147
A,57.645776
A,57.645776
B,57.666609
P,57.666609
N,57.666609
N,57.666609
B,57.670081
F,57.670081
B,57.673553
F,57.756887
A,57.756887
A,57.815914
A,57.815914
B,57.833276
L,57.833276
O,57.833276
O,57.833276
O,57.836748
L,57.84022
F,57.958275
D,57.958275
A,57.972164
A,57.972164
B,57.999942
O,57.999942
N,58.156192
N,58.156192
A,58.163136
A,58.163136
B,58.166608
N,58.333275
B,58.333275
L,58.333275
N,58.336747
D,58.447858
F,58.447858
A,58.461747
A,58.461747
B,58.499942
N,58.499942
L,58.503414
E,58.506886
F,58.583275
B,58.586747
H,58.590219
G,58.60758
P,58.60758
L,58.60758
E,58.60758
F,58.60758
A,58.60758
A,58.60758
A,58.60758
B,58.60758
H,58.60758
H,58.60758
G,58.666608
L,58.666608
O,58.666608
O,58.666608
O,58.67008
L,58.673552
E,58.809837
F,58.809837
A,58.82633
A,58.82633
B,58.833274
N,58.833274
L,58.836747
E,58.840219
F,58.916608
B,58.92008
H,58.923552
G,58.999941
O,58.999941
N,58.999941
N,58.999941
B,59.003413
F,59.003413
B,59.006885
E,59.128413
F,59.128413
A,59.128413
A,59.128413
B,59.166608
L,59.166608
O,59.166608
O,59.166608
O,59.17008
L,59.173552
F,59.29508
A,59.29508
A,59.298552
A,59.298552
B,59.333274
N,59.49994
B,59.49994
N,59.517302
N,59.517302
A,59.517302
A,59.517302
B,59.583274
O,59.666607
N,59.666607
G,59.666607
N,59.666607
N,59.670079
E,59.788135
F,59.788135
A,59.798551
A,59.798551
B,59.833274
N,59.833274
L,59.836746
E,59.840218
I,59.982579
N,59.982579
A,59.992996
A,59.992996
B,59.99994
N,59.99994
K,59.99994
J,59.99994
O,59.99994
N,59.99994
N,59.99994
B,60.003412
E,60.006884
F,60.090218
D,60.090218
I,60.090218
N,60.090218
N,60.090218
K,60.166606
O,60.166606
L,60.170079
E,60.173551
I,60.194384
N,60.194384
A,60.222162
A,60.222162
B,60.24994
P,60.253412
H,60.256884
G,60.333273
O,60.333273
N,60.333273
N,60.333273
B,60.336745
F,60.336745
B,60.340217
C,60.479106
F,60.479106
B,60.49994
L,60.49994
O,60.49994
P,60.49994
O,60.503412
L,60.506884
C,60.517301
F,60.517301
B,60.659662
F,60.659662
B,60.666606
O,60.666606
N,60.687439
N,60.687439
B,60.833272
O,60.871467
N,60.871467
A,60.906189
A,60.906189
B,60.999939
N,60.999939
L,60.999939
N,61.003411
F,61.156189
A,61.156189
B,61.166606
N,61.166606
L,61.170078
F,61.17355
A,61.17355
B,61.17355
F,61.249939
B,61.253411
H,61.256883
G,61.333272
L,61.333272
O,61.333272
P,61.333272
M,61.336744
N,61.336744
B,61.336744
C,61.340216
F,61.340216
B,61.340216
O,61.499938
N,61.499938
L,61.503411
E,61.506883
I,61.562438
N,61.562438
A,61.565911
A,61.565911
B,61.583272
P,61.586744
H,61.590216
G,61.666605
O,61.666605
N,61.666605
N,61.666605
B,61.670077
F,61.670077
B,61.673549
I,61.833272
L,61.833272
O,61.833272
N,61.833272
A,61.833272
A,61.833272
B,61.833272
G,61.833272
O,61.836744
L,61.840216
I,61.999938
N,62.017299
N,62.017299
A,62.024244
A,62.024244
B,62.166604
O,62.166604
N,62.218688
N,62.218688
A,62.22216
A,62.22216
B,62.249938
O,62.333271
N,62.333271
G,62.333271
N,62.333271
N,62.336743
F,62.486049
A,62.486049
B,62.499938
M,62.499938
N,62.499938
B,62.499938
C,62.50341
E,62.506882
I,62.666604
N,62.666604
K,62.666604
O,62.666604
O,62.666604
N,62.666604
H,62.666604
C,62.670076
F,62.670076
B,62.670076
E,62.673548
I,62.715215
N,62.715215
B,62.83327
M,62.83327
L,62.836743
E,62.840215
I,62.874937
N,62.874937
A,62.874937
A,62.874937
B,62.874937
F,62.874937
A,62.899243
A,62.899243
B,62.916604
P,62.920076
H,62.923548
G,62.999937
O,62.999937
N,62.999937
N,62.999937
B,63.003409
F,63.003409
B,63.006881
I,63.166604
L,63.166604
O,63.166604
P,63.166604
O,63.170076
N,63.170076
A,63.170076
A,63.170076
B,63.170076
E,63.173548
I,63.33327
O,63.33327
N,63.350631
N,63.350631
A,63.350631
A,63.350631
B,63.499936
P,63.55202
N,63.55202
A,63.555492
A,63.555492
B,63.666603
N,63.666603
L,63.666603
N,63.670075
G,63.83327
N,63.83327
L,63.836742
E,63.840214
C,63.854103
F,63.854103
A,63.857575
A,63.857575
B,63.916603
C,63.920075
H,63.923547
G,63.999936
L,63.999936
O,63.999936
N,63.999936
A,63.999936
B,63.999936
C,63.999936
I,63.999936
M,64.003408
L,64.00688
C,64.16313
F,64.16313
B,64.166602
N,64.166602
L,64.170075
F,64.170075
A,64.170075
B,64.173547
F,64.249936
B,64.253408
H,64.25688
D,64.308963
F,64.308963
B,64.326325
F,64.326325
B,64.333269
O,64.333269
N,64.333269
N,64.333269
B,64.336741
F,64.336741
B,64.340213
F,64.479102
A,64.479102
B,64.499936
L,64.499936
O,64.499936
N,64.499936
K,64.499936
O,64.499936
N,64.503408
D,64.50688
F,64.50688
B,64.50688
C,64.548547
D,64.548547
B,64.666602
N,64.833268
B,64.833268
N,64.916602
B,64.999935
N,64.999935
G,64.999935
N,64.999935
N,65.003407
I,65.166602
N,65.166602
L,65.170074
E,65.173546
F,65.291601
D,65.291601
A,65.312435
A,65.312435
B,65.333268
N,65.333268
K,65.333268
N,65.333268
B,65.333268
G,65.333268
O,65.333268
N,65.333268
H,65.333268
I,65.33674
N,65.340212
B,65.340212
C,65.340212
G,65.499934
N,65.499934
L,65.503407
E,65.506879
F,65.520768
D,65.520768
A,65.576323
A,65.576323
B,65.583268
F,65.58674
H,65.590212
G,65.666601
O,65.666601
N,65.666601
N,65.666601
B,65.670073
F,65.670073
B,65.673545
F,65.819379
D,65.819379
B,65.833268
L,65.833268
O,65.833268
P,65.833268
O,65.83674
L,65.840212
F,65.874934
D,65.874934
A,65.99299
A,65.99299
B,65.999934
O,65.999934
N,66.041601
N,66.041601
B,66.1666
O,66.1666
N,66.1666
A,66.177017
A,66.177017
B,66.305489
D,66.305489
B,66.333267
N,66.333267
L,66.333267
N,66.336739
D,66.3541
F,66.3541
B,66.496461
D,66.496461
A,66.496461
A,66.496461
B,66.499934
N,66.499934
L,66.503406
E,66.506878
F,66.583267
B,66.586739
H,66.590211
D,66.656183
F,66.656183
B,66.6666
L,66.6666
O,66.6666
N,66.6666
G,66.6666
O,66.6666
L,66.670072
E,66.673544
I,66.833266
N,66.833266
L,66.833266
F,66.833266
A,66.836739
B,66.840211
C,66.864516
F,66.864516
B,66.9166
C,66.920072
H,66.923544
D,66.975627
F,66.975627
B,66.999933
O,66.999933
N,66.999933
N,66.999933
B,67.003405
F,67.003405
C,67.003405
C,67.003405
I,67.006877
P,67.093683
F,67.093683
B,67.1666
L,67.1666
O,67.1666
N,67.1666
B,67.1666
G,67.1666
O,67.170072
L,67.173544
C,67.302016
F,67.302016
B,67.333266
M,67.333266
N,67.333266
B,67.499932
O,67.499932
N,67.583266
B,67.666599
N,67.666599
G,67.666599
N,67.666599
N,67.670071
I,67.833266
N,67.833266
L,67.836738
E,67.84021
C,67.951321
F,67.951321
A,67.954793
A,67.954793
B,67.99646
F,67.99646
B,67.999932
N,67.999932
K,67.999932
N,67.999932
A,67.999932
B,67.999932
O,67.999932
N,67.999932
H,67.999932
I,68.003404
L,68.006876
I,68.166598
N,68.166598
L,68.170071
C,68.170071
F,68.170071
B,68.173543
M,68.177015
N,68.177015
B,68.211737
F,68.211737
A,68.211737
A,68.211737
B,68.249932
P,68.253404
H,68.256876
G,68.333265
O,68.333265
N,68.333265
N,68.333265
B,68.336737
F,68.336737
B,68.340209
I,68.496459
N,68.496459
A,68.496459
A,68.496459
B,68.499932
L,68.499932
O,68.499932
P,68.499932
O,68.503404
L,68.506876
I,68.656181
N,68.656181
A,68.656181
A,68.656181
B,68.666598
O,68.666598
M,68.833264
N,68.88882
N,68.88882
A,68.892292
A,68.892292
B,68.999931
N,68.999931
L,68.999931
N,69.003403
G,69.166598
N,69.166598
L,69.17007
E,69.173542
C,69.180486
F,69.180486
A,69.180486
A,69.180486
B,69.249931
C,69.253403
H,69.256875
G,69.333264
L,69.333264
O,69.333264
N,69.333264
B,69.333264
G,69.333264
O,69.336736
N,69.336736
A,69.336736
B,69.340208
I,69.49993
N,69.49993
L,69.503403
E,69.506875
F,69.583264
B,69.586736
H,69.590208
G,69.666597
O,69.666597
N,69.666597
N,69.666597
B,69.670069
F,69.670069
A,69.670069
A,69.670069
B,69.673541
C,69.701319
F,69.701319
B,69.833264
L,69.833264
O,69.833264
N,69.833264
B,69.833264
G,69.833264
O,69.836736
N,69.836736
A,69.836736
B,69.840208
I,69.99993
M,70.010347
N,70.010347
A,70.013819
A,70.013819
B,70.06243
D,70.06243
A,70.06243
A,70.06243
B,70.166596
O,70.166596
N,70.24993
B,70.333263
N,70.333263
G,70.333263
N,70.333263
N,70.336735
I,70.49993
N,70.49993
L,70.503402
E,70.506874
I,70.666596
N,70.666596
K,70.666596
N,70.666596
A,70.666596
B,70.666596
P,70.666596
F,70.666596
B,70.666596
I,70.666596
P,70.666596
N,70.666596
H,70.666596
I,70.670068
L,70.67354
C,70.729096
F,70.729096
B,70.833262
N,70.833262
L,70.836735
E,70.840207
F,70.885346
D,70.885346
B,70.885346
D,70.885346
B,70.911387
F,70.911387
B,70.916596
F,70.920068
H,70.92354
G,70.999929
O,70.999929
N,70.999929
N,70.999929
B,71.003401
F,71.003401
B,71.006873
I,71.166596
L,71.166596
O,71.166596
P,71.166596
O,71.170068
L,71.17354
F,71.201318
D,71.201318
A,71.218679
A,71.218679
B,71.333262
O,71.333262
N,71.367984
N,71.367984
A,71.402706
A,71.402706
B,71.499928
O,71.503401
N,71.503401
A,71.558956
A,71.558956
B,71.656178
D,71.656178
A,71.663123
A,71.663123
B,71.666595
N,71.666595
L,71.666595
N,71.670067
G,71.833262
N,71.833262
L,71.836734
F,71.836734
A,71.836734
B,71.840206
C,71.888817
F,71.888817
B,71.916595
C,71.920067
H,71.923539
G,71.999928
L,71.999928
O,71.999928
P,71.999928
O,72.0034
N,72.0034
B,72.0034
E,72.006872
I,72.041595
N,72.041595
B,72.166594
N,72.166594
L,72.170067
E,72.173539
C,72.194372
F,72.194372
A,72.218678
A,72.218678
B,72.249928
C,72.2534
H,72.256872
D,72.329789
F,72.329789
B,72.333261
O,72.333261
N,72.333261
N,72.333261
B,72.336733
F,72.336733
B,72.336733
D,72.336733
B,72.340205
O,72.499928
L,72.499928
O,72.499928
P,72.499928
O,72.5034
N,72.5034
A,72.5034
A,72.5034
A,72.5034
B,72.506872
I,72.666594
N,72.680483
N,72.680483
A,72.694372
A,72.694372
B,72.83326
O,72.83326
N,72.916594
B,72.999927
N,72.999927
G,72.999927
N,72.999927
N,73.003399
I,73.166594
N,73.166594
L,73.170066
E,73.173538
E,73.329788
F,73.329788
B,73.33326
N,73.33326
K,73.33326
O,73.33326
O,73.33326
N,73.33326
B,73.33326
L,73.33326
H,73.33326
I,73.336732
L,73.340204
E,73.492982
F,73.492982
B,73.499926
N,73.499926
L,73.503399
E,73.506871
E,73.506871
F,73.506871
B,73.506871
D,73.506871
B,73.555482
F,73.555482
B,73.58326
H,73.586732
H,73.590204
G,73.666593
O,73.666593
N,73.666593
N,73.666593
B,73.670065
F,73.670065
B,73.673537
E,73.788121
F,73.788121
B,73.798537
D,73.798537
A,73.829787
A,73.829787
B,73.83326
L,73.83326
O,73.83326
P,73.83326
O,73.836732
L,73.840204
E,73.986037
F,73.986037
A,73.986037
A,73.986037
B,73.989509
D,73.989509
B,73.999926
O,73.999926
N,74.003398
N,74.003398
B,74.166592
M,74.183954
N,74.183954
A,74.183954
A,74.183954
B,74.222148
F,74.222148
A,74.236037
A,74.236037
B,74.333259
N,74.333259
L,74.333259
N,74.336731
I,74.451314
N,74.451314
B,74.468676
D,74.468676
A,74.482564
A,74.482564
B,74.499926
N,74.499926
L,74.503398
E,74.50687
F,74.583259
B,74.586731
H,74.590203
I,74.66312
N,74.66312
A,74.66312
A,74.66312
B,74.666592
L,74.666592
O,74.666592
P,74.666592
O,74.670064
L,74.673536
I,74.833258
N,74.833258
L,74.833258
N,74.833258
B,74.836731
C,74.840203
F,74.840203
A,74.840203
B,74.88187
F,74.88187
A,74.88187
A,74.88187
B,74.916592
H,74.920064
H,74.923536
G,74.999925
O,74.999925
N,74.999925
N,74.999925
B,75.003397
F,75.003397
B,75.006869
E,75.124925
F,75.124925
B,75.152703
D,75.152703
A,75.152703
A,75.152703
B,75.166592
L,75.166592
O,75.166592
P,75.166592
O,75.170064
L,75.173536
F,75.322841
D,75.322841
A,75.329786
A,75.329786
B,75.333258
P,75.479091
N,75.479091
B,75.499924
O,75.499924
N,75.503397
F,75.503397
B,75.583258
F,75.638813
F,75.638813
A,75.652702
A,75.652702
B,75.666591
N,75.666591
G,75.666591
N,75.666591
N,75.670063
G,75.812424
N,75.812424
A,75.812424
A,75.812424
B,75.833258
N,75.833258
L,75.83673
E,75.840202
E,75.972146
F,75.972146
A,75.982563
A,75.982563
B,75.999924
N,75.999924
K,75.999924
O,75.999924
O,75.999924
N,75.999924
H,75.999924
I,76.003396
L,76.006868
E,76.152702
F,76.152702
A,76.152702
A,76.152702
B,76.16659
N,76.16659
L,76.170063
G,76.170063
N,76.170063
B,76.173535
C,76.177007
F,76.177007
B,76.249924
H,76.253396
H,76.256868
G,76.333257
O,76.333257
N,76.333257
N,76.333257
B,76.336729
F,76.336729
B,76.340201
E,76.444368
F,76.444368
B,76.458257
D,76.458257
A,76.461729
A,76.461729
B,76.499924
L,76.499924
O,76.499924
P,76.499924
O,76.503396
L,76.506868
E,76.63534
F,76.63534
A,76.63534
A,76.63534
B,76.63534
F,76.63534
B,76.66659
O,76.66659
N,76.815895
N,76.815895
A,76.815895
A,76.815895
B,76.833256
P,76.857562
N,76.857562
A,76.867979
A,76.867979
B,76.999923
N,76.999923
L,76.999923
N,77.003395
I,77.093673
N,77.093673
B,77.114506
D,77.114506
A,77.117978
A,77.117978
B,77.16659
N,77.16659
L,77.170062
E,77.173534
F,77.249923
B,77.253395
H,77.256867
I,77.291589
N,77.291589
A,77.298534
A,77.298534
B,77.333256
L,77.333256
O,77.333256
P,77.333256
O,77.336728
L,77.3402
F,77.4652
A,77.4652
B,77.499922
N,77.499922
L,77.499922
N,77.499922
A,77.503395
A,77.503395
B,77.503395
D,77.506867
F,77.583256
B,77.586728
H,77.5902
G,77.666589
O,77.666589
N,77.666589
N,77.666589
B,77.670061
F,77.670061
B,77.673533
F,77.770756
A,77.770756
A,77.798533
A,77.798533
B,77.833256
L,77.833256
O,77.833256
P,77.833256
O,77.836728
L,77.8402
F,77.937422
D,77.937422
A,77.951311
A,77.951311
B,77.999922
P,78.107561
N,78.107561
A,78.124922
A,78.124922
B,78.166588
O,78.166588
N,78.249922
B,78.2777
N,78.2777
