motifs,time
B,14.477934
I,14.647052
L,14.647052
O,14.647052
N,14.647052
B,14.647052
K,14.647052
O,14.650728
N,14.650728
B,14.650728
C,14.654404
F,14.683816
A,14.683816
B,14.823522
M,14.933816
N,14.933816
A,14.937493
A,14.937493
A,14.952198
A,14.952198
B,14.988963
F,14.988963
B,14.999992
P,14.999992
N,15.018375
D,15.018375
A,15.022051
A,15.022051
B,15.05514
D,15.05514
A,15.073522
A,15.073522
A,15.080875
A,15.080875
B,15.088228
F,15.121316
D,15.121316
A,15.121316
A,15.121316
A,15.139698
A,15.139698
B,15.176463
N,15.176463
G,15.176463
N,15.176463
N,15.180139
I,15.352934
N,15.352934
L,15.35661
E,15.360286
F,15.47058
A,15.47058
A,15.496316
A,15.496316
A,15.496316
A,15.496316
B,15.529404
N,15.529404
K,15.529404
N,15.529404
C,15.529404
I,15.529404
O,15.529404
N,15.53308
B,15.536757
F,15.547786
D,15.547786
A,15.577198
A,15.577198
B,15.617639
M,15.617639
N,15.617639
A,15.617639
B,15.617639
N,15.617639
N,15.617639
G,15.705874
O,15.705874
L,15.709551
E,15.713227
F,15.79411
B,15.797786
H,15.801463
I,15.841904
N,15.841904
A,15.84558
A,15.84558
B,15.882345
M,15.882345
N,15.882345
M,15.882345
N,15.882345
B,15.882345
N,15.886021
F,15.886021
B,15.889698
F,16.055139
A,16.055139
B,16.058816
L,16.058816
O,16.058816
N,16.058816
B,16.058816
K,16.058816
O,16.062492
L,16.066168
F,16.069845
A,16.069845
B,16.235286
O,16.235286
N,16.28308
N,16.28308
A,16.29411
A,16.29411
B,16.338227
F,16.338227
A,16.341904
A,16.341904
A,16.34558
A,16.34558
B,16.411756
M,16.522051
N,16.522051
B,16.547786
D,16.547786
B,16.547786
F,16.547786
A,16.547786
A,16.547786
B,16.573521
D,16.573521
B,16.588227
N,16.588227
L,16.588227
N,16.591903
C,16.610286
F,16.610286
B,16.764698
N,16.764698
L,16.768374
E,16.77205
F,16.838227
A,16.838227
A,16.852933
B,16.856609
H,16.860286
I,16.860286
N,16.860286
A,16.863962
A,16.863962
B,16.900727
F,16.900727
A,16.904403
A,16.904403
A,16.915433
A,16.915433
B,16.941168
L,16.941168
O,16.941168
P,16.941168
O,16.944844
L,16.948521
I,17.117638
N,17.117638
L,17.121315
E,17.124991
F,17.205874
B,17.20955
H,17.213227
G,17.294109
O,17.294109
N,17.294109
N,17.294109
B,17.297785
F,17.297785
B,17.301462
I,17.47058
L,17.47058
O,17.47058
P,17.47058
O,17.474256
L,17.477932
E,17.599256
F,17.599256
A,17.610285
A,17.610285
A,17.636021
A,17.636021
B,17.64705
N,17.82352
B,17.82352
N,17.911756
B,17.999991
N,17.999991
G,17.999991
N,17.999991
N,18.003667
I,18.176462
N,18.176462
L,18.180138
E,18.183814
I,18.352932
N,18.352932
K,18.352932
O,18.352932
O,18.352932
N,18.352932
H,18.352932
I,18.356608
L,18.360285
E,18.488961
F,18.488961
A,18.51102
A,18.51102
A,18.52205
A,18.52205
B,18.529402
N,18.529402
L,18.533079
E,18.536755
F,18.617638
B,18.621314
H,18.624991
I,18.658079
N,18.658079
B,18.687491
D,18.687491
B,18.694844
F,18.694844
B,18.705873
N,18.705873
N,18.705873
P,18.705873
M,18.705873
M,18.705873
N,18.705873
A,18.705873
B,18.709549
F,18.709549
B,18.713226
F,18.790432
A,18.790432
A,18.805138
A,18.805138
A,18.827196
A,18.827196
B,18.882344
L,18.882344
O,18.882344
P,18.882344
O,18.88602
L,18.889696
F,18.977932
A,18.977932
A,19.003667
A,19.003667
A,19.003667
A,19.003667
B,19.058814
O,19.058814
N,19.180137
N,19.180137
A,19.216902
A,19.216902
A,19.224255
A,19.224255
B,19.235284
M,19.345579
N,19.345579
B,19.378667
F,19.378667
B,19.378667
D,19.378667
A,19.38602
A,19.38602
B,19.411755
N,19.411755
L,19.411755
N,19.415431
I,19.444843
N,19.444843
A,19.444843
A,19.444843
B,19.588226
N,19.588226
L,19.591902
E,19.595578
E,19.658078
F,19.658078
B,19.669108
D,19.669108
B,19.676461
H,19.680137
H,19.683814
I,19.709549
N,19.709549
B,19.709549
D,19.709549
B,19.709549
F,19.709549
B,19.738961
D,19.738961
B,19.764696
L,19.764696
O,19.764696
P,19.764696
O,19.764696
N,19.764696
B,19.768372
C,19.772049
F,19.794108
A,19.794108
A,19.816167
A,19.816167
B,19.915431
F,19.915431
B,19.941166
N,19.941166
L,19.941166
N,19.941166
B,19.944843
D,19.948519
E,19.966902
F,19.966902
B,20.029402
H,20.033078
H,20.036755
I,20.084549
N,20.084549
B,20.117637
N,20.117637
N,20.117637
N,20.117637
B,20.121313
F,20.121313
B,20.121313
N,20.121313
B,20.12499
C,20.143372
F,20.143372
B,20.275725
D,20.275725
B,20.294108
L,20.294108
O,20.294108
P,20.294108
O,20.297784
L,20.297784
F,20.297784
B,20.30146
C,20.319843
F,20.319843
B,20.43749
D,20.43749
A,20.448519
A,20.448519
B,20.470578
M,20.481607
N,20.481607
B,20.591901
F,20.591901
A,20.632343
A,20.632343
A,20.636019
A,20.636019
B,20.647048
O,20.647048
N,20.735284
B,20.764696
N,20.764696
A,20.790431
A,20.790431
A,20.794107
A,20.794107
B,20.823519
N,20.823519
G,20.823519
N,20.823519
N,20.827195
E,20.930137
F,20.930137
A,20.955872
A,20.955872
A,20.963225
A,20.963225
B,20.99999
N,20.99999
L,21.003666
E,21.007342
F,21.117636
D,21.117636
A,21.124989
A,21.124989
B,21.128666
F,21.128666
B,21.128666
D,21.128666
B,21.169107
D,21.169107
B,21.17646
N,21.17646
K,21.17646
N,21.17646
A,21.17646
A,21.17646
B,21.17646
H,21.17646
C,21.17646
I,21.17646
O,21.17646
L,21.180136
F,21.180136
B,21.180136
D,21.183813
F,21.246313
D,21.246313
A,21.264695
A,21.264695
B,21.338225
I,21.338225
O,21.338225
N,21.338225
N,21.338225
G,21.35293
O,21.35293
L,21.356607
E,21.360283
F,21.441166
B,21.444842
H,21.448519
D,21.492636
F,21.492636
A,21.522048
A,21.522048
A,21.522048
A,21.522048
B,21.529401
O,21.529401
N,21.529401
N,21.529401
B,21.533077
F,21.533077
B,21.536754
F,21.702195
D,21.702195
B,21.705872
L,21.705872
O,21.705872
N,21.705872
A,21.705872
A,21.705872
B,21.705872
G,21.705872
O,21.709548
L,21.713224
I,21.882342
O,21.882342
N,21.974254
N,21.974254
A,21.974254
A,21.974254
A,21.974254
A,21.974254
B,22.018371
F,22.018371
A,22.022048
A,22.022048
A,22.025724
A,22.025724
B,22.058812
M,22.216901
N,22.216901
B,22.235283
N,22.235283
L,22.235283
N,22.235283
D,22.235283
A,22.235283
A,22.235283
B,22.238959
G,22.411754
N,22.411754
L,22.41543
E,22.419106
F,22.485283
D,22.485283
B,22.499989
F,22.503665
H,22.507342
I,22.518371
N,22.518371
A,22.522048
A,22.522048
B,22.580871
F,22.580871
A,22.580871
A,22.580871
A,22.580871
A,22.580871
B,22.588224
L,22.588224
O,22.588224
O,22.588224
O,22.5919
L,22.595577
I,22.764694
N,22.764694
L,22.768371
E,22.772047
F,22.85293
B,22.856606
H,22.860283
G,22.941165
O,22.941165
N,22.941165
N,22.941165
B,22.944841
F,22.944841
B,22.948518
I,23.117636
L,23.117636
O,23.117636
O,23.117636
O,23.121312
L,23.124988
F,23.242635
A,23.242635
B,23.294106
P,23.301459
N,23.301459
B,23.35293
D,23.35293
A,23.371312
A,23.371312
B,23.441165
F,23.441165
A,23.444841
A,23.444841
B,23.470576
P,23.470576
N,23.558812
B,23.642451
D,23.642451
B,23.647047
N,23.647047
G,23.647047
N,23.647047
N,23.650723
G,23.680135
N,23.680135
A,23.727929
A,23.727929
B,23.823518
N,23.823518
L,23.827194
E,23.83087
E,23.89337
F,23.89337
B,23.922782
F,23.922782
B,23.926459
D,23.926459
B,23.963223
D,23.963223
A,23.963223
A,23.963223
A,23.996312
A,23.996312
B,23.999988
N,23.999988
K,23.999988
N,23.999988
B,23.999988
K,23.999988
N,23.999988
L,23.999988
E,23.999988
F,24.003664
B,24.007341
E,24.066164
F,24.066164
B,24.084547
D,24.084547
B,24.099253
F,24.099253
B,24.110282
D,24.110282
B,24.176458
N,24.176458
L,24.180135
E,24.183811
F,24.264694
B,24.264694
F,24.264694
B,24.26837
L,24.272047
I,24.345576
N,24.345576
B,24.352929
N,24.352929
N,24.352929
N,24.352929
B,24.356605
F,24.356605
B,24.360282
E,24.430135
F,24.430135
A,24.503664
A,24.503664
B,24.5294
L,24.5294
O,24.5294
O,24.5294
O,24.533076
L,24.536752
I,24.70587
O,24.70587
N,24.70587
N,24.70587
A,24.70587
A,24.70587
A,24.801458
A,24.801458
B,24.841899
F,24.841899
B,24.88234
M,24.897046
N,24.897046
A,24.922782
A,24.922782
B,24.922782
D,24.922782
B,24.988958
F,24.988958
B,25.011017
D,25.011017
A,25.011017
A,25.011017
B,25.058811
N,25.058811
L,25.058811
L,25.058811
F,25.058811
B,25.062487
M,25.062487
N,25.062487
B,25.062487
D,25.062487
A,25.147046
A,25.147046
A,25.154399
A,25.154399
B,25.235282
N,25.235282
L,25.238958
E,25.242634
F,25.323517
B,25.327193
H,25.33087
I,25.338223
N,25.338223
A,25.374987
A,25.374987
A,25.374987
A,25.374987
B,25.374987
D,25.374987
B,25.411752
L,25.411752
O,25.411752
O,25.411752
O,25.415428
L,25.415428
N,25.415428
B,25.419105
C,25.430134
F,25.430134
B,25.588222
N,25.588222
L,25.591899
E,25.595575
E,25.672781
F,25.672781
B,25.676458
H,25.680134
H,25.683811
I,25.738958
N,25.738958
A,25.738958
A,25.738958
B,25.764693
P,25.764693
N,25.764693
N,25.764693
B,25.768369
F,25.768369
B,25.772046
F,25.889693
A,25.889693
A,25.922781
A,25.922781
B,25.941164
L,25.941164
O,25.941164
O,25.941164
O,25.94484
N,25.94484
C,25.94484
F,25.948516
A,26.084546
A,26.084546
A,26.113958
A,26.113958
B,26.117634
M,26.154399
N,26.154399
B,26.158075
P,26.158075
O,26.158075
N,26.158075
N,26.158075
G,26.294104
O,26.294104
N,26.38234
B,26.470575
N,26.470575
G,26.470575
N,26.470575
N,26.474251
I,26.647046
N,26.647046
L,26.650722
E,26.654398
I,26.823516
N,26.823516
K,26.823516
O,26.823516
O,26.823516
N,26.823516
H,26.823516
I,26.827192
L,26.830869
I,26.999986
N,26.999986
L,27.003663
E,27.007339
F,27.088222
B,27.091898
H,27.095575
I,27.158075
N,27.158075
A,27.169104
A,27.169104
B,27.176457
P,27.176457
N,27.176457
N,27.176457
B,27.180133
F,27.180133
B,27.180133
F,27.180133
B,27.18381
G,27.352928
L,27.352928
O,27.352928
P,27.352928
O,27.356604
N,27.356604
A,27.356604
A,27.356604
B,27.356604
C,27.356604
F,27.356604
B,27.36028
G,27.529398
O,27.529398
N,27.595574
N,27.595574
A,27.599251
A,27.599251
A,27.62131
A,27.62131
B,27.650721
F,27.650721
A,27.650721
A,27.650721
A,27.665427
A,27.665427
B,27.705868
M,27.830868
N,27.830868
A,27.834545
A,27.834545
A,27.834545
A,27.834545
B,27.882339
N,27.882339
L,27.882339
L,27.882339
N,27.882339
A,27.882339
A,27.882339
A,27.882339
A,27.882339
B,27.886015
K,28.05881
N,28.05881
L,28.062486
E,28.066162
F,28.147045
B,28.150721
I,28.150721
N,28.150721
B,28.154398
M,28.165427
