motifs,time
B,16.125
N,16.125
G,16.125
N,16.125
N,16.128906
G,16.128906
N,16.128906
B,16.3125
N,16.3125
L,16.316406
E,16.320312
G,16.347656
N,16.347656
A,16.363281
A,16.363281
A,16.371094
A,16.371094
B,16.398438
D,16.398438
A,16.441406
A,16.441406
A,16.457031
A,16.457031
B,16.464844
H,16.464844
G,16.464844
N,16.464844
N,16.464844
C,16.464844
E,16.464844
I,16.5
N,16.5
K,16.5
O,16.5
N,16.5
L,16.5
E,16.5
F,16.503906
B,16.507812
I,16.6875
N,16.6875
L,16.691406
E,16.695312
F,16.78125
B,16.785156
H,16.789062
G,16.875
O,16.875
N,16.875
N,16.875
B,16.878906
F,16.878906
B,16.882812
I,17.0625
L,17.0625
O,17.0625
O,17.0625
O,17.066406
L,17.070312
E,17.144531
F,17.144531
A,17.152344
A,17.152344
A,17.160156
A,17.160156
B,17.183594
D,17.183594
A,17.1875
A,17.1875
A,17.203125
A,17.203125
B,17.25
O,17.25
N,17.351562
N,17.351562
A,17.378906
A,17.378906
A,17.378906
A,17.378906
B,17.4375
P,17.53125
N,17.53125
A,17.539062
A,17.539062
A,17.539062
A,17.539062
B,17.625
N,17.625
L,17.625
N,17.628906
C,17.691406
F,17.691406
A,17.722656
A,17.722656
A,17.722656
A,17.722656
B,17.8125
N,17.8125
L,17.816406
E,17.820312
F,17.847656
D,17.847656
A,17.890625
A,17.890625
B,17.90625
C,17.90625
D,17.90625
B,17.910156
H,17.914062
D,17.96875
F,17.96875
A,17.972656
A,17.972656
A,17.996094
A,17.996094
B,18
L,18
O,18
O,18
O,18.003906
L,18.007812
I,18.019531
N,18.019531
E,18.019531
I,18.019531
N,18.019531
N,18.019531
H,18.019531
G,18.1875
O,18.1875
L,18.191406
E,18.195312
F,18.28125
B,18.285156
H,18.289062
I,18.332031
N,18.332031
A,18.355469
A,18.355469
A,18.367188
A,18.367188
B,18.375
M,18.375
N,18.375
N,18.375
B,18.378906
F,18.378906
B,18.382812
F,18.515625
A,18.515625
A,18.515625
A,18.515625
A,18.515625
A,18.515625
B,18.5625
L,18.5625
O,18.5625
N,18.5625
B,18.5625
K,18.5625
O,18.5625
N,18.5625
B,18.566406
C,18.570312
F,18.570312
B,18.570312
G,18.75
P,18.808594
N,18.808594
A,18.828125
A,18.828125
A,18.828125
A,18.828125
B,18.851562
D,18.851562
A,18.859375
A,18.859375
A,18.878906
A,18.878906
B,18.9375
O,18.9375
N,19.03125
B,19.050781
N,19.050781
A,19.050781
A,19.050781
A,19.070312
A,19.070312
B,19.125
N,19.125
G,19.125
N,19.125
N,19.128906
G,19.261719
N,19.261719
A,19.289062
A,19.289062
A,19.289062
A,19.289062
B,19.3125
N,19.3125
L,19.316406
E,19.320312
E,19.351562
F,19.351562
A,19.378906
A,19.378906
A,19.378906
A,19.378906
B,19.421875
F,19.421875
A,19.445312
A,19.445312
A,19.449219
A,19.449219
B,19.5
N,19.5
K,19.5
O,19.5
N,19.5
L,19.5
E,19.5
F,19.503906
B,19.507812
I,19.6875
N,19.6875
L,19.691406
E,19.695312
