motifs,time
I,32.571396
N,32.714253
B,32.714253
N,32.785682
B,32.85711
N,32.85711
G,32.85711
N,32.85711
N,32.860086
I,32.999967
N,32.999967
L,33.002943
E,33.005919
F,33.119014
A,33.119014
B,33.133895
N,33.133895
B,33.139848
N,33.139848
B,33.142824
N,33.142824
K,33.142824
N,33.142824
C,33.142824
I,33.142824
O,33.142824
N,33.142824
B,33.142824
N,33.1458
B,33.148776
I,33.148776
O,33.148776
N,33.148776
N,33.148776
G,33.285681
O,33.285681
L,33.288657
E,33.291633
F,33.35711
B,33.360086
H,33.363062
I,33.386871
N,33.386871
B,33.404728
N,33.404728
B,33.407705
N,33.407705
B,33.428538
N,33.428538
N,33.428538
N,33.428538
B,33.428538
F,33.428538
B,33.428538
N,33.428538
B,33.431514
N,33.431514
B,33.431514
N,33.431514
B,33.43449
K,33.571395
L,33.571395
O,33.571395
P,33.571395
O,33.574371
L,33.577347
I,33.714252
O,33.714252
M,33.857109
N,33.97318
N,33.97318
B,33.97318
N,33.97318
B,33.999966
N,33.999966
L,33.999966
L,33.999966
N,33.999966
B,33.999966
F,33.999966
B,34.002942
N,34.038656
F,34.038656
B,34.050561
N,34.050561
B,34.142823
N,34.142823
L,34.145799
E,34.148775
F,34.214252
B,34.217228
H,34.220204
I,34.229132
N,34.229132
B,34.238061
N,34.238061
A,34.255918
A,34.255918
B,34.282704
D,34.282704
B,34.28568
L,34.28568
O,34.28568
L,34.28568
F,34.28568
B,34.28568
N,34.28568
B,34.28568
N,34.288656
L,34.291632
I,34.428537
N,34.428537
L,34.431513
E,34.434489
F,34.499966
B,34.502942
H,34.505918
G,34.571394
O,34.571394
N,34.571394
N,34.571394
B,34.57437
F,34.57437
B,34.577346
C,34.702346
F,34.702346
B,34.708299
N,34.708299
A,34.708299
A,34.708299
B,34.714251
L,34.714251
O,34.714251
P,34.714251
O,34.717227
L,34.720203
I,34.839251
N,34.839251
B,34.839251
N,34.839251
A,34.839251
A,34.839251
B,34.857108
N,34.999965
B,34.999965
N,35.065441
N,35.065441
B,35.071394
N,35.07437
A,35.07437
A,35.092227
A,35.092227
B,35.139846
D,35.139846
B,35.142822
N,35.142822
G,35.142822
N,35.142822
N,35.142822
A,35.142822
B,35.145798
G,35.145798
N,35.145798
B,35.285679
N,35.285679
L,35.288655
E,35.291631
I,35.369012
N,35.369012
B,35.369012
N,35.369012
A,35.369012
A,35.369012
B,35.419607
D,35.419607
B,35.422584
N,35.422584
B,35.428536
N,35.428536
K,35.428536
O,35.428536
O,35.428536
N,35.428536
H,35.428536
I,35.428536
N,35.428536
B,35.431512
D,35.434488
I,35.571393
N,35.571393
L,35.574369
E,35.577345
F,35.642822
B,35.642822
N,35.642822
B,35.645798
P,35.648774
I,35.666631
N,35.666631
B,35.669607
N,35.669607
B,35.696393
N,35.696393
B,35.71425
N,35.71425
N,35.71425
N,35.71425
B,35.717226
F,35.717226
B,35.720202
I,35.857107
L,35.857107
O,35.857107
P,35.857107
O,35.860083
L,35.863059
I,35.928536
N,35.928536
B,35.934488
N,35.934488
B,35.958297
F,35.958297
B,35.967226
G,35.967226
N,35.967226
B,35.967226
O,35.999964
O,35.999964
N,35.999964
F,35.999964
B,36.142821
N,36.22913
N,36.22913
B,36.25294
N,36.25294
A,36.270797
A,36.270797
B,36.285678
N,36.285678
L,36.285678
N,36.288654
D,36.351154
F,36.351154
B,36.374964
N,36.374964
A,36.374964
A,36.374964
B,36.428535
N,36.428535
L,36.431511
E,36.434487
F,36.499964
B,36.50294
H,36.505916
I,36.520797
N,36.520797
B,36.544606
N,36.544606
A,36.544606
A,36.544606
B,36.568416
N,36.568416
B,36.571392
L,36.571392
O,36.571392
P,36.571392
O,36.571392
N,36.571392
A,36.571392
A,36.571392
B,36.574368
N,36.577344
I,36.714249
N,36.714249
L,36.717225
E,36.720201
F,36.785678
B,36.788654
H,36.79163
G,36.857106
O,36.857106
N,36.857106
N,36.857106
B,36.860082
F,36.860082
B,36.863058
I,36.999963
L,36.999963
O,36.999963
P,36.999963
O,37.002939
L,37.005915
I,37.14282
N,37.285677
B,37.285677
N,37.357106
B,37.428534
N,37.428534
G,37.428534
N,37.428534
N,37.43151
I,37.571391
N,37.571391
L,37.574367
E,37.577343
I,37.714248
N,37.714248
K,37.714248
N,37.714248
N,37.714248
B,37.714248
O,37.714248
K,37.714248
O,37.714248
N,37.714248
B,37.714248
L,37.714248
H,37.714248
I,37.717224
L,37.7202
F,37.770796
D,37.770796
B,37.7827
N,37.7827
A,37.7827
A,37.7827
B,37.857105
N,37.857105
L,37.860081
E,37.863057
F,37.928534
B,37.93151
H,37.934486
I,37.979129
N,37.979129
B,37.982105
N,37.982105
B,37.982105
N,37.982105
B,37.999962
N,37.999962
N,37.999962
N,37.999962
B,38.002938
F,38.002938
B,38.002938
N,38.002938
B,38.002938
N,38.002938
B,38.005914
G,38.005914
N,38.005914
B,38.142819
L,38.142819
O,38.142819
P,38.142819
O,38.145795
L,38.148771
I,38.285676
O,38.285676
N,38.4077
D,38.4077
A,38.4077
A,38.4077
B,38.428533
N,38.428533
N,38.428533
B,38.57139
N,38.57139
L,38.57139
L,38.57139
N,38.57139
B,38.574366
N,38.574366
A,38.574366
B,38.574366
N,38.574366
B,38.627938
F,38.627938
A,38.648771
A,38.648771
B,38.648771
N,38.648771
B,38.714247
N,38.714247
L,38.717223
E,38.720199
F,38.785676
B,38.788652
H,38.791628
I,38.830318
N,38.830318
A,38.845199
A,38.845199
B,38.851152
D,38.851152
B,38.854128
N,38.854128
B,38.85636
D,38.85636
B,38.857104
L,38.857104
O,38.857104
P,38.857104
O,38.857104
N,38.857104
B,38.86008
N,38.863056
I,38.999961
N,38.999961
L,39.002937
E,39.005913
F,39.07139
B,39.074366
H,39.077342
G,39.142818
O,39.142818
N,39.142818
N,39.142818
B,39.145794
F,39.145794
B,39.14877
I,39.285675
L,39.285675
O,39.285675
N,39.285675
B,39.285675
G,39.285675
O,39.285675
N,39.285675
B,39.288651
N,39.291627
G,39.309484
N,39.309484
B,39.425556
N,39.425556
B,39.428532
O,39.428532
N,39.428532
A,39.431508
A,39.431508
B,39.571389
M,39.571389
N,39.642818
B,39.645794
N,39.645794
B,39.645794
N,39.645794
A,39.675556
A,39.675556
B,39.714246
N,39.714246
G,39.714246
N,39.714246
N,39.717222
C,39.717222
F,39.717222
B,39.717222
N,39.717222
A,39.741032
A,39.741032
B,39.857103
N,39.857103
L,39.860079
E,39.863055
I,39.946389
N,39.946389
B,39.946389
N,39.946389
A,39.96127
A,39.96127
B,39.99996
N,39.99996
K,39.99996
N,39.99996
D,39.99996
B,39.99996
O,39.99996
N,39.99996
B,39.99996
N,39.99996
E,39.99996
E,39.99996
F,39.99996
B,40.002936
D,40.005912
I,40.142817
N,40.142817
L,40.145793
E,40.148769
F,40.214246
B,40.217222
H,40.220198
F,40.270793
A,40.270793
B,40.285674
O,40.285674
N,40.285674
N,40.285674
B,40.285674
N,40.285674
A,40.285674
A,40.285674
B,40.28865
N,40.28865
B,40.291626
I,40.428531
L,40.428531
O,40.428531
P,40.428531
O,40.431507
L,40.434483
I,40.53865
N,40.53865
B,40.547578
N,40.547578
A,40.550555
A,40.550555
B,40.571388
O,40.571388
N,40.571388
N,40.571388
B,40.571388
N,40.571388
A,40.574364
A,40.574364
B,40.714245
N,40.836269
N,40.836269
B,40.836269
N,40.836269
A,40.848173
A,40.848173
B,40.857102
N,40.857102
L,40.857102
N,40.860078
I,40.949364
N,40.949364
A,40.95234
B,40.95234
N,40.95234
B,40.95234
O,40.999959
N,40.999959
L,41.002935
E,41.005911
F,41.071388
B,41.074364
H,41.07734
C,41.121983
F,41.121983
B,41.121983
N,41.121983
A,41.121983
A,41.121983
B,41.142816
K,41.142816
N,41.142816
I,41.142816
O,41.145792
N,41.145792
N,41.145792
I,41.145792
O,41.145792
N,41.145792
B,41.145792
N,41.145792
B,41.145792
H,41.145792
I,41.145792
N,41.145792
B,41.148768
G,41.285673
N,41.285673
L,41.288649
E,41.291625
F,41.357102
B,41.360078
H,41.363054
G,41.42853
O,41.42853
N,41.42853
N,41.42853
B,41.431506
F,41.431506
B,41.434482
I,41.571387
L,41.571387
O,41.571387
O,41.571387
O,41.574363
L,41.577339
I,41.714244
N,41.857101
B,41.857101
N,41.92853
B,41.999958
N,41.999958
G,41.999958
N,41.999958
N,42.002934
I,42.142815
N,42.142815
L,42.145791
E,42.148767
E,42.27972
F,42.27972
B,42.285672
N,42.285672
K,42.285672
N,42.285672
B,42.285672
G,42.285672
O,42.285672
N,42.285672
H,42.285672
I,42.288648
L,42.291624
E,42.333291
F,42.333291
B,42.428529
N,42.428529
L,42.431505
E,42.434481
F,42.499958
B,42.502934
H,42.50591
D,42.50591
F,42.50591
B,42.50591
N,42.50591
A,42.556505
A,42.556505
B,42.556505
F,42.556505
B,42.571386
N,42.571386
N,42.571386
N,42.571386
B,42.574362
F,42.574362
A,42.574362
A,42.574362
B,42.577338
G,42.619005
N,42.619005
B,42.714243
L,42.714243
O,42.714243
O,42.714243
O,42.717219
L,42.720195
E,42.848171
F,42.848171
B,42.8571
O,42.8571
N,42.898767
N,42.898767
B,42.922576
N,42.922576
B,42.949362
D,42.949362
B,42.999957
M,43.086266
N,43.086266
B,43.089243
N,43.089243
B,43.133885
N,43.133885
B,43.142814
N,43.142814
L,43.142814
N,43.14579
I,43.14579
N,43.14579
B,43.1696
N,43.1696
B,43.184481
N,43.184481
B,43.285671
N,43.285671
L,43.288647
E,43.291623
F,43.3571
B,43.360076
H,43.363052
I,43.398766
P,43.398766
N,43.398766
B,43.398766
O,43.428528
L,43.428528
O,43.428528
O,43.428528
O,43.428528
N,43.428528
B,43.431504
P,43.43448
E,43.550552
F,43.550552
B,43.571385
N,43.571385
N,43.574361
A,43.574361
B,43.574361
E,43.577337
E,43.610075
F,43.610075
B,43.639837
G,43.639837
N,43.639837
B,43.639837
N,43.642814
H,43.64579
H,43.648766
I,43.663647
N,43.663647
B,43.70829
F,43.70829
B,43.714242
N,43.714242
N,43.714242
N,43.714242
A,43.714242
A,43.714242
B,43.717218
F,43.717218
B,43.720194
N,43.720194
B,43.720194
G,43.857099
L,43.857099
O,43.857099
O,43.857099
O,43.860075
L,43.863051
I,43.999956
N,44.142813
B,44.142813
N,44.205313
A,44.205313
A,44.214242
B,44.249956
D,44.249956
A,44.252932
A,44.252932
B,44.282694
N,44.282694
B,44.28567
N,44.28567
G,44.28567
N,44.28567
N,44.288646
G,44.288646
N,44.288646
B,44.306503
N,44.306503
B,44.306503
N,44.306503
B,44.428527
N,44.428527
L,44.431503
E,44.434479
E,44.538646
F,44.538646
B,44.547574
N,44.547574
B,44.547574
N,44.547574
B,44.571384
N,44.571384
K,44.571384
O,44.571384
O,44.571384
N,44.571384
H,44.571384
I,44.57436
L,44.577336
I,44.714241
N,44.714241
L,44.717217
E,44.720193
F,44.78567
B,44.788646
H,44.791622
I,44.839241
N,44.839241
B,44.854122
N,44.854122
B,44.854122
N,44.854122
B,44.857098
N,44.857098
N,44.857098
N,44.857098
B,44.860074
F,44.860074
B,44.86305
I,44.999955
L,44.999955
O,44.999955
O,44.999955
O,45.002931
L,45.005907
I,45.086264
N,45.086264
B,45.086264
N,45.086264
A,45.11305
A,45.11305
B,45.142812
O,45.142812
N,45.142812
N,45.142812
B,45.145788
N,45.145788
B,45.145788
N,45.145788
B,45.285669
N,45.428526
B,45.428526
L,45.428526
N,45.431502
C,45.431502
F,45.431502
B,45.452336
N,45.452336
B,45.452336
N,45.452336
B,45.571383
N,45.571383
L,45.574359
E,45.577335
F,45.642812
B,45.645788
H,45.648764
G,45.71424
L,45.71424
O,45.71424
O,45.71424
O,45.71424
N,45.71424
B,45.717216
G,45.717216
N,45.717216
B,45.720192
N,45.73805
A,45.73805
B,45.857097
N,45.857097
L,45.860073
E,45.863049
I,45.87793
N,45.87793
B,45.892811
N,45.892811
A,45.907692
A,45.907692
B,45.928526
H,45.931502
H,45.934478
H,45.958287
F,45.958287
B,45.958287
N,45.958287
A,45.976144
A,45.976144
B,45.999954
M,45.999954
N,45.999954
N,45.999954
B,46.00293
F,46.00293
B,46.00293
O,46.00293
N,46.00293
B,46.00293
N,46.005906
C,46.053525
F,46.053525
B,46.142811
L,46.142811
O,46.142811
O,46.142811
O,46.145787
L,46.148763
I,46.285668
N,46.428525
B,46.428525
N,46.499954
B,46.50293
F,46.50293
B,46.538644
N,46.538644
B,46.562453
N,46.562453
B,46.571382
N,46.571382
G,46.571382
N,46.571382
N,46.574358
E,46.574358
F,46.574358
B,46.619001
N,46.619001
B,46.619001
N,46.619001
B,46.714239
N,46.714239
L,46.717215
E,46.720191
F,46.797572
D,46.797572
B,46.821382
N,46.821382
B,46.836263
N,46.836263
B,46.851144
D,46.851144
A,46.85412
A,46.85412
B,46.857096
N,46.857096
K,46.857096
N,46.857096
C,46.857096
E,46.857096
I,46.857096
N,46.857096
N,46.857096
B,46.860072
L,46.863048
I,46.961263
N,46.961263
E,46.961263
I,46.961263
N,46.961263
N,46.961263
H,46.961263
G,46.999953
O,46.999953
L,47.002929
E,47.005905
F,47.071382
B,47.074358
H,47.077334
H,47.077334
F,47.077334
B,47.124953
N,47.124953
B,47.14281
P,47.14281
N,47.14281
L,47.14281
D,47.14281
B,47.14281
N,47.14281
B,47.14281
N,47.145786
F,47.145786
B,47.148762
I,47.285667
L,47.285667
O,47.285667
O,47.285667
O,47.288643
L,47.291619
E,47.395786
F,47.395786
B,47.395786
N,47.395786
B,47.398762
N,47.398762
B,47.428524
O,47.428524
N,47.4315
N,47.4315
B,47.4315
N,47.4315
B,47.45531
N,47.45531
B,47.571381
N,47.693405
N,47.693405
B,47.696381
N,47.696381
A,47.696381
A,47.696381
B,47.714238
N,47.714238
L,47.714238
N,47.717214
G,47.857095
N,47.857095
L,47.860071
E,47.863047
F,47.928524
B,47.9315
H,47.934476
I,47.979119
O,47.979119
N,47.979119
B,47.979119
O,47.999952
L,47.999952
O,47.999952
N,47.999952
B,47.999952
K,47.999952
O,48.002928
L,48.005904
I,48.142809
N,48.142809
L,48.145785
E,48.148761
F,48.214238
B,48.217214
H,48.22019
I,48.261856
N,48.261856
B,48.267809
N,48.267809
B,48.267809
N,48.267809
B,48.285666
P,48.285666
N,48.285666
N,48.285666
B,48.288642
E,48.288642
F,48.288642
B,48.288642
N,48.288642
B,48.288642
L,48.291618
F,48.312452
A,48.312452
B,48.428523
L,48.428523
O,48.428523
O,48.428523
O,48.431499
L,48.434475
F,48.550547
A,48.550547
A,48.565428
A,48.565428
B,48.568404
N,48.568404
B,48.57138
N,48.714237
B,48.714237
N,48.785666
B,48.818404
F,48.818404
B,48.848165
N,48.848165
B,48.851142
N,48.851142
B,48.857094
N,48.857094
G,48.857094
N,48.857094
N,48.86007
I,48.999951
N,48.999951
L,49.002927
E,49.005903
I,49.136856
N,49.136856
B,49.139832
N,49.139832
B,49.142808
N,49.142808
K,49.142808
L,49.142808
N,49.142808
B,49.142808
N,49.142808
L,49.142808
N,49.142808
C,49.145784
E,49.14876
I,49.264832
N,49.264832
B,49.267808
N,49.267808
A,49.27376
A,49.27376
B,49.285665
N,49.285665
L,49.288641
E,49.291617
E,49.357094
F,49.357094
B,49.357094
G,49.357094
N,49.357094
B,49.36007
N,49.363046
I,49.374951
N,49.374951
B,49.410665
F,49.410665
B,49.425546
N,49.425546
B,49.425546
N,49.425546
B,49.428522
N,49.428522
N,49.428522
N,49.428522
B,49.431498
F,49.431498
B,49.434474
I,49.571379
L,49.571379
O,49.571379
O,49.571379
O,49.574355
L,49.577331
I,49.672569
N,49.672569
B,49.681498
N,49.681498
B,49.690426
N,49.690426
B,49.696379
N,49.696379
B,49.714236
O,49.714236
M,49.857093
N,49.919593
N,49.919593
B,49.919593
N,49.919593
A,49.934474
A,49.934474
B,49.958283
D,49.958283
B,49.958283
N,49.958283
B,49.967212
N,49.967212
B,49.99995
N,49.99995
L,49.99995
N,50.002926
G,50.142807
N,50.142807
L,50.145783
E,50.148759
F,50.178521
A,50.178521
A,50.196378
A,50.196378
B,50.196378
N,50.196378
B,50.214236
N,50.217212
H,50.220188
D,50.229116
F,50.229116
A,50.238045
A,50.238045
B,50.24995
N,50.24995
B,50.258878
O,50.258878
L,50.258878
C,50.258878
G,50.258878
K,50.285664
L,50.285664
O,50.285664
P,50.285664
O,50.28864
L,50.291616
I,50.428521
N,50.428521
L,50.431497
E,50.434473
F,50.49995
B,50.502926
H,50.505902
G,50.571378
O,50.571378
N,50.571378
N,50.571378
B,50.574354
F,50.574354
B,50.57733
I,50.714235
L,50.714235
O,50.714235
P,50.714235
O,50.717211
L,50.720187
I,50.857092
N,50.999949
B,50.999949
N,51.071378
B,51.142806
N,51.142806
G,51.142806
N,51.142806
N,51.145782
I,51.285663
N,51.285663
L,51.288639
E,51.291615
I,51.38983
N,51.38983
A,51.422568
A,51.422568
B,51.42852
N,51.42852
L,51.42852
F,51.42852
B,51.42852
O,51.42852
N,51.42852
L,51.42852
N,51.42852
C,51.431496
E,51.434472
I,51.571377
N,51.571377
L,51.574353
E,51.577329
F,51.642806
B,51.645782
H,51.648758
D,51.669591
F,51.669591
A,51.672567
A,51.672567
B,51.684472
N,51.684472
B,51.711258
N,51.711258
B,51.711258
N,51.711258
B,51.711258
N,51.711258
B,51.714234
O,51.714234
N,51.714234
N,51.714234
B,51.71721
F,51.71721
B,51.720186
I,51.857091
L,51.857091
O,51.857091
P,51.857091
O,51.860067
L,51.863043
I,51.9434
N,51.9434
B,51.958281
N,51.958281
B,51.961258
N,51.961258
B,51.973162
F,51.973162
A,51.996972
B,51.996972
N,51.996972
B,51.996972
O,51.999948
O,51.999948
M,52.142805
N,52.249948
N,52.249948
B,52.2559
N,52.2559
B,52.2559
N,52.2559
B,52.273757
D,52.273757
B,52.276733
N,52.276733
B,52.276733
N,52.276733
B,52.285662
N,52.285662
L,52.285662
N,52.288638
G,52.428519
N,52.428519
L,52.431495
E,52.434471
F,52.499948
B,52.502924
H,52.5059
D,52.550543
F,52.550543
B,52.571376
L,52.571376
O,52.571376
N,52.571376
N,52.571376
B,52.571376
O,52.571376
N,52.571376
B,52.574352
E,52.577328
F,52.711257
D,52.711257
B,52.714233
N,52.714233
N,52.714233
B,52.714233
E,52.717209
E,52.717209
F,52.717209
B,52.720185
C,52.764828
H,52.764828
G,52.764828
N,52.764828
L,52.764828
L,52.782685
F,52.782685
B,52.782685
N,52.782685
B,52.782685
N,52.782685
B,52.785662
F,52.788638
H,52.791614
I,52.848161
N,52.848161
B,52.85709
M,52.85709
N,52.85709
N,52.85709
B,52.85709
F,52.85709
B,52.85709
N,52.85709
B,52.860066
D,52.860066
B,52.863042
I,52.999947
L,52.999947
L,52.999947
I,52.999947
L,53.002923
E,53.005899
I,53.142804
N,53.285661
B,53.285661
N,53.35709
B,53.386851
N,53.386851
B,53.401732
N,53.401732
B,53.416613
N,53.416613
B,53.422566
D,53.422566
B,53.428518
N,53.428518
G,53.428518
N,53.428518
N,53.431494
I,53.431494
N,53.431494
B,53.467208
N,53.467208
A,53.52078
B,53.52078
C,53.52078
G,53.52078
N,53.52078
N,53.571375
O,53.571375
L,53.574351
E,53.577327
I,53.68447
N,53.68447
B,53.68447
N,53.68447
A,53.711256
A,53.711256
B,53.714232
N,53.714232
K,53.714232
O,53.714232
N,53.714232
L,53.714232
E,53.714232
F,53.717208
B,53.720184
I,53.857089
N,53.857089
N,53.860065
D,53.860065
B,53.860065
L,53.863041
F,53.863041
A,53.863041
A,53.898756
A,53.898756
B,53.922565
N,53.922565
B,53.928518
N,53.928518
B,53.928518
F,53.931494
D,53.931494
F,53.931494
B,53.93447
P,53.991017
N,53.991017
B,53.991017
N,53.991017
B,53.999946
O,53.999946
N,53.999946
N,53.999946
B,53.999946
N,53.999946
B,54.002922
F,54.002922
B,54.005898
I,54.142803
L,54.142803
O,54.142803
P,54.142803
O,54.145779
L,54.148755
I,54.28566
O,54.28566
M,54.428517
N,54.520779
N,54.520779
A,54.523755
A,54.523755
B,54.523755
N,54.523755
B,54.571374
O,54.571374
L,54.571374
N,54.571374
D,54.571374
B,54.57435
C,54.586255
F,54.586255
B,54.59816
N,54.59816
B,54.714231
O,54.714231
L,54.717207
E,54.720183
E,54.735064
I,54.735064
K,54.735064
N,54.735064
L,54.735064
G,54.78566
N,54.788636
H,54.791612
D,54.821374
F,54.821374
A,54.839231
A,54.839231
B,54.839231
N,54.839231
B,54.857088
L,54.857088
O,54.857088
O,54.857088
O,54.860064
L,54.86304
F,54.982088
A,54.982088
A,54.982088
A,54.982088
B,54.999945
N,54.999945
L,55.002921
I,55.002921
N,55.002921
B,55.005897
N,55.071374
B,55.07435
H,55.077326
I,55.095183
O,55.095183
N,55.095183
B,55.095183
N,55.095183
A,55.095183
B,55.127921
F,55.127921
B,55.142802
M,55.142802
N,55.142802
N,55.142802
B,55.142802
F,55.142802
B,55.142802
N,55.142802
B,55.145778
F,55.145778
B,55.148754
I,55.285659
L,55.285659
O,55.285659
O,55.285659
O,55.288635
L,55.291611
I,55.428516
N,55.571373
B,55.571373
N,55.642802
B,55.65173
F,55.65173
B,55.657682
N,55.657682
B,55.681492
N,55.681492
B,55.71423
N,55.71423
G,55.71423
N,55.71423
P,55.71423
N,55.71423
B,55.71423
N,55.71423
B,55.717206
L,55.717206
F,55.717206
B,55.857087
N,55.857087
L,55.860063
E,55.863039
I,55.946373
N,55.946373
B,55.946373
N,55.946373
A,55.955301
A,55.955301
B,55.976134
H,55.976134
G,55.976134
N,55.976134
N,55.976134
C,55.976134
E,55.976134
G,55.976134
O,55.976134
N,55.976134
B,55.976134
N,55.976134
A,55.976134
B,55.999944
N,55.999944
K,55.999944
O,55.999944
N,55.999944
L,55.999944
E,55.999944
F,56.00292
B,56.005896
I,56.142801
N,56.142801
L,56.145777
E,56.148753
F,56.21423
B,56.217206
I,56.217206
N,56.217206
B,56.220182
N,56.238039
A,56.238039
B,56.238039
N,56.238039
B,56.270777
D,56.270777
B,56.276729
N,56.276729
B,56.276729
N,56.276729
B,56.285658
N,56.285658
N,56.285658
N,56.285658
B,56.288634
F,56.288634
B,56.29161
I,56.428515
L,56.428515
O,56.428515
O,56.428515
O,56.431491
L,56.434467
E,56.491015
F,56.491015
B,56.50292
N,56.50292
B,56.511848
N,56.511848
B,56.535658
N,56.535658
B,56.535658
N,56.535658
A,56.535658
A,56.535658
B,56.535658
N,56.535658
E,56.535658
I,56.535658
N,56.535658
I,56.535658
O,56.535658
N,56.571372
O,56.571372
M,56.714229
N,56.79161
N,56.79161
B,56.806491
N,56.806491
B,56.815419
N,56.815419
B,56.842205
D,56.842205
B,56.845181
N,56.845181
B,56.857086
P,56.857086
L,56.857086
L,56.857086
F,56.857086
B,56.860062
K,56.999943
N,56.999943
L,57.002919
E,57.005895
E,57.062443
F,57.062443
B,57.071372
H,57.074348
H,57.077324
H,57.086252
D,57.086252
B,57.089229
N,57.089229
B,57.11899
N,57.11899
L,57.11899
M,57.11899
L,57.11899
I,57.139824
N,57.139824
B,57.1428
L,57.1428
O,57.1428
N,57.1428
B,57.1428
G,57.1428
O,57.1428
N,57.1428
B,57.145776
N,57.148752
I,57.285657
N,57.285657
L,57.288633
E,57.291609
F,57.357086
B,57.360062
I,57.360062
N,57.360062
B,57.363038
N,57.386847
F,57.386847
B,57.386847
N,57.386847
B,57.428514
N,57.428514
N,57.428514
N,57.428514
B,57.428514
N,57.428514
B,57.43149
N,57.43149
B,57.43149
D,57.43149
B,57.43149
N,57.43149
B,57.434466
G,57.571371
L,57.571371
O,57.571371
P,57.571371
O,57.574347
L,57.577323
I,57.684466
N,57.684466
B,57.684466
N,57.684466
A,57.697859
A,57.697859
B,57.714228
O,57.842204
N,57.842204
B,57.857085
N,57.857085
N,57.857085
N,57.857085
B,57.857085
N,57.857085
B,57.928514
D,57.952323
F,57.952323
B,57.952323
N,57.952323
B,57.955299
N,57.955299
B,57.996966
F,57.996966
A,57.996966
A,57.996966
B,57.999942
N,57.999942
G,57.999942
N,57.999942
N,57.999942
F,57.999942
A,58.002918
B,58.142799
N,58.142799
L,58.145775
E,58.148751
G,58.25887
N,58.25887
A,58.25887
A,58.25887
B,58.28268
N,58.28268
B,58.285656
N,58.285656
K,58.285656
O,58.285656
O,58.285656
N,58.285656
H,58.285656
I,58.288632
L,58.291608
I,58.428513
N,58.428513
K,58.428513
N,58.428513
A,58.428513
A,58.428513
B,58.431489
N,58.431489
F,58.431489
B,58.434465
F,58.499942
B,58.502918
H,58.505894
I,58.541608
N,58.541608
A,58.54756
A,58.54756
B,58.565418
N,58.565418
B,58.57137
O,58.57137
N,58.57137
N,58.57137
B,58.574346
F,58.574346
B,58.577322
I,58.714227
L,58.714227
O,58.714227
N,58.714227
A,58.714227
A,58.714227
B,58.714227
J,58.714227
O,58.717203
N,58.717203
B,58.717203
D,58.720179
G,58.827322
N,58.827322
B,58.842203
N,58.842203
B,58.842203
N,58.842203
B,58.857084
P,58.857084
M,58.999941
M,58.999941
N,58.999941
B,59.02375
N,59.02375
B,59.02375
N,59.02375
B,59.095179
D,59.095179
B,59.095179
N,59.095179
B,59.095179
N,59.095179
B,59.142798
N,59.142798
L,59.142798
N,59.145774
I,59.184465
N,59.184465
B,59.184465
N,59.184465
B,59.199346
N,59.199346
B,59.232084
D,59.232084
B,59.249941
N,59.249941
B,59.258869
N,59.258869
B,59.285655
N,59.285655
L,59.288631
E,59.291607
F,59.357084
B,59.36006
H,59.363036
I,59.425536
N,59.425536
B,59.428512
L,59.428512
O,59.428512
P,59.428512
O,59.428512
N,59.428512
B,59.428512
N,59.428512
B,59.431488
N,59.434464
I,59.571369
N,59.571369
L,59.574345
E,59.577321
F,59.642798
B,59.645774
H,59.64875
G,59.714226
O,59.714226
N,59.714226
N,59.714226
B,59.717202
F,59.717202
B,59.720178
I,59.857083
L,59.857083
O,59.857083
P,59.857083
O,59.860059
L,59.863035
I,59.99994
N,60.142797
B,60.142797
N,60.214226
B,60.285654
N,60.285654
G,60.285654
N,60.285654
N,60.28863
I,60.428511
N,60.428511
L,60.431487
E,60.434463
G,60.455297
N,60.455297
B,60.571368
N,60.571368
K,60.571368
N,60.571368
C,60.571368
I,60.571368
P,60.571368
N,60.571368
B,60.571368
L,60.571368
F,60.571368
B,60.574344
C,60.574344
F,60.574344
B,60.57732
G,60.624939
P,60.624939
O,60.624939
N,60.624939
N,60.624939
G,60.714225
O,60.714225
L,60.717201
E,60.720177
F,60.785654
B,60.78863
H,60.791606
I,60.854106
N,60.854106
B,60.857082
P,60.857082
N,60.857082
L,60.857082
D,60.857082
B,60.857082
N,60.857082
B,60.857082
N,60.860058
F,60.860058
B,60.863034
I,60.999939
L,60.999939
O,60.999939
O,60.999939
O,61.002915
L,61.005891
E,61.130891
F,61.130891
A,61.13982
A,61.13982
B,61.142796
O,61.142796
N,61.142796
N,61.142796
B,61.285653
N,61.42851
B,61.42851
L,61.42851
M,61.42851
N,61.42851
B,61.42851
N,61.42851
A,61.42851
A,61.42851
B,61.431486
L,61.559462
F,61.559462
B,61.568391
N,61.568391
B,61.571367
N,61.571367
L,61.574343
G,61.574343
N,61.574343
B,61.577319
D,61.642796
B,61.645772
H,61.648748
G,61.714224
L,61.714224
O,61.714224
O,61.714224
O,61.7172
N,61.7172
F,61.7172
B,61.720176
L,61.749938
F,61.749938
A,61.755891
A,61.755891
B,61.857081
N,61.857081
L,61.860057
C,61.860057
D,61.860057
B,61.863033
L,61.88089
F,61.88089
A,61.895771
A,61.895771
B,61.92851
H,61.931486
H,61.934462
I,61.988033
N,61.988033
B,61.999938
N,61.999938
N,61.999938
N,61.999938
B,62.002914
G,62.002914
M,62.002914
M,62.002914
M,62.00589
N,62.00589
B,62.00589
I,62.121962
