motifs,time
H,30.379434
C,30.392827
F,30.392827
B,30.397291
N,30.428541
N,30.589255
I,30.589255
N,30.624969
A,30.624969
A,30.821398
B,30.821398
M,30.821398
N,30.821398
B,30.852648
D,30.852648
I,30.852648
N,30.857112
I,30.870505
O,31.008898
N,31.008898
B,31.05354
M,31.05354
N,31.187469
D,31.187469
A,31.232112
B,31.232112
P,31.27229
N,31.27229
B,31.285683
O,31.285683
O,31.285683
N,31.299076
L,31.299076
L,31.482111
F,31.482111
A,31.508897
B,31.508897
P,31.665147
N,31.665147
H,31.665147
G,31.683004
O,31.714254
L,31.883897
F,31.883897
B,31.892825
M,31.892825
L,32.089254
I,32.089254
M,32.098182
N,32.098182
B,32.138361
N,32.138361
I,32.138361
N,32.142825
B,32.160682
P,32.160682
L,32.160682
N,32.165146
A,32.165146
B,32.495503
M,32.495503
N,32.499968
A,32.499968
B,32.571396
N,32.571396
L,32.571396
O,32.571396
M,32.593717
N,32.593717
B,32.834789
P,32.834789
N,32.852646
A,32.852646
B,32.95086
G,32.95086
N,32.95086
I,32.968717
N,32.973181
L,32.973181
N,32.991038
A,32.991038
B,32.999967
P,33.080324
O,33.080324
M,33.089253
N,33.089253
B,33.187467
P,33.187467
N,33.191931
A,33.191931
B,33.424074
C,33.424074
I,33.424074
N,33.428538
I,33.441931
N,33.857109
G,33.857109
O,33.857109
M,34.236573
N,34.236573
H,34.236573
G,34.25443
O,34.28568
N,34.709787
B,34.709787
I,34.709787
N,34.714251
B,34.727644
N,35.142822
G,35.142822
L,35.142822
O,35.142822
M,35.160679
N,35.160679
A,35.522286
B,35.522286
H,35.522286
G,35.540143
N,35.553536
L,35.553536
N,35.571393
M,35.580322
N,35.580322
B,35.790143
I,35.790143
M,35.790143
N,35.790143
B,35.9955
N,35.9955
I,35.9955
N,35.999964
B,35.999964
G,35.999964
O,36.013357
M,36.02675
N,36.02675
B,36.209785
P,36.209785
N,36.232107
A,36.232107
B,36.361571
G,36.397285
O,36.397285
N,36.419606
A,36.419606
B,36.428535
P,36.428535
N,36.428535
N,36.455321
K,36.455321
N,36.473178
A,36.473178
B,36.67407
F,36.67407
B,36.67407
M,36.67407
L,36.807999
F,36.807999
H,36.807999
G,36.825856
O,36.857106
L,37.071392
F,37.071392
B,37.093713
M,37.093713
N,37.196391
D,37.196391
A,37.23657
B,37.23657
M,37.281213
L,37.281213
I,37.281213
N,37.285677
B,37.303534
O,37.477641
N,37.477641
M,37.522284
N,37.522284
B,37.714248
L,37.714248
I,37.754427
N,37.754427
M,37.776748
N,37.776748
B,37.852641
P,37.852641
N,37.982105
A,37.982105
B,38.093712
I,38.093712
N,38.093712
I,38.111569
N,38.120498
