motifs,time
M,65.292969
M,65.292969
P,65.433594
P,65.433594
M,65.453125
M,65.453125
O,65.625
N,65.625
O,65.625
P,65.625
L,65.625
P,65.664062
P,65.664062
P,65.691406
K,65.691406
M,65.691406
L,65.691406
M,65.957031
L,65.957031
H,65.957031
G,65.972656
O,66
N,66.371094
B,66.371094
I,66.371094
N,66.375
B,66.386719
N,66.75
C,66.75
I,67.082031
N,67.082031
H,67.082031
G,67.097656
M,67.125
L,67.496094
E,67.496094
I,67.496094
N,67.5
I,67.511719
N,67.875
G,67.875
N,67.875
M,67.992188
L,67.992188
M,68.042969
M,68.042969
M,68.207031
L,68.207031
H,68.207031
G,68.222656
O,68.25
L,68.328125
G,68.328125
M,68.332031
M,68.332031
L,68.496094
O,68.496094
N,68.53125
B,68.53125
P,68.613281
P,68.613281
O,68.621094
N,68.621094
I,68.621094
O,68.621094
J,68.621094
O,68.625
J,68.640625
O,68.714844
N,68.714844
N,68.722656
B,68.722656
O,68.964844
L,69
O,69
N,69
N,69
B,69
O,69
N,69.332031
N,69.332031
N,69.332031
I,69.347656
N,69.375
L,69.644531
J,69.644531
M,69.652344
M,69.652344
P,69.691406
P,69.691406
O,69.746094
N,69.746094
I,69.746094
N,69.75
G,69.757812
K,69.757812
O,69.761719
N,70
L,70
M,70.019531
M,70.019531
P,70.097656
P,70.097656
M,70.097656
M,70.097656
O,70.125
N,70.125
P,70.125
O,70.355469
L,70.355469
O,70.457031
L,70.457031
H,70.457031
I,70.460938
J,70.460938
O,70.472656
N,70.5
L,70.515625
K,70.515625
M,70.578125
M,70.578125
P,70.65625
P,70.65625
M,70.691406
M,70.691406
O,70.871094
N,70.871094
I,70.871094
N,70.875
B,70.886719
O,71.003906
L,71.003906
M,71.003906
M,71.003906
P,71.125
P,71.125
M,71.152344
M,71.152344
O,71.25
N,71.25
G,71.335938
L,71.335938
M,71.386719
M,71.386719
P,71.535156
P,71.535156
M,71.550781
M,71.550781
O,71.582031
L,71.582031
H,71.582031
I,71.59375
J,71.59375
O,71.597656
N,71.609375
L,71.609375
O,71.625
N,71.675781
L,71.675781
M,71.703125
M,71.703125
O,71.996094
N,71.996094
I,71.996094
N,72
I,72.011719
O,72.023438
L,72.023438
M,72.054688
M,72.054688
P,72.195312
P,72.195312
M,72.238281
M,72.238281
O,72.375
N,72.375
N,72.375
B,72.375
O,72.375
N,72.414062
L,72.414062
M,72.695312
M,72.695312
M,72.707031
L,72.707031
H,72.707031
I,72.710938
K,72.710938
O,72.722656
N,72.75
L,72.96875
G,72.96875
M,73.019531
M,73.019531
O,73.121094
N,73.121094
I,73.121094
N,73.125
B,73.140625
O,73.449219
L,73.449219
O,73.5
N,73.5
L,73.5
O,73.5
N,73.605469
L,73.605469
M,73.617188
M,73.617188
P,73.675781
P,73.675781
M,73.710938
M,73.710938
P,73.832031
L,73.832031
N,73.832031
I,73.847656
