motifs,time
L,29.625
L,29.625
G,29.625
O,29.625
N,29.625
N,29.625
N,29.703125
D,29.703125
B,29.8125
O,29.8125
N,29.8125
N,29.828125
A,29.828125
B,30
O,30
K,30
N,30
L,30
O,30
O,30
N,30
N,30
N,30
A,30
B,30
F,30.046875
G,30.046875
K,30.046875
O,30.046875
N,30.046875
B,30.046875
D,30.046875
B,30.1875
N,30.1875
L,30.1875
K,30.1875
N,30.1875
N,30.1875
O,30.375
N,30.375
O,30.375
O,30.375
N,30.375
N,30.375
N,30.421875
F,30.421875
B,30.484375
F,30.484375
B,30.5625
N,30.5625
L,30.5625
K,30.5625
O,30.5625
N,30.5625
N,30.5625
N,30.5625
P,30.5625
C,30.5625
E,30.5625
I,30.75
N,30.75
G,30.75
K,30.75
N,30.75
P,30.75
N,30.78125
F,30.78125
B,30.8125
F,30.8125
B,30.9375
O,30.9375
N,30.9375
K,31.125
O,31.125
N,31.125
O,31.125
N,31.125
G,31.125
P,31.125
O,31.125
N,31.125
N,31.125
E,31.125
F,31.179688
A,31.179688
B,31.3125
K,31.3125
O,31.3125
N,31.3125
K,31.492188
O,31.5
N,31.5
O,31.5
O,31.5
M,31.5
O,31.5
N,31.53125
D,31.53125
B,31.578125
D,31.578125
B,31.664062
F,31.664062
B,31.6875
O,31.6875
N,31.6875
O,31.6875
N,31.6875
B,31.6875
L,31.6875
K,31.875
O,31.875
N,31.875
O,31.875
O,31.875
L,31.875
N,31.921875
A,31.921875
B,32.0625
O,32.0625
N,32.0625
N,32.0625
L,32.0625
K,32.25
O,32.25
N,32.25
G,32.25
K,32.25
N,32.25
L,32.25
O,32.25
N,32.25
I,32.25
N,32.25
D,32.304688
A,32.304688
B,32.429688
O,32.4375
N,32.4375
K,32.4375
N,32.4375
N,32.4375
O,32.625
K,32.625
O,32.625
N,32.625
L,32.625
O,32.625
N,32.625
A,32.625
B,32.789062
F,32.789062
B,32.8125
L,32.8125
O,32.8125
N,32.8125
L,32.8125
K,33
N,33
L,33
K,33
N,33
N,33
N,33
B,33
P,33
N,33
N,33
E,33
E,33
E,33
I,33
N,33.0625
A,33.0625
B,33.1875
O,33.1875
N,33.1875
N,33.1875
L,33.234375
F,33.234375
B,33.375
N,33.375
O,33.375
O,33.375
N,33.375
N,33.375
N,33.4375
D,33.4375
B,33.5625
N,33.5625
K,33.5625
O,33.5625
N,33.5625
B,33.5625
N,33.5625
N,33.5625
L,33.640625
F,33.640625
B,33.726562
D,33.726562
B,33.75
N,33.75
G,33.75
K,33.75
N,33.75
P,33.75
N,33.8125
D,33.8125
B,33.9375
O,33.9375
N,33.9375
O,34.125
O,34.125
N,34.125
N,34.125
O,34.125
O,34.125
L,34.125
P,34.125
K,34.125
O,34.125
L,34.125
G,34.3125
K,34.3125
O,34.3125
N,34.3125
O,34.382812
O,34.382812
N,34.382812
G,34.382812
M,34.382812
N,34.382812
B,34.382812
G,34.492188
O,34.5
N,34.5
L,34.5
O,34.5
O,34.5
N,34.6875
O,34.6875
O,34.6875
L,34.6875
O,34.6875
N,34.875
O,34.875
O,34.875
N,34.875
O,34.875
O,34.875
O,35.0625
N,35.0625
K,35.0625
N,35.0625
N,35.226562
O,35.226562
O,35.25
O,35.25
N,35.25
G,35.25
K,35.25
N,35.25
N,35.25
B,35.25
P,35.25
L,35.429688
O,35.4375
N,35.4375
K,35.4375
N,35.4375
N,35.59375
O,35.59375
M,35.609375
N,35.609375
B,35.625
L,35.625
G,35.625
O,35.625
N,35.625
N,35.625
L,35.8125
O,35.8125
N,35.8125
N,36
N,36
O,36
O,36
N,36
P,36
N,36
M,36
P,36
N,36
I,36
O,36
L,36
F,36
G,36.1875
N,36.1875
L,36.1875
K,36.1875
N,36.1875
N,36.1875
K,36.359375
M,36.359375
K,36.375
N,36.375
O,36.375
O,36.375
N,36.375
N,36.375
L,36.375
N,36.375
B,36.5625
N,36.5625
L,36.5625
K,36.5625
O,36.5625
N,36.5625
N,36.5625
N,36.5625
N,36.5625
C,36.5625
E,36.5625
I,36.75
N,36.75
G,36.75
K,36.75
N,36.75
M,36.75
L,36.9375
O,36.9375
N,36.9375
K,37.125
O,37.125
N,37.125
O,37.125
N,37.125
G,37.125
O,37.125
O,37.125
N,37.125
N,37.125
E,37.125
E,37.3125
G,37.3125
O,37.3125
N,37.3125
K,37.492188
O,37.5
N,37.5
O,37.5
O,37.5
O,37.5
O,37.5
L,37.6875
O,37.6875
N,37.6875
O,37.6875
L,37.6875
O,37.6875
L,37.6875
K,37.875
O,37.875
N,37.875
O,37.875
O,37.875
L,37.875
O,38.0625
O,38.0625
N,38.0625
N,38.0625
L,38.0625
K,38.242188
N,38.242188
B,38.25
O,38.25
N,38.25
G,38.25
K,38.25
N,38.25
N,38.25
N,38.25
K,38.25
P,38.25
N,38.25
I,38.25
N,38.25
I,38.429688
O,38.4375
N,38.4375
K,38.4375
N,38.4375
N,38.4375
K,38.609375
O,38.609375
M,38.609375
N,38.609375
B,38.625
L,38.625
O,38.625
N,38.625
L,38.625
O,38.625
O,38.8125
N,38.8125
B,38.8125
N,38.8125
L,38.8125
O,38.992188
P,38.992188
K,39
N,39
L,39
K,39
N,39
P,39
N,39
B,39
P,39
N,39
N,39
E,39
E,39
C,39
I,39
O,39.1875
N,39.1875
N,39.1875
N,39.1875
O,39.375
N,39.375
O,39.375
O,39.375
N,39.375
N,39.375
L,39.375
F,39.375
B,39.375
M,39.375
O,39.5625
N,39.5625
K,39.5625
O,39.5625
N,39.5625
K,39.5625
N,39.5625
N,39.5625
O,39.75
N,39.75
G,39.75
K,39.75
N,39.75
M,39.75
L,39.9375
O,39.9375
N,39.9375
O,40.125
O,40.125
N,40.125
N,40.125
O,40.125
O,40.125
O,40.125
O,40.125
N,40.125
H,40.125
I,40.125
L,40.3125
G,40.3125
O,40.3125
N,40.3125
K,40.492188
O,40.5
N,40.5
L,40.5
O,40.5
O,40.5
N,40.6875
O,40.6875
O,40.6875
L,40.6875
O,40.6875
N,40.875
O,40.875
O,40.875
N,40.875
O,40.875
O,40.875
O,41.0625
N,41.0625
K,41.0625
N,41.0625
M,41.25
O,41.25
N,41.25
G,41.25
K,41.25
O,41.25
N,41.25
L,41.28125
I,41.28125
M,41.289062
N,41.289062
B,41.429688
O,41.4375
N,41.4375
K,41.4375
N,41.4375
N,41.609375
O,41.609375
L,41.625
H,41.625
G,41.625
O,41.625
N,41.625
N,41.625
N,41.625
C,41.625
G,41.8125
O,41.8125
N,41.8125
L,42
O,42
K,42
N,42
L,42
O,42
O,42
N,42
N,42
K,42
O,42
M,42
N,42
B,42
H,42.03125
G,42.03125
K,42.03125
O,42.03125
N,42.03125
C,42.03125
C,42.03125
G,42.1875
N,42.1875
L,42.1875
K,42.1875
N,42.1875
N,42.1875
O,42.375
N,42.375
O,42.375
O,42.375
N,42.375
N,42.375
O,42.5625
N,42.5625
L,42.5625
K,42.5625
O,42.5625
N,42.5625
N,42.5625
N,42.5625
P,42.5625
C,42.5625
E,42.5625
I,42.75
N,42.75
G,42.75
K,42.75
N,42.75
P,42.75
L,42.789062
I,42.789062
M,42.789062
N,42.789062
B,42.9375
O,42.9375
N,42.9375
K,43.125
O,43.125
N,43.125
O,43.125
N,43.125
G,43.125
P,43.125
O,43.125
N,43.125
O,43.125
M,43.125
M,43.125
N,43.125
B,43.125
N,43.125
G,43.3125
K,43.3125
O,43.3125
N,43.3125
K,43.492188
N,43.5
K,43.5
N,43.5
L,43.5
O,43.5
O,43.5
L,43.507812
P,43.507812
K,43.53125
O,43.53125
N,43.53125
O,43.53125
N,43.53125
F,43.53125
A,43.53125
B,43.53125
C,43.53125
I,43.6875
O,43.6875
N,43.6875
O,43.6875
L,43.6875
O,43.6875
L,43.6875
K,43.875
O,43.875
N,43.875
O,43.875
O,43.875
L,43.875
O,44.0625
O,44.0625
N,44.0625
N,44.0625
L,44.0625
K,44.25
O,44.25
N,44.25
G,44.25
K,44.25
N,44.25
N,44.25
P,44.25
K,44.25
O,44.25
N,44.25
N,44.25
E,44.25
E,44.296875
F,44.296875
B,44.429688
O,44.4375
N,44.4375
K,44.4375
N,44.4375
N,44.4375
L,44.617188
I,44.617188
L,44.625
G,44.625
O,44.625
N,44.625
L,44.625
O,44.625
N,44.65625
A,44.65625
B,44.8125
N,44.8125
B,44.8125
N,44.8125
L,44.8125
O,44.914062
N,44.914062
G,44.914062
O,44.914062
N,44.914062
D,44.914062
A,44.992188
B,44.992188
K,45
N,45
L,45
K,45
N,45
K,45
O,45
N,45
C,45
I,45
N,45
N,45
B,45
I,45
N,45
K,45.1875
O,45.1875
N,45.1875
N,45.1875
O,45.375
N,45.375
O,45.375
O,45.375
N,45.375
N,45.375
O,45.5625
N,45.5625
K,45.5625
O,45.5625
N,45.5625
B,45.5625
N,45.5625
N,45.5625
K,45.664062
O,45.664062
N,45.664062
N,45.664062
B,45.664062
C,45.664062
G,45.75
N,45.75
G,45.75
K,45.75
N,45.75
M,45.75
